7,3,5,14,8,13,8,12,26
3,4,7,10,10,8,11,21,22
8,6,3,14,6,10,12,18,19
11,7,14,10,8,6,5,6,9,19
8,4,7,9,19,8,9,14,17
3,13,10,7,10,8,6,8,32
5,14,11,9,13,10,7,8,12,6
9,8,12,9,9,10,7,11,21
30,5,11,3,15,3,5,11,5,8
2,2,2,8,3,3,6,17,52
6,8,7,14,5,11,9,14,13,8
4,6,9,10,11,7,7,22,19
12,5,13,9,10,6,5,8,10,16
13,8,11,7,8,12,6,7,13,12
2,2,6,10,10,13,10,20,24
7,8,5,10,12,11,9,13,20
3,5,5,13,20,13,10,12,16
6,5,4,9,8,11,12,13,27
8,5,42,8,6,5,4,6,11
3,4,4,7,9,20,15,13,20
3,3,2,5,13,23,17,15,15
2,12,3,6,10,17,7,11,14,12
1,2,2,3,6,39,19,12,10
2,2,8,1,8,3,18,27,26
9,8,21,9,7,9,9,9,15
12,7,6,6,17,8,6,12,14,7
5,14,15,5,6,14,20,9,9
5,4,6,7,23,10,10,19,12
5,22,10,13,9,7,5,4,10,10
4,4,3,4,14,8,20,17,21
3,5,10,7,8,19,8,12,22
3,5,3,6,20,7,11,30,11
3,3,5,3,5,6,8,42,20
11,12,5,16,11,10,6,10,7,7
5,5,5,3,8,7,18,17,27
3,2,4,6,7,15,14,8,36
7,6,19,10,11,13,7,5,9,7
2,4,6,22,14,10,7,15,16
3,4,4,5,6,6,15,23,31
9,7,9,6,8,12,6,10,10,18
4,3,4,5,36,11,17,7,8
6,5,5,9,20,10,5,4,19,11
2,1,2,3,3,4,27,21,34
2,3,5,6,8,8,22,14,28
4,3,6,12,5,12,24,19,10
14,3,4,6,12,37,7,5,9
4,3,5,8,6,10,11,16,33
3,3,6,5,8,18,18,15,19
5,17,11,6,6,5,2,13,10,20
4,4,3,3,4,6,8,28,34
8,4,19,4,9,6,5,10,12,18
3,4,4,7,8,13,15,8,32
14,6,22,7,7,6,7,9,16
3,3,10,6,8,13,15,20,18
3,2,1,2,3,3,8,16,57
4,10,5,13,7,6,16,15,20
2,2,3,4,5,10,26,23,19
13,4,13,13,14,9,6,3,12,9
3,2,4,5,6,8,8,15,46
2,4,3,7,11,16,13,15,24
9,3,16,8,7,5,5,15,12,15
4,8,6,12,8,7,12,6,32
5,3,33,5,7,6,16,8,14
3,3,3,4,5,39,16,12,11
11,19,11,16,12,14,14
4,5,8,5,7,20,4,16,27
2,2,3,5,8,12,16,9,39
2,3,4,6,13,15,27,9,15
3,3,3,3,3,10,9,31,29
2,1,3,5,3,4,7,12,59
3,4,3,4,5,6,4,8,58
7,7,6,3,8,19,9,6,12,18
10,6,7,12,9,3,12,13,9,14
4,9,4,11,8,5,9,7,38
4,4,6,8,12,17,21,24
9,14,6,10,6,7,8,11,8,15
3,3,4,10,9,14,13,20,20
2,2,3,11,12,10,12,16,27
3,3,4,8,12,14,9,26,16
2,6,11,5,2,6,13,7,43
5,3,4,10,13,8,12,21,20
4,6,7,4,16,8,7,10,12,21
3,4,11,28,10,12,9,10,9
9,5,8,14,5,6,8,8,13,18
4,3,5,8,9,9,21,11,27
2,2,6,5,22,15,15,12,16
8,6,5,7,5,7,6,7,27,17
3,5,5,10,6,8,14,20,23
6,5,8,5,9,8,12,14,28
3,3,4,4,5,15,22,18,21
4,7,17,10,10,10,8,18,13
1,4,10,10,8,12,11,25,14
8,8,5,9,12,9,12,14,20
2,3,5,4,6,9,12,28,26
11,7,8,4,9,11,15,3,7,20
6,23,8,12,7,6,3,7,6,16
4,4,4,3,7,4,4,7,57
4,3,20,12,14,20,8,6,9
2,3,2,3,5,11,18,20,31
4,4,6,4,6,6,7,14,44
