5,50,8,5,6,2,3,4,5,6
5,5,4,4,5,4,4,5,7,52
8,11,6,4,38,6,4,4,4,9
7,5,37,10,8,4,7,5,5,7
2,1,2,2,11,43,9,6,5,14
5,42,9,5,6,6,4,5,5,8
4,3,45,11,8,6,5,5,3,5
3,3,2,3,4,7,51,10,6,7
2,3,8,3,3,45,5,8,13,6
6,6,5,41,7,5,7,6,5,8
2,3,2,4,51,7,4,4,6,14
3,2,3,2,4,56,5,7,6,7
5,34,8,5,6,4,4,6,16,7
8,6,6,8,9,8,6,3,6,36
12,8,17,11,5,8,7,7,5,16
3,3,3,2,3,3,4,51,12,11
4,3,6,3,4,4,6,5,7,51
38,9,6,5,5,5,6,6,7,7
2,3,5,47,8,5,9,3,6,6
4,20,23,6,7,5,5,6,6,12
3,2,3,3,6,3,2,8,4,62
5,1,1,2,3,3,13,47,10,8
32,14,7,7,6,4,4,5,5,12
3,3,2,2,4,3,13,5,45,15
4,3,3,5,6,40,9,7,7,10
6,50,5,5,6,5,3,5,4,7
6,39,8,5,5,4,9,6,5,8
3,2,5,3,3,4,48,11,7,8
6,4,3,4,6,4,6,20,15,27
9,37,10,7,5,7,4,3,5,6
4,3,4,4,7,7,36,11,8,10
7,4,4,9,37,6,7,5,8,8
4,3,2,4,5,38,9,7,8,14
6,5,30,15,7,6,5,5,7,8
35,6,7,4,4,16,2,5,7,9
35,7,4,9,7,5,4,5,10,8
10,5,20,18,10,7,6,6,6,7
2,3,3,3,2,2,3,3,61,12
5,3,5,40,15,6,6,4,4,8
7,13,11,9,8,12,7,11,10,7
3,5,50,4,4,5,3,3,12,6
2,1,1,2,2,51,10,4,14,7
23,6,5,6,6,3,30,4,4,8
4,3,2,3,5,43,10,7,7,9
7,5,5,4,6,14,4,4,13,33
4,3,4,3,14,3,4,5,35,19
5,8,38,7,5,11,3,5,9,6
2,2,3,3,48,17,4,5,4,7
3,3,2,8,3,2,3,4,54,13
3,6,46,7,5,6,4,5,5,8
3,1,3,2,10,10,2,4,52,9
2,2,2,2,2,5,6,56,8,11
3,2,3,3,5,5,36,12,14,11
3,2,3,3,3,3,3,56,8,12
3,3,3,4,6,39,9,6,11,11
3,2,3,1,3,3,2,5,52,21
2,7,2,2,3,2,3,5,53,16
2,4,5,4,47,10,4,5,9,5
4,4,3,42,8,5,5,4,10,10
1,2,2,2,3,3,4,4,49,26
3,1,2,2,14,3,4,4,41,21
4,3,3,5,44,7,9,6,7,8
10,9,13,12,3,3,11,6,19,10
3,2,4,3,4,4,3,5,16,50
5,3,5,42,4,6,3,6,6,16
3,3,9,3,4,4,3,2,5,59
4,3,3,3,5,3,6,6,6,58
2,2,2,3,6,44,10,6,5,14
2,2,3,6,4,9,31,19,8,11
2,7,3,9,39,7,6,7,7,6
4,4,40,11,5,4,7,5,5,10
5,4,3,4,4,5,5,7,38,20
4,2,5,4,45,7,7,5,6,9
9,3,7,11,17,10,2,20,9,8
2,2,2,3,4,38,20,8,9,7
3,2,2,1,2,4,5,11,45,20
8,6,14,3,3,4,3,16,27,11
32,12,5,5,13,5,6,4,4,10
3,2,3,3,3,3,3,56,10,9
7,5,21,11,12,8,7,6,4,13
9,4,5,4,44,5,5,6,5,8
4,3,5,4,32,13,9,8,7,11
4,5,3,4,5,4,6,6,7,50
3,3,3,13,3,2,3,5,7,52
4,3,4,5,44,8,7,6,6,9
5,34,10,9,7,4,3,5,9,8
4,3,3,4,2,3,4,6,46,20
2,2,2,2,6,4,45,9,11,11
4,3,4,32,11,7,3,8,13,10
3,2,1,2,3,2,56,6,12,8
3,3,3,3,4,3,3,4,10,59
4,3,3,2,3,3,11,43,11,11
42,12,7,5,8,4,4,3,4,6
3,7,36,10,6,5,9,6,5,7
4,3,7,47,9,6,6,5,4,6
2,2,3,5,39,20,5,3,5,10
3,2,3,2,3,3,5,46,14,15
37,7,7,4,10,5,6,4,9,6
3,2,2,2,4,10,4,5,50,12
33,10,7,5,6,11,5,6,5,7
