2,3,4,4,4,4,4,4,7,59
7,5,6,5,5,5,6,4,7,45
5,5,7,5,5,6,6,13,15,29
10,5,6,6,5,7,7,6,19,25
12,12,5,6,7,5,8,10,10,20
5,6,10,9,9,6,7,14,13,17
5,6,4,7,6,5,6,7,9,40
6,7,5,5,5,4,6,7,14,36
8,5,5,8,6,6,11,7,10,30
3,3,3,4,5,5,7,5,21,39
14,7,5,13,4,7,4,12,9,21
5,8,10,7,7,9,7,5,18,19
5,5,6,5,6,8,8,7,11,34
3,4,5,6,6,9,8,8,10,36
12,7,5,5,5,5,8,10,13,25
4,4,4,4,4,5,6,7,7,51
4,4,4,3,3,12,13,13,19,21
9,5,7,5,8,7,5,7,17,24
3,2,3,4,6,9,15,14,17,22
4,4,4,7,6,5,6,11,13,33
9,12,6,7,6,5,6,16,14,14
7,4,4,4,5,6,10,7,15,33
7,6,7,6,6,5,5,7,20,27
7,6,6,8,6,6,4,9,21,23
4,4,3,6,4,4,5,10,14,40
3,2,2,2,5,4,5,7,8,56
15,10,7,6,9,11,7,11,8,10
4,13,13,6,4,7,9,7,6,24
6,6,6,7,6,5,9,8,12,29
5,3,3,4,3,4,10,19,19,26
6,6,5,4,4,5,8,8,8,42
5,5,8,6,5,5,5,7,6,42
7,7,6,7,6,4,8,14,17,19
6,4,3,4,7,5,6,12,15,34
11,5,10,8,7,6,6,8,6,27
3,2,4,4,3,3,8,16,24,28
12,12,7,9,3,5,8,12,13,15
7,8,7,6,5,4,6,6,9,38
5,5,5,8,4,4,7,9,8,40
5,5,7,7,6,8,4,15,19,19
6,5,5,5,5,6,5,7,8,42
2,2,2,2,3,3,5,6,7,64
3,2,2,3,3,4,4,8,14,51
6,6,6,5,5,7,7,11,18,24
7,5,5,6,8,5,6,8,20,24
8,7,6,5,5,5,6,6,9,39
6,5,6,7,6,7,8,9,16,25
8,10,6,4,8,6,4,5,11,33
3,3,4,4,3,16,11,14,17,19
4,3,2,12,8,8,9,14,16,19
3,4,4,6,5,6,6,5,4,53
3,2,2,2,5,3,4,5,12,56
7,4,4,6,4,6,6,7,7,45
3,4,3,2,11,10,11,7,11,32
2,2,2,3,2,4,4,6,13,56
11,7,8,10,12,10,8,7,9,13
7,5,4,6,5,7,6,7,12,34
5,6,5,4,4,5,9,7,19,30
7,11,9,6,8,6,5,12,11,20
7,8,7,8,8,12,11,8,8,18
5,6,6,6,6,6,6,9,7,39
3,5,3,2,4,4,6,7,8,52
3,3,3,4,9,13,10,11,6,33
5,4,8,6,6,7,10,14,14,21
5,3,4,4,4,5,4,4,6,58
3,3,3,4,5,7,8,8,9,46
5,4,8,10,8,8,7,11,12,23
3,4,4,3,4,4,4,5,9,55
5,3,3,3,6,6,7,9,12,39
2,2,2,2,3,4,4,14,33,29
4,4,4,4,4,6,7,14,15,33
5,3,4,3,3,4,6,6,16,46
5,5,5,4,7,14,10,14,18,14
4,4,4,4,4,5,5,5,10,50
3,3,3,3,4,4,4,6,17,49
4,7,6,8,4,9,11,11,17,20
6,4,5,9,9,7,6,12,15,23
10,8,5,5,6,5,6,6,7,37
8,5,8,5,6,5,6,7,22,24
4,4,7,5,5,6,7,9,10,39
3,3,3,3,2,6,14,18,17,25
6,5,6,6,5,7,7,5,8,40
9,7,9,6,6,6,6,6,19,22
7,4,5,5,3,5,7,4,15,40
4,5,6,6,5,5,6,5,12,41
10,6,7,6,5,7,15,7,6,26
9,5,6,8,3,5,13,15,15,17
5,10,7,9,6,6,9,9,8,25
6,3,4,4,6,7,8,12,19,26
2,2,1,1,1,3,3,12,28,43
4,11,4,10,8,5,10,7,10,25
7,9,6,6,4,4,11,10,10,29
13,8,6,14,5,7,4,6,8,24
4,7,10,8,7,8,6,10,9,26
3,3,5,13,9,9,12,14,10,17
7,5,5,5,5,6,5,18,12,26
7,9,8,6,7,8,6,13,10,21
4,3,6,10,7,5,8,11,12,27
6,5,10,5,5,5,5,7,7,40
6,5,5,6,7,6,6,7,9,39
2,3,4,4,4,4,4,4,7,59
7,5,6,5,5,5,6,4,7,45
5,5,7,5,5,6,6,13,15,29
10,5,6,6,5,7,7,6,19,25
