2,3,4,3,3,4,24,10,42
2,2,1,2,1,5,9,29,45
6,4,3,8,3,4,4,3,61
1,3,2,1,2,2,10,13,62
4,3,4,8,8,9,8,20,30
3,2,2,6,43,10,8,4,18
2,2,2,2,3,4,3,5,73
6,3,4,4,3,7,8,38,23
6,4,7,12,10,11,19,12,14
4,5,3,10,15,6,6,25,21
5,3,8,11,19,7,23,10,9
2,2,3,2,4,3,9,9,62
6,6,4,5,7,4,11,11,42
1,1,1,3,2,3,12,28,43
3,2,3,4,11,14,30,13,15
1,2,0,3,7,4,4,13,61
5,4,9,3,13,28,12,9,11
2,1,1,2,9,7,14,20,40
3,3,3,2,6,5,7,23,41
8,6,8,10,3,14,20,4,21
1,3,3,5,6,2,9,25,42
1,2,10,3,15,6,7,38,12
5,3,5,6,4,6,2,3,62
4,3,4,3,6,2,4,5,64
1,1,1,4,4,4,60,7,13
1,1,3,3,2,19,13,22,32
4,3,2,4,2,3,3,69,5
4,3,3,9,1,2,19,26,29
2,1,2,3,7,8,29,24,19
3,2,2,8,5,3,24,34,14
3,1,3,3,3,70,5,3,4
10,13,2,40,9,5,7,3,7
2,2,2,2,3,3,3,5,75
5,5,3,5,5,4,6,7,56
3,2,3,6,2,3,2,24,51
4,3,2,4,4,2,3,7,66
2,2,2,3,3,5,6,12,62
4,20,4,4,55,9
4,3,3,4,15,4,14,7,42
3,3,7,8,6,4,46,12,8
2,3,2,12,8,40,9,8,10
8,11,10,4,10,11,12,12,18
2,3,3,3,4,4,5,36,36
2,2,6,5,4,21,9,23,25
3,4,6,12,5,13,9,18,25
11,7,12,9,9,7,7,12,20
4,3,3,3,6,5,5,47,19
3,4,3,4,6,16,14,32,14
3,2,4,2,2,2,2,66,13
5,3,3,4,6,6,5,4,61
2,2,2,2,3,5,7,14,59
3,2,6,5,10,6,10,9,46
1,2,3,4,4,3,5,2,73
1,2,4,4,2,6,4,9,64
3,5,2,16,7,2,27,3,30
1,0,0,2,2,12,13,20,44
2,1,1,3,2,6,12,26,42
3,3,3,55,7,5,6,5,9
15,6,3,12,4,9,3,13,25,6
4,8,5,2,19,5,3,40,11
6,2,4,6,21,16,4,21,15
1,1,1,1,1,2,2,61,25
2,2,2,2,3,2,8,66,9
8,7,11,5,5,9,13,13,25
0,1,3,5,5,22,7,15,38
2,3,2,3,3,2,4,18,60
3,2,6,8,6,9,12,21,28
4,6,18,7,10,21,4,6,21
2,3,2,5,20,11,9,20,25
3,2,2,2,2,4,7,62,11
21,8,7,17,7,6,5,10,16
2,2,2,3,5,5,6,8,63
3,2,5,3,2,5,6,11,59
1,2,4,2,3,10,6,59,9
3,3,4,3,4,4,3,37,33
4,2,2,37,5,5,21,9,10
3,8,4,8,6,5,5,17,39
55,8,4,9,2,4,1,2,9
6,6,8,10,15,29,23
8,9,7,6,5,8,6,14,32
4,4,4,6,7,8,9,8,44
3,2,6,2,5,4,45,9,20
4,6,3,4,37,3,29,3,7
7,5,5,8,6,12,14,6,31
3,3,4,3,58,6,5,6,8
3,2,2,2,4,3,3,6,70
2,2,5,5,2,9,15,14,42
3,5,2,3,3,3,2,4,71
5,6,4,3,21,9,16,19,13
2,3,3,2,3,6,10,24,43
8,3,11,4,8,1,24,5,32
2,4,3,5,10,42,15,9,6
6,2,3,2,6,6,56,8,6
6,6,36,9,9,5,6,6,13
8,5,6,5,9,8,12,14,29
2,3,3,3,12,3,3,22,44
3,3,2,2,5,7,8,45,20
2,3,3,6,3,5,4,6,63
3,3,3,3,5,6,28,28,17
3,9,6,3,3,3,6,47,16
