3,3,4,5,12,11,14,28,15
13,8,10,10,4,12,9,13,16
1,1,2,2,2,4,5,23,54
10,15,8,6,11,12,7,16,12
12,6,9,7,4,11,11,7,9,19
2,12,13,6,8,8,10,7,29
5,6,5,4,12,6,13,19,25
3,3,2,3,5,8,10,14,46
11,2,11,3,11,9,14,11,23
10,8,7,6,6,9,10,9,31
4,4,4,28,9,8,5,19,16
3,20,10,11,9,11,8,12,12
19,11,5,6,10,4,12,11,16
2,3,6,8,13,16,12,12,24
18,10,8,3,6,5,6,4,13,23
2,3,10,11,14,12,13,10,20
3,5,4,5,5,18,23,13,20
7,8,14,5,9,10,12,8,22
7,1,3,2,17,26,19,18,3
4,4,6,10,9,10,6,11,37
15,9,8,6,9,8,10,9,21
2,3,2,3,4,3,5,42,31
15,14,10,8,8,7,9,9,14
3,4,4,6,4,7,7,4,57
16,20,4,6,5,26,4,8,7
3,3,3,3,4,6,42,14,16
15,8,6,9,5,8,13,9,9,13
3,3,21,11,14,11,11,10,11
8,13,10,9,7,7,12,9,20
1,1,2,2,3,21,20,22,23
1,3,11,7,5,3,16,16,33
7,7,12,7,9,14,6,17,16
5,7,5,5,5,8,11,19,30
4,4,4,6,4,9,17,19,29
4,12,6,10,13,9,9,5,27
11,15,4,3,30,4,8,5,15
15,11,15,9,6,13,9,8,10
8,11,13,10,8,7,8,12,18
3,1,5,13,27,7,12,13,13
8,5,7,6,7,13,13,11,24
6,6,11,12,7,5,9,23,16
2,2,2,3,4,5,14,10,55
4,4,7,4,7,9,10,25,25
4,10,16,12,8,10,9,12,13
9,9,8,8,11,11,12,13,16
1,1,2,1,1,2,2,20,64
3,6,7,8,10,8,7,24,22
3,2,3,2,4,21,47,7,8
4,3,3,3,4,25,20,16,19
1,1,2,12,10,11,9,17,32
3,4,4,4,8,11,36,15,10
1,1,3,1,1,2,4,6,75
3,11,5,15,7,11,14,18,11
3,2,2,2,21,17,10,18,21
2,2,3,3,3,7,10,29,37
17,22,8,6,14,7,8,6,9
5,5,11,4,30,7,10,9,14
3,4,3,3,9,12,12,17,32
12,11,10,8,4,13,12,7,18
5,3,3,11,9,12,14,20,20
3,2,2,3,2,6,6,9,62
3,2,3,3,2,8,11,9,54
1,2,2,5,4,23,19,19,22
2,2,5,11,7,10,15,19,24
2,2,5,5,4,12,38,22,6
2,5,3,5,5,38,8,12,17
12,25,7,5,3,7,6,8,8,14
7,5,7,24,8,9,12,12,12
5,2,14,9,8,13,15,20,10
2,1,1,2,3,4,50,6,27
4,3,2,5,6,14,7,20,35
4,6,5,6,7,7,15,11,34
4,4,3,4,6,26,20,14,14
3,3,3,3,11,7,29,18,18
4,7,2,19,21,20,4,10,8
2,4,8,10,9,12,9,12,30
5,8,8,6,9,11,13,14,22
11,16,10,7,9,11,9,10,13
6,20,9,9,9,7,12,11,14
3,5,5,6,3,28,19,13,13
2,2,2,2,3,21,20,15,29
3,4,4,4,7,11,12,19,33
6,7,12,8,8,11,15,9,20
5,5,16,11,9,8,8,13,20
5,16,10,9,11,9,10,11,13
4,4,14,16,9,20,9,9,11
5,3,13,6,6,8,9,17,28
3,4,5,6,9,9,19,15,24
1,2,2,2,5,10,16,29,27
2,1,1,1,1,1,3,47,38
18,12,4,12,19,6,5,4,7,8
7,12,12,7,11,8,10,8,21
14,6,4,14,16,3,13,9,17
4,4,3,3,3,4,28,7,40
2,2,5,19,13,13,12,7,23
3,10,10,10,6,10,8,16,23
4,12,10,11,8,11,9,18,12
4,5,10,11,8,8,14,15,20
5,14,3,12,15,13,13,12,8
5,5,6,6,7,19,15,21,13
