4,3,3,5,4,4,6,12,12,42
1,4,4,5,5,5,2,16,20,32
3,4,4,4,5,4,9,8,10,43
6,6,3,6,5,4,12,11,20,22
2,3,3,4,4,7,13,13,19,26
6,5,5,6,8,11,10,14,12,19
2,4,7,6,6,9,10,8,16,28
5,6,6,8,4,6,8,7,10,35
6,3,4,4,4,3,5,8,12,47
4,3,3,4,9,6,10,11,12,34
3,5,6,5,4,9,11,9,8,34
1,2,2,2,4,5,11,12,19,38
5,5,7,4,4,5,4,10,14,36
5,7,9,6,4,7,4,6,9,38
1,1,3,5,6,4,8,6,19,43
3,3,6,3,5,5,12,5,16,38
4,5,4,3,5,5,5,8,7,50
2,3,3,2,3,5,5,5,16,51
3,3,3,2,3,2,3,5,17,55
2,2,3,3,3,5,7,10,11,48
7,3,5,4,6,6,3,7,8,46
9,6,14,11,9,5,10,9,12,11
2,2,1,2,2,2,3,3,5,72
2,3,2,2,1,8,10,7,15,46
3,4,4,12,6,7,6,12,17,25
5,4,5,11,9,7,8,7,18,21
2,2,2,2,3,3,3,10,16,52
3,3,4,7,4,3,5,6,14,45
3,3,7,8,6,5,11,12,15,25
2,2,2,2,4,9,10,7,14,43
3,3,5,4,7,7,6,6,14,40
1,2,2,2,2,2,3,3,16,62
5,5,5,4,4,4,5,6,16,43
2,3,4,7,5,7,9,11,15,32
4,4,3,4,3,3,5,7,10,52
2,1,2,2,2,13,15,13,15,30
2,2,5,5,6,9,12,21,19,14
1,3,2,3,4,3,5,7,18,50
2,3,4,3,3,4,3,11,14,47
3,5,3,3,3,5,7,6,9,52
2,3,3,5,5,9,8,6,18,35
4,5,4,4,5,4,3,6,5,54
3,5,5,4,16,12,17,11,9,13
2,9,4,5,4,6,7,10,16,32
4,6,4,4,7,7,36,12,7,8
3,2,1,4,1,8,15,13,24,23
3,3,3,3,4,4,5,7,10,52
3,5,3,3,10,6,6,9,17,34
8,7,4,4,5,7,4,5,14,37
4,5,5,4,4,6,6,13,11,38
3,4,3,6,5,6,7,6,8,48
2,4,3,6,6,4,14,11,9,37
5,6,8,5,6,5,5,9,10,37
1,1,1,1,5,12,9,9,10,45
7,5,4,4,3,2,4,9,27,30
4,3,4,3,5,6,8,7,16,38
1,2,3,3,3,12,15,12,19,24
2,9,6,6,6,9,5,14,18,20
2,2,1,2,2,4,5,17,31,28
2,9,7,11,10,6,5,7,25,14
3,3,3,6,7,5,5,8,7,47
2,2,1,2,2,3,9,5,8,62
4,2,3,3,3,5,12,9,9,44
1,1,2,1,1,10,10,6,20,42
22,21,11,11,8,8,15
8,9,13,7,5,8,10,8,6,22
2,1,2,10,6,14,16,8,13,23
3,3,4,6,6,11,10,12,12,29
4,4,4,5,6,4,10,9,7,42
1,1,2,1,3,2,4,11,18,53
3,3,4,3,4,4,4,5,22,42
3,3,3,3,3,3,4,3,18,51
9,5,4,6,6,4,7,6,14,35
3,3,4,4,4,5,4,9,14,45
4,2,4,11,13,11,14,15,22
9,5,6,3,5,7,25,7,6,21
3,2,2,2,3,3,5,6,31,37
2,1,3,4,5,6,6,8,12,47
2,4,11,5,13,6,11,9,9,25
6,5,6,3,38,11,4,10,4,8
4,2,2,3,3,4,3,9,10,54
4,5,9,12,15,6,7,5,10,22
3,2,4,8,9,6,8,11,12,32
4,6,4,6,4,7,7,7,12,38
4,3,4,7,6,7,6,14,16,28
2,2,7,7,9,9,10,13,11,26
3,4,3,3,2,9,4,3,9,56
2,4,6,4,5,7,8,16,17,27
6,4,6,6,5,7,5,9,10,39
4,4,4,3,4,6,9,30,15,17
5,20,8,9,6,4,5,5,7,27
2,2,10,7,9,7,11,16,16,15
2,3,3,4,4,4,6,7,11,50
3,3,3,3,7,13,13,10,14,26
2,2,5,5,8,6,12,11,9,34
4,11,6,6,8,8,8,6,15,24
2,2,2,3,4,6,7,7,8,54
5,25,5,15,11,7,8,6,6,7
3,3,3,5,3,6,7,4,42,19
2,3,3,2,3,2,4,5,11,60
