11,8,8,8,7,12,8,14,19
9,8,13,10,9,10,10,11,16
5,5,5,6,5,19,26,13,12
10,5,5,7,6,39,4,8,11
5,15,7,4,6,12,30,7,10
15,10,8,4,10,7,11,13,16
11,7,5,13,23,10,5,10,13
6,6,6,7,6,8,20,18,18
6,4,5,5,5,24,6,9,30
6,6,6,5,5,7,7,11,42
5,6,11,3,15,8,5,6,37
17,14,8,8,9,5,9,13,13
10,10,6,5,4,10,7,12,32
12,13,13,6,9,11,9,8,15
29,7,7,17,4,5,5,5,5,11
12,9,8,10,8,12,7,13,17
6,4,5,4,17,8,19,13,18
9,8,6,6,6,7,7,17,31
29,5,5,14,4,10,14,9,7
11,7,6,5,5,5,10,21,24
13,10,8,10,7,7,7,7,26
7,6,16,4,4,5,5,27,23
12,9,8,7,10,8,10,11,20
12,7,7,5,6,5,6,7,42
5,5,5,6,6,16,6,11,36
14,8,12,7,10,7,8,9,8,13
37,9,7,5,5,7,8,7,10
35,9,10,3,11,5,3,8,6,6
5,15,3,5,4,4,6,16,37
4,4,4,3,4,4,13,33,27
9,5,5,6,20,6,5,30,9
13,8,7,14,9,8,13,9,13
8,8,6,9,11,8,14,15,17
7,5,6,5,6,8,7,12,40
4,3,3,2,13,18,17,26,9
14,9,3,12,20,6,6,18,7
11,31,4,4,7,6,11,11,11
11,11,9,7,8,9,7,17,15
7,3,7,6,7,5,33,20,8
8,10,15,7,7,6,4,12,13,12
8,5,7,7,6,7,22,8,24
8,7,5,7,7,7,20,8,27
31,4,3,4,6,4,6,11,27
19,9,8,6,9,8,11,10,17
7,6,5,7,7,7,6,38,13
8,6,6,7,6,5,8,9,41
26,4,13,2,3,12,5,15,16
6,33,5,6,5,5,17,9,9
9,4,4,3,4,5,12,10,43
29,11,7,7,3,6,9,18,6
3,29,4,5,3,17,18,13,5
4,26,4,2,8,8,32,5,6
11,6,10,8,9,8,24,9,12
7,6,12,8,6,9,8,13,27
13,8,8,9,7,8,11,10,22
16,12,8,7,10,7,10,11,15
5,5,4,5,5,5,6,35,26
32,6,4,4,4,23,5,9,8
15,13,11,6,10,8,11,10,12
12,7,6,7,5,7,19,22,12
3,2,2,2,3,5,22,19,37
14,10,11,10,7,7,11,11,14
4,7,4,5,9,14,11,22,19
7,8,6,5,9,6,6,13,35
4,6,6,4,11,11,22,18,13
4,2,4,4,6,7,24,10,34
8,6,10,11,10,10,9,13,20
31,4,4,3,4,5,5,5,33
5,5,4,5,14,12,4,14,34
5,4,6,19,4,5,5,5,43
5,8,5,18,14,16,6,8,14
13,7,7,9,10,10,9,12,18
5,5,4,4,4,18,17,24,15
4,5,8,8,10,29,12,14,6
5,5,6,4,3,9,31,25,7
8,21,3,6,9,4,24,15,7
5,6,3,4,5,27,9,11,24
14,7,7,18,7,8,7,13,14
15,12,9,8,10,8,11,10,14
12,5,12,8,6,8,7,24,14
36,4,8,11,4,5,5,16,7
8,16,11,8,14,8,7,13,11
13,8,11,8,9,9,9,14,14
4,25,10,7,6,5,10,9,20
9,27,5,7,7,8,8,11,13
3,21,15,3,11,20,11,5,6
9,15,10,9,8,10,9,11,14
9,6,34,5,6,5,8,14,9
3,3,6,8,9,42,11,8,6
6,6,4,4,4,4,40,21,7
11,12,9,12,6,11,13,8,14
13,8,15,5,9,11,8,11,14
12,6,7,11,13,13,4,13,16
17,11,13,29,4,5,5,5,7
17,10,5,6,16,12,6,11,13
5,6,5,3,4,6,14,17,34
9,18,8,7,6,12,9,12,14
7,15,6,7,9,7,6,16,22
6,6,17,9,7,13,11,10,17
17,12,8,9,9,9,6,8,19
