6,3,4,6,5,5,6,7,6,47
5,4,5,4,5,4,7,30,15,17
9,11,7,22,8,6,6,5,6,14
8,6,26,11,10,5,10,6,7,6
25,8,4,8,5,10,5,7,7,17
23,10,7,7,8,7,6,7,8,12
4,3,4,6,6,36,10,10,7,9
5,4,3,7,8,33,11,8,7,9
3,6,8,27,9,7,4,9,11,10
5,7,5,4,5,29,10,10,8,13
4,7,26,7,9,8,4,6,9,16
6,28,7,7,7,8,5,8,9,10
6,5,23,7,8,6,6,9,15,11
7,6,6,18,12,12,10,8,7,10
7,19,9,12,6,7,7,7,8,14
22,11,6,9,8,6,6,7,8,12
7,19,10,13,7,6,5,9,8,11
9,7,6,6,7,7,11,14,11,16
3,3,3,4,5,9,31,10,14,12
4,13,4,6,6,4,24,9,9,16
4,3,6,6,31,11,7,7,10,9
6,2,4,5,5,5,12,5,36,16
7,23,10,10,9,5,5,7,8,12
4,3,3,4,6,7,26,18,12,12
5,3,4,6,6,6,7,28,16,14
6,5,31,7,7,9,6,7,7,9
23,11,9,6,5,5,8,7,10,11
7,30,10,5,7,6,7,7,6,11
5,4,4,5,5,21,8,9,12,23
5,4,5,4,10,33,8,7,9,10
4,3,4,7,8,24,14,8,8,14
6,5,6,8,6,7,6,8,8,35
6,5,4,6,7,24,11,9,10,13
6,5,5,4,6,6,6,9,14,33
7,8,10,13,10,14,6,9,8,10
4,3,8,7,29,10,6,9,9,9
8,32,11,10,3,6,6,6,6,8
3,4,6,7,39,9,7,8,5,6
5,4,5,8,4,29,12,9,7,11
10,9,11,8,7,10,7,12,12,11
6,32,7,4,5,9,5,6,12,9
3,2,3,4,3,5,3,11,43,18
7,14,6,9,9,5,22,8,7,10
5,4,3,4,6,4,5,10,34,20
18,13,6,7,5,6,10,6,6,18
7,5,20,11,9,15,6,6,7,9
4,5,3,4,10,30,10,9,9,11
4,6,28,11,7,8,6,8,6,11
4,4,3,8,6,33,6,10,11,11
4,5,4,3,4,5,4,6,37,22
5,4,29,9,8,14,6,6,8,7
2,3,3,3,3,8,8,38,12,15
5,3,4,5,5,5,6,10,32,19
6,4,30,10,9,7,5,5,7,12
4,5,3,6,28,11,8,7,8,14
5,5,6,4,31,11,8,6,9,11
3,6,3,17,6,12,5,7,7,26
4,4,6,6,26,11,9,7,12,10
4,4,4,5,5,7,27,12,12,15
28,9,7,8,7,6,6,7,6,13
20,9,7,7,6,14,4,7,6,16
5,3,4,6,5,29,14,9,10,10
9,9,13,10,5,5,12,15,8,10
5,3,5,4,6,7,4,9,15,36
9,25,9,9,5,6,4,6,9,15
6,4,10,30,11,8,6,5,4,11
4,4,4,5,8,23,9,14,12,12
3,3,3,3,6,11,29,11,11,16
4,3,5,7,7,22,6,14,9,16
3,6,4,7,6,4,6,9,32,18
4,5,5,5,5,7,29,12,9,13
7,5,5,5,4,8,7,23,16,16
7,5,27,10,8,6,7,6,7,11
7,4,7,9,14,10,4,15,11,14
4,3,4,3,7,27,15,10,13,10
4,3,3,3,3,4,6,31,18,18
4,4,9,6,23,11,8,9,10,10
6,5,4,23,15,7,9,7,6,12
4,3,4,4,5,4,4,6,42,19
6,3,6,8,5,6,6,23,9,21
8,4,6,4,6,6,26,15,10,9
7,17,9,11,7,8,7,7,9,13
5,5,3,4,5,6,29,12,12,12
6,22,10,6,7,7,5,6,11,13
5,4,4,7,28,8,8,11,9,10
5,4,7,7,5,5,5,9,9,39
5,3,5,6,30,8,9,8,9,12
4,4,5,24,9,11,7,9,8,15
6,3,5,8,2,2,8,11,23,26
3,3,2,2,5,3,3,11,39,24
5,4,3,4,4,4,5,7,37,22
9,7,7,6,7,4,8,7,10,31
27,11,8,8,10,7,7,4,6,8
4,7,5,5,26,9,8,10,9,13
4,3,4,4,4,5,6,36,13,16
3,3,3,5,11,6,29,8,12,14
9,21,10,11,7,7,4,6,8,12
5,5,26,7,12,6,7,5,12,10
5,3,4,4,8,28,13,9,9,11
5,4,5,4,7,6,8,8,33,15
