7,5,3,6,3,32,9,12,10,8
4,4,4,8,18,10,6,13,18,10
10,11,5,3,2,2,4,3,39,14
18,8,17,10,11,4,6,9,6,6
8,4,7,6,15,4,5,20,14,11
12,7,7,7,6,13,3,13,9,17
5,14,6,7,6,18,5,14,14,6
30,10,3,5,3,10,5,21,3,5
6,33,8,20,2,2,2,5,13,5
9,9,35,5,4,10,6,4,5,7
2,2,1,2,2,2,2,4,19,58
17,4,13,7,11,7,8,10,8,10
7,7,5,5,6,5,6,8,37,10
10,9,9,10,11,13,12,9,4,8
17,9,9,3,8,10,7,8,5,20
9,11,10,2,8,7,5,15,7,22
16,9,11,2,4,4,28,11,5,6
14,9,8,6,6,7,12,5,17,12
6,1,3,2,31,4,20,14,11,3
10,29,9,6,6,4,5,6,7,15
11,6,8,5,12,5,5,14,16,13
30,14,4,5,5,4,6,18,4,5
12,7,7,26,7,6,5,6,6,13
13,13,7,6,5,9,16,6,11,8
13,6,5,5,7,5,5,6,9,33
3,2,5,52,9,5,4,5,3,7
17,8,6,9,4,6,6,13,7,19
14,4,29,5,7,6,3,13,8,6
4,10,7,4,7,8,4,6,10,37
47,6,5,3,5,4,3,10,7,5
12,6,5,2,4,18,16,8,13,12
4,8,2,10,4,7,30,9,14,7
16,5,5,9,8,15,4,10,8,15
9,3,3,18,6,9,10,5,7,25
7,7,19,7,8,19,4,8,7,9
9,8,5,22,9,6,3,4,16,12
12,8,5,22,8,7,7,8,8,10
2,3,3,3,2,2,3,5,7,65
4,2,4,16,6,41,9,5,3,6
8,3,21,8,9,12,7,12,10,6
2,2,1,1,2,2,1,15,60,10
2,1,2,2,2,4,2,17,10,53
6,3,3,4,2,39,23,6,4,5
15,9,6,11,14,11,6,4,8,10
9,8,8,11,7,9,6,5,7,26
42,4,6,3,17,2,2,8,3,8
6,13,6,4,14,3,5,14,19,9
2,2,2,2,19,47,5,6,4,7
39,10,5,4,17,4,2,3,4,6
2,7,5,13,10,16,2,17,18,5
5,1,4,3,13,15,3,42,6,5
1,2,3,3,54,4,9,7,5,7
5,7,10,10,8,5,4,12,7,28
6,6,3,25,13,10,3,3,3,23
3,4,3,4,4,5,39,7,12,13
17,9,7,17,6,5,9,5,8,13
2,10,2,3,4,54,4,5,5,6
3,5,18,6,3,7,12,6,29,6
11,7,4,7,8,6,6,9,23,14
7,10,12,9,4,12,10,7,7,17
3,2,2,2,19,2,4,4,16,42
5,5,4,27,22,5,8,6,6,8
14,13,15,15,3,3,8,14,6,6
8,3,5,19,13,8,7,7,7,19
11,1,3,1,15,1,3,37,16,6
3,3,13,3,4,5,4,46,8,7
14,3,9,3,3,13,6,19,12,14
3,4,39,4,5,6,7,4,4,19
6,3,6,5,7,15,4,20,20,10
2,8,26,29,3,5,4,5,8,5
6,4,19,4,3,26,9,6,7,11
5,4,6,6,6,7,20,17,12,12
21,9,3,3,3,15,3,9,5,23
10,3,4,9,23,10,2,18,9,7
3,3,4,2,4,14,32,6,6,21
11,8,5,5,2,7,2,9,19,29
4,3,6,21,23,7,10,6,9,6
13,6,6,7,14,13,9,7,7,14
17,7,10,15,9,7,5,6,9,11
4,4,4,5,27,14,5,5,3,24
8,3,6,5,42,5,7,6,5,7
23,16,8,10,5,5,6,6,5,10
11,3,17,18,11,8,3,5,9,9
16,10,6,5,33,5,4,4,6,8
10,12,9,7,4,10,11,9,9,13
12,4,7,3,2,3,2,5,44,12
10,6,8,13,9,5,6,11,15,12
6,4,3,3,7,5,8,15,28,14
13,4,3,3,3,19,2,15,20,14
8,6,8,7,8,7,7,9,18,16
12,17,6,10,9,6,4,8,16,6
13,7,8,7,7,5,15,8,9,16
17,9,6,20,15,7,6,3,5,6
8,7,3,9,6,3,5,16,11,27
6,10,3,22,4,12,10,14,3,10
6,2,13,10,8,24,6,3,5,17
14,7,7,7,5,5,10,8,9,24
8,8,3,10,8,4,13,10,25,6
19,11,6,7,3,5,17,15,8,5
16,5,13,4,5,5,23,8,10,7
