5,3,3,5,3,4,4,44,13,12
10,8,7,6,19,9,9,7,8,12
8,10,5,5,4,4,4,5,29,22
13,6,7,8,5,18,11,9,9,8
9,6,10,12,7,6,7,8,9,20
13,7,9,7,6,3,15,13,9,14
28,13,9,7,9,6,6,5,5,6
6,5,2,6,4,37,10,9,6,9
3,12,8,7,9,2,7,13,18,16
14,15,8,4,16,5,5,6,7,15
6,16,3,12,14,2,4,7,17,13
9,5,8,6,8,5,8,11,8,28
6,6,4,22,11,8,8,9,8,12
7,5,6,7,10,8,6,5,29,13
11,16,9,9,5,6,7,8,8,16
9,5,9,3,6,7,4,9,15,27
15,12,9,16,4,5,5,16,6,8
10,9,8,5,6,6,11,12,11,17
4,4,5,5,4,33,10,7,10,13
9,21,12,11,8,5,7,7,6,10
9,6,5,6,8,13,11,9,10,16
15,3,6,22,9,6,13,7,5,8
28,14,7,8,7,4,5,5,6,11
12,9,6,5,4,7,5,8,8,31
6,6,7,22,10,9,8,9,8,10
28,17,7,6,6,6,5,7,4,8
13,10,7,6,5,7,6,9,14,18
13,9,7,6,9,13,7,11,10,10
10,8,7,7,6,6,13,9,12,18
8,10,15,20,12,8,5,4,7,6
15,13,8,6,4,10,5,11,15,8
18,12,8,6,10,5,9,7,9,11
12,6,8,6,11,6,5,6,17,17
9,6,6,8,6,10,13,7,8,22
12,6,12,13,9,9,7,8,7,13
7,5,6,5,8,8,18,20,8,11
10,8,10,4,7,10,6,19,8,13
9,36,8,8,6,6,5,6,3,7
7,5,7,4,3,6,31,10,8,14
7,8,11,9,6,12,7,9,13,14
6,5,3,4,5,6,4,6,41,17
3,2,2,3,2,45,9,4,7,17
6,4,6,5,3,12,6,5,6,42
8,8,5,6,8,6,4,7,24,20
9,8,15,9,6,8,10,7,7,16
18,20,8,7,6,5,6,6,8,11
8,7,6,5,6,4,8,8,25,19
14,10,9,15,15,4,6,6,7,8
15,15,4,4,13,7,6,6,13,13
5,10,14,10,8,13,4,11,12,9
5,2,6,4,6,8,36,6,13,9
3,3,3,2,2,11,6,5,9,51
5,3,4,6,6,5,30,8,12,17
7,5,8,6,6,5,4,5,9,39
4,5,2,4,4,4,3,32,8,30
9,8,7,4,6,7,5,16,17,15
4,6,4,6,5,5,4,6,6,49
6,10,5,5,9,5,8,7,29,11
11,8,5,8,5,7,7,6,16,23
29,7,6,8,7,6,8,7,5,12
22,17,9,6,6,5,5,7,7,10
6,4,4,29,9,4,12,8,10,9
10,12,16,10,13,3,5,7,7,13
10,5,11,9,7,11,13,7,14,10
6,3,6,3,6,31,6,9,12,15
20,8,9,6,6,3,25,7,3,8
12,7,5,3,10,9,7,11,13,17
5,10,6,5,6,9,23,9,9,13
5,6,6,9,18,10,4,13,8,16
5,5,12,13,24,6,6,8,8,7
6,6,7,6,7,27,7,9,8,12
9,9,5,8,4,17,10,5,11,17
15,9,5,5,4,14,16,4,7,16
6,4,6,9,8,3,13,15,16,16
5,5,4,3,4,4,5,11,8,45
18,5,13,7,2,4,5,11,12,17
8,6,7,10,11,10,10,9,13,11
10,14,12,7,7,6,10,8,10,12
9,6,8,7,7,6,18,11,10,15
6,4,6,9,7,6,17,9,7,24
7,6,4,11,14,4,16,8,6,19
5,4,9,3,6,7,6,19,17,17
14,12,11,8,7,7,6,6,12,12
8,13,8,8,11,9,9,8,12,11
8,8,6,7,5,6,18,11,10,14
22,11,8,9,8,7,6,6,9,10
8,5,11,7,3,5,21,11,11,13
6,6,9,9,6,8,7,10,10,24
11,6,5,4,9,2,14,4,15,25
4,11,4,2,2,5,3,3,25,37
9,10,5,10,7,6,5,8,21,15
10,11,8,16,11,6,5,7,9,13
11,12,12,14,13,8,8,3,5,9
8,23,15,7,8,5,3,7,7,11
9,4,13,5,15,8,10,14,5,12
18,5,9,10,7,7,8,6,8,17
10,8,8,6,6,4,12,13,13,15
7,9,5,8,10,9,7,7,19,14
8,5,6,6,6,7,6,27,11,12
6,4,5,4,8,34,7,10,8,9
