3,3,4,5,4,7,7,24,38
9,8,7,6,7,14,12,9,8,14
2,1,2,3,2,5,4,22,55
18,7,14,8,8,6,9,8,7,10
18,10,22,9,4,9,7,9,7
3,17,12,11,9,9,10,8,16
6,5,9,10,8,14,7,8,12,17
1,1,2,1,4,10,9,11,56
37,9,7,6,5,6,3,7,5,9
21,16,11,6,6,5,4,4,5,17
5,10,13,3,18,7,14,13,12
17,3,11,10,9,5,8,6,15,10
6,12,7,13,7,9,10,6,14,10
2,6,11,8,13,8,7,6,34
18,10,8,3,5,6,6,4,8,26
2,3,4,10,8,14,14,21,19
3,5,4,3,5,25,14,16,22
14,11,12,4,5,10,5,12,8,14
1,1,2,1,3,10,18,23,37
6,7,7,10,6,5,22,15,18
18,17,9,7,9,8,9,5,14
3,2,2,2,4,3,4,17,58
12,11,8,10,12,7,6,7,7,17
7,12,11,5,9,10,10,17,14
7,16,21,5,6,9,3,6,23
3,4,4,4,4,5,41,14,15
15,9,6,10,4,8,6,11,10,17
16,11,5,10,10,6,4,13,12,8
13,8,9,7,8,7,7,7,11,17
2,2,14,3,2,18,20,7,26
1,2,6,4,13,7,12,21,30
6,7,4,13,7,10,15,17,17
15,6,7,8,18,5,7,5,11,13
5,5,6,5,6,8,15,18,29
12,14,9,9,9,7,6,10,6,13
2,9,4,12,8,42,7,5,8
17,6,13,8,7,11,6,6,7,13
6,6,5,6,9,5,11,30,18
30,7,5,2,13,8,6,9,14
8,10,8,7,7,3,6,26,12,8
12,2,2,2,2,15,7,27,26
2,2,2,3,4,13,5,10,56
3,3,3,4,6,9,8,21,38
5,13,10,9,9,10,13,14,12
10,10,12,8,8,11,10,10,17
2,1,2,1,2,2,2,20,64
9,12,8,8,8,3,11,10,14,13
6,3,21,6,3,9,4,36,8
3,2,3,4,24,19,12,7,22
1,1,3,7,13,16,19,13,23
3,4,4,4,8,8,11,35,17
2,1,3,2,3,5,2,10,68
7,9,6,10,7,14,5,8,30
3,2,2,2,7,25,17,18,20
2,2,3,8,3,6,4,29,39
15,12,7,4,6,9,10,15,6,12
7,5,16,5,4,5,30,9,15
3,3,4,2,7,7,12,13,46
8,15,10,5,8,7,6,11,7,17
3,4,3,7,10,6,12,23,29
3,3,3,2,2,3,8,9,62
3,3,3,4,10,2,8,9,53
1,2,2,5,4,22,19,19,22
2,8,4,5,7,10,9,19,31
3,2,5,5,4,7,5,18,47
4,5,5,6,5,8,8,15,40
4,19,7,4,2,10,7,10,15,18
7,5,4,7,25,7,14,12,13
3,6,13,15,9,8,9,7,25
1,1,1,2,3,4,52,21,9
5,4,3,5,5,9,6,28,30
11,5,8,5,7,8,6,5,39
3,2,3,3,5,13,27,22,18
2,2,4,5,18,12,15,22,17
3,22,4,8,3,23,16,5,11
3,26,6,20,6,10,6,6,12
5,9,10,7,9,16,12,14,14
11,7,8,5,6,5,14,22,18
7,5,3,5,6,4,5,6,55
2,5,5,4,6,6,23,27,16
3,2,2,2,3,23,11,25,24
4,3,10,5,4,26,10,13,20
10,8,16,11,8,7,5,4,15,12
15,9,9,7,12,8,6,16,14
4,13,9,9,7,8,11,9,26
3,4,18,6,17,12,7,12,15
5,3,13,8,6,10,20,11,19
4,5,5,3,5,6,8,13,46
2,2,2,3,3,9,19,22,33
4,3,2,2,3,2,3,48,28
3,4,7,21,12,9,12,8,19
13,15,7,9,5,4,7,12,11,13
12,10,7,7,4,23,10,5,6,11
4,4,3,3,3,4,5,32,37
2,2,3,6,20,19,16,18,11
8,3,10,13,8,8,7,7,7,24
13,10,6,9,10,6,5,13,11,13
3,3,3,11,15,9,7,17,28
2,2,4,4,15,13,16,14,25
13,10,7,10,3,15,15,12,10
