5,4,6,6,9,4,9,11,42
0,1,0,0,1,9,12,29,42
2,3,4,5,6,6,9,22,37
1,3,5,8,5,15,13,22,25
2,3,3,3,13,10,23,16,22
1,2,3,3,8,10,7,16,46
2,3,3,11,3,9,11,18,37
5,6,6,10,8,10,12,12,28
2,4,6,5,10,10,16,20,23
0,3,3,8,9,9,11,24,29
13,8,8,5,5,10,7,14,25
2,3,4,16,9,7,10,19,25
5,3,5,8,8,8,10,13,36
0,0,0,4,6,7,10,31,36
0,2,4,4,4,7,15,42,17
0,3,2,5,5,9,10,26,35
1,4,3,4,5,3,9,38,28
3,2,3,7,5,7,20,13,34
1,3,4,5,11,10,19,15,28
3,3,5,6,10,10,9,21,29
3,4,6,8,11,8,14,17,24
0,0,2,4,6,10,14,15,45
6,5,7,6,9,10,12,17,24
5,4,5,7,7,8,10,19,30
1,0,2,5,10,28,18,15,17
1,1,1,2,2,14,14,23,38
4,3,5,6,9,12,13,18,25
1,4,4,4,5,17,20,10,30
5,12,10,9,6,12,13,9,20
2,3,7,19,12,12,10,9,22
2,2,2,2,7,6,9,31,36
3,4,4,5,9,7,12,20,31
2,3,5,14,6,5,9,11,42
4,6,5,7,6,8,8,26,26
1,2,4,4,6,12,11,19,37
3,2,3,4,9,12,8,21,34
1,3,4,5,6,10,13,8,46
8,8,7,17,33,25
1,3,5,5,8,12,14,18,29
1,2,4,8,9,21,13,15,23
7,2,13,6,16,7,10,8,1,25
3,6,7,9,11,10,12,9,28
1,4,4,4,5,6,8,23,40
1,0,5,5,6,8,12,18,40
5,5,9,7,8,8,10,12,32
3,2,3,7,6,10,13,21,30
2,3,4,5,7,7,8,12,48
4,5,4,5,6,10,10,16,35
2,3,3,4,4,8,21,19,31
2,2,3,3,7,36,18,12,13
3,7,3,6,6,8,8,24,30
2,4,9,7,11,6,9,18,28
1,3,3,7,5,4,10,38,24
3,7,4,11,14,9,9,16,23
1,3,7,8,9,3,14,13,37
1,2,2,6,7,9,17,29,22
1,1,1,3,9,20,16,15,30
4,7,9,8,6,16,12,17,16
3,2,3,3,8,11,11,23,32
3,1,5,7,6,10,19,14,30
0,0,6,8,10,12,12,10,37
1,2,7,7,3,9,13,11,44
0,7,9,6,12,7,9,9,36
8,6,6,6,7,8,11,10,33
0,0,4,6,7,12,9,22,35
1,1,2,3,3,7,12,43,23
5,4,6,10,9,10,10,13,30
4,4,6,6,10,10,20,18,17
1,3,3,5,12,21,13,21,16
1,3,4,5,10,12,17,19,25
2,1,4,3,10,13,14,17,31
2,4,5,7,10,9,12,16,30
1,0,0,1,5,11,13,38,26
2,3,3,7,4,9,23,12,32
3,3,4,3,4,5,13,25,35
1,1,2,5,5,8,10,23,40
3,4,4,6,4,7,7,19,41
3,2,8,10,19,6,14,12,20
5,13,10,13,23,32
3,2,4,4,7,6,9,14,47
3,3,7,7,9,13,8,19,28
3,2,3,7,11,15,14,13,28
6,6,6,7,8,9,12,15,25
7,5,8,5,7,6,14,19,25
2,2,4,5,6,6,10,13,50
3,3,5,6,10,13,13,16,27
2,7,8,9,10,7,8,12,33
4,8,4,6,4,8,24,13,26
1,2,2,4,6,14,29,14,23
4,9,11,8,11,4,13,6,11,17
2,2,4,6,11,21,13,11,26
2,6,11,9,11,12,15,7,22
2,3,4,4,5,5,14,20,38
1,5,5,7,9,6,13,15,34
4,4,3,8,6,5,17,18,30
2,1,2,6,5,10,10,19,40
1,1,6,6,9,6,10,26,29
0,1,3,5,10,7,9,14,45
2,1,2,7,19,9,17,22,17
1,2,4,6,8,12,8,17,36
