2,2,13,6,7,3,12,4,46
2,2,1,1,2,4,24,18,41
2,2,2,1,4,5,50,18,12
0,1,2,10,31,4,18,5,25
4,2,5,6,19,12,17,8,23
2,1,15,8,5,5,24,7,28
2,4,3,2,9,5,27,11,32
10,6,7,8,12,7,7,12,26
7,5,4,4,10,5,6,12,43
1,5,2,3,6,5,8,18,48
2,3,3,3,4,11,7,34,27
2,2,4,4,4,34,8,22,17
6,7,6,3,8,10,10,12,33
1,1,1,1,4,4,6,17,61
1,2,2,3,5,5,8,10,56
1,2,1,1,10,11,17,27,25
1,2,1,14,1,2,47,19,8
1,1,1,1,4,10,28,30,18
2,1,3,4,37,7,7,22,11
3,3,4,6,17,7,21,17,18
9,5,8,8,4,21,8,17,16
2,2,1,1,2,3,3,7,75
2,2,3,3,5,27,15,23,15
1,1,3,1,2,4,5,13,65
2,2,2,3,6,7,10,47,18
1,4,4,2,2,5,30,16,31
6,4,6,6,5,20,5,28,16
1,1,2,6,8,10,16,18,34
1,8,3,11,10,14,18,12,19
3,2,42,8,6,3,5,8,17
1,2,2,2,2,3,12,42,28
4,3,3,4,5,7,21,23,26
1,1,1,1,1,8,62,7,15
5,3,3,6,4,4,7,28,35
2,4,2,1,10,31,5,18,23
5,3,3,14,10,16,14,12,18
9,8,8,6,7,8,7,30,13
4,6,12,39,27,10
2,5,10,9,8,9,12,17,24
1,2,10,3,13,10,5,21,29
10,10,10,10,10,10,10,10,10,10
6,4,5,17,4,4,10,18,27
2,8,3,2,3,5,7,44,20
1,1,1,2,14,17,13,12,34
2,6,6,5,10,17,14,12,23
7,4,7,8,8,11,13,17,21
2,2,3,4,6,4,7,3,65
1,2,7,5,5,11,6,13,45
1,2,2,1,4,5,35,39,6
1,1,2,2,26,18,6,7,33
2,1,2,3,1,4,15,47,18
2,7,9,4,12,18,19,10,15
1,1,3,10,1,8,8,11,52
6,5,11,16,5,4,6,12,31
0,2,3,4,1,7,10,13,54
1,1,1,2,6,8,12,17,48
2,1,1,2,4,13,25,14,33
6,6,3,5,19,5,4,39,10
0,0,0,2,7,14,25,19,26
11,3,15,2,9,10,3,7,33
0,2,9,6,6,12,14,26,22
1,1,6,2,1,6,13,9,55
1,2,4,8,8,8,8,21,36
11,7,6,9,12,7,11,19,12
0,1,2,5,8,6,19,23,31
1,1,1,1,2,3,17,53,16
2,1,4,8,8,11,14,20,28
0,0,2,2,2,11,6,14,58
2,2,4,4,10,13,12,14,33
1,2,1,2,5,10,8,20,45
4,8,8,5,6,10,6,8,41
2,4,3,5,5,4,24,19,31
2,1,2,3,3,6,5,8,67
1,1,3,3,0,11,31,10,34
2,8,1,2,8,4,44,5,23
1,2,4,25,2,35,6,7,14
3,3,4,4,4,9,8,20,41
5,3,5,5,5,7,8,24,33
10,9,9,8,12,50
3,2,4,3,3,3,23,16,39
4,4,7,8,5,4,15,26,22
3,2,3,4,20,6,7,24,27
14,6,5,6,7,10,12,14,20
4,3,18,8,7,9,24,17,6
5,6,10,8,11,7,9,24,16
1,4,1,1,1,2,15,6,64
2,3,27,18,5,2,16,6,16
13,2,1,2,1,4,62,4,7
3,2,3,12,13,24,8,10,20
1,3,8,25,4,7,17,22,8
2,2,7,4,13,6,5,44,13
11,7,16,17,9,8,7,8,14
5,4,4,2,1,7,29,20,23
10,14,17,6,10,3,7,14,14
3,3,2,4,3,4,8,19,49
2,4,3,7,4,25,32,7,12
4,4,4,7,7,11,20,11,28
2,1,2,2,17,12,11,19,30
3,22,4,16,10,4,10,6,20
1,1,2,2,3,5,14,18,49
