6,6,6,6,6,6,7,11,9,33
6,6,5,6,5,5,29,10,8,15
3,4,4,4,4,5,7,9,14,41
11,6,8,7,8,8,6,12,13,17
11,10,7,5,8,5,7,7,16,19
7,8,9,8,10,8,6,8,8,23
6,6,5,6,7,9,11,13,14,16
6,5,6,6,5,7,9,13,12,26
3,4,6,5,5,6,8,7,12,41
5,5,5,5,6,7,7,10,14,31
5,7,7,11,12,9,7,12,11,15
8,11,7,7,9,9,6,11,12,14
5,5,5,5,5,6,8,6,22,28
8,7,9,10,7,9,10,8,7,22
11,9,7,5,7,8,7,10,11,20
8,7,6,6,7,9,10,11,12,19
6,4,5,4,4,5,4,7,9,46
12,6,6,9,6,9,9,9,11,17
6,6,5,4,7,8,12,13,16,19
5,8,7,7,5,7,7,9,10,29
5,5,4,5,5,7,5,7,8,46
3,5,5,5,7,8,8,8,12,35
9,8,6,5,7,10,10,10,11,19
9,8,8,9,7,5,10,8,11,20
6,6,6,5,6,7,5,9,11,32
4,6,4,4,4,5,6,7,9,45
11,10,10,9,10,8,5,8,11,14
9,14,6,10,6,9,6,14,10,13
8,7,7,5,7,5,9,11,14,21
7,4,4,4,6,7,4,7,10,42
7,8,5,5,6,7,7,7,10,33
9,7,8,7,5,7,7,8,10,27
11,7,7,7,8,7,8,14,7,18
9,6,7,7,6,6,8,9,14,22
10,10,9,5,9,8,10,8,11,15
4,3,3,5,5,5,7,15,20,29
11,8,6,9,10,9,9,8,10,14
3,3,3,5,4,3,4,6,7,58
2,6,5,5,4,5,5,4,7,52
10,7,8,8,9,7,6,11,14,15
4,4,4,4,4,5,4,7,7,53
4,4,5,5,6,7,7,7,12,38
4,5,5,5,7,7,6,11,15,31
6,6,7,7,7,7,8,12,14,21
7,7,7,8,6,8,7,7,14,23
7,6,7,5,5,8,8,7,13,29
6,7,7,8,8,8,10,10,13,18
4,4,3,4,4,4,5,6,6,55
6,4,5,6,6,10,13,12,14,20
7,7,10,8,4,9,6,11,11,23
6,5,4,4,6,7,8,8,8,38
4,4,3,3,4,4,6,8,13,46
7,6,9,10,9,11,7,7,14,14
6,4,5,3,7,5,6,7,8,43
5,5,5,6,6,6,6,8,21,27
10,7,6,7,7,6,7,11,15,17
5,5,5,5,6,5,7,7,6,46
5,5,4,4,4,4,7,10,20,33
10,8,9,8,6,7,8,10,10,18
33,7,8,6,4,5,6,7,8,12
7,6,4,5,6,6,5,10,10,36
6,5,6,6,7,6,7,7,7,38
5,5,4,5,6,7,10,12,18,24
6,9,7,8,7,8,6,10,14,22
7,3,5,7,8,8,12,13,15,17
2,4,6,4,3,5,6,6,8,52
6,8,7,7,9,10,8,10,12,18
6,4,5,5,4,4,8,7,8,45
8,6,8,9,6,6,8,6,14,24
4,4,4,4,5,4,7,13,24,26
7,7,6,6,7,9,10,8,17,19
7,5,7,5,6,8,8,7,14,29
6,6,6,5,7,10,9,14,17,15
4,4,3,4,5,3,8,9,33,22
4,5,5,5,6,6,8,7,17,32
4,6,7,7,8,10,9,11,13,20
6,6,5,6,6,8,8,7,12,32
12,8,8,8,8,8,9,9,13,13
7,7,6,8,6,7,7,14,14,19
7,6,7,7,6,8,9,10,15,20
7,6,6,5,5,7,4,7,7,41
7,7,5,6,6,7,8,9,20,21
9,8,8,7,6,7,10,11,12,16
5,5,5,5,5,5,6,9,12,38
7,8,8,8,7,7,9,9,14,16
4,5,7,12,7,4,9,24,9,12
10,7,9,3,10,9,7,8,16,17
5,6,4,4,5,5,5,7,12,43
4,5,5,5,5,6,8,11,22,25
3,2,2,3,3,3,5,11,20,43
7,8,9,5,6,6,9,12,11,23
7,8,8,8,9,8,6,10,8,23
12,8,9,8,3,9,7,10,14,15
6,4,5,5,7,9,8,8,8,34
5,6,8,8,9,7,11,11,13,17
6,6,7,6,7,9,8,9,16,20
7,10,8,8,7,8,8,11,11,16
7,7,7,6,9,8,10,7,16,17
6,5,4,8,7,9,11,9,15,21
10,9,9,8,5,8,7,6,12,20
