2,2,3,3,5,45,6,17,6,5
13,8,11,11,8,12,4,7,3,18
2,2,2,2,13,3,4,6,46,13
9,23,11,8,8,5,5,5,7,14
4,3,3,3,4,6,39,12,10,11
6,8,8,6,9,20,4,10,8,15
37,9,6,9,6,5,5,5,6,7
5,4,12,4,7,4,23,12,7,18
7,45,6,4,8,5,5,4,5,6
4,2,2,3,4,45,15,6,8,6
4,3,2,3,4,4,3,17,8,47
5,4,6,7,4,4,5,5,7,50
7,46,7,5,5,4,3,5,5,7
3,4,33,15,12,6,6,4,6,7
2,4,9,45,9,5,5,4,4,8
5,3,3,3,13,4,3,14,33,15
3,3,9,3,4,2,4,41,13,11
9,5,9,3,6,4,4,39,7,10
4,2,5,42,7,4,6,5,13,7
3,6,4,41,5,5,6,3,12,10
3,2,2,2,2,4,3,6,53,18
37,10,4,4,4,14,3,4,8,7
3,4,38,4,13,5,2,4,4,16
3,2,1,9,7,8,6,40,5,13
3,5,2,14,4,4,4,4,8,45
3,2,3,42,7,4,6,6,16,6
3,3,2,3,6,6,32,7,13,19
9,30,4,18,7,4,3,7,6,7
37,10,7,7,5,4,4,5,6,9
4,3,2,2,5,3,5,52,10,9
4,4,5,12,25,8,4,16,7,11
1,2,2,2,3,3,37,9,23,14
12,26,7,3,5,4,6,10,9,11
5,6,26,6,8,13,5,13,6,8
7,35,6,12,6,5,3,4,11,6
4,4,35,6,4,7,6,5,5,19
5,39,7,7,4,5,4,5,9,9
5,3,4,4,3,4,3,3,7,60
5,3,3,5,5,43,12,5,4,8
9,31,6,8,7,6,5,9,6,9
2,2,4,4,3,3,4,5,47,20
3,4,2,4,4,6,5,4,6,57
3,2,5,2,5,5,54,7,6,6
7,7,16,5,6,10,22,4,6,13
8,5,30,7,13,6,4,8,5,9
3,3,4,2,3,3,5,5,5,61
2,2,2,3,7,3,7,41,17,12
3,3,4,4,5,39,11,7,6,12
30,9,6,7,5,12,4,6,8,9
14,15,10,5,13,3,3,16,6,10
3,2,6,2,3,3,4,46,11,16
9,4,10,18,12,5,7,3,14,12
41,13,7,6,4,4,4,3,6,6
13,15,4,9,8,4,19,8,4,11
4,3,2,3,4,3,45,10,6,15
7,3,23,8,11,4,10,6,12,11
4,4,5,4,5,41,8,8,6,10
13,9,11,9,17,8,6,3,12,8
2,3,2,2,13,3,5,46,9,10
1,4,10,3,13,3,16,6,29,11
6,3,6,4,4,4,4,8,7,50
5,5,5,50,6,5,4,5,6,5
5,7,8,6,6,6,29,5,4,19
3,8,15,28,11,2,3,4,3,18
7,6,4,5,6,7,61
5,6,8,12,8,5,19,6,18,8
3,2,3,2,3,4,4,48,14,11
8,6,12,13,20,3,4,6,5,19
4,5,33,6,5,5,6,9,8,13
4,2,2,3,8,6,41,14,6,8
2,2,2,2,2,2,3,4,52,24
3,2,2,3,3,15,35,14,10,8
3,2,2,9,5,3,42,10,7,12
4,3,3,3,3,5,3,49,13,10
12,5,26,9,7,21,4,5,7
7,13,5,9,15,7,9,10,7,13
5,4,4,6,8,16,23,6,6,18
14,19,13,13,11,2,5,4,3,9
2,8,12,8,13,7,9,15,4,18
10,23,7,7,18,8,7,3,5,7
17,18,8,10,11,8,3,4,8,8
3,3,4,4,45,5,5,10,5,11
35,7,5,7,18,5,3,5,5,6
8,25,7,11,5,4,7,6,10,11
3,5,3,40,10,6,7,7,7,7
3,3,4,4,4,43,9,7,8,8
3,2,2,1,2,3,6,42,24,9
5,7,22,9,6,5,6,21,6,8
2,2,2,10,2,2,3,50,11,11
3,2,3,4,40,8,5,5,16,9
4,4,28,9,5,6,17,5,7,8
3,2,2,9,4,3,45,5,8,16
1,2,2,5,2,4,11,5,52,11
4,12,8,4,12,8,4,11,5,27
4,3,3,3,4,4,10,4,41,19
35,14,8,7,6,4,2,4,4,11
36,10,7,7,6,6,6,4,6,6
3,3,3,12,4,3,4,8,41,14
4,4,2,4,8,49,6,6,6,6
4,3,4,9,33,10,5,5,11,11
