3,3,5,4,5,6,11,34,14,8
13,8,10,11,11,8,5,7,6,16
4,4,3,3,11,5,7,9,31,18
4,3,5,6,6,26,11,9,8,16
7,5,19,9,9,8,8,11,8,11
7,5,8,7,13,7,9,15,13,12
22,8,9,8,9,7,7,8,9,9
5,5,8,4,10,13,7,16,8,19
4,4,2,5,5,6,7,30,15,17
5,5,5,7,26,9,13,7,9,8
4,4,3,3,5,6,5,26,22,17
9,6,6,10,6,5,6,7,8,31
7,5,6,28,9,6,8,8,9,9
5,4,11,7,7,6,4,9,26,16
21,6,9,16,8,5,6,7,5,12
8,3,6,5,11,6,6,13,9,28
4,5,21,14,9,8,3,15,7,9
10,5,7,5,8,5,6,26,9,14
5,3,6,6,6,28,11,10,9,12
6,9,25,7,6,6,7,5,11,14
5,3,4,3,5,28,11,10,10,15
9,3,4,23,9,14,5,7,10,11
20,11,7,3,12,6,4,6,7,19
6,4,3,8,11,8,5,4,8,37
4,8,5,17,15,10,8,10,5,13
8,26,7,7,9,5,6,7,11,9
3,4,4,5,6,6,5,14,24,24
10,4,7,9,8,22,5,11,10,9
8,8,9,7,9,8,14,7,14,12
9,22,9,6,8,9,6,7,9,11
8,12,7,10,12,8,6,13,7,11
16,5,6,6,7,11,5,8,17,14
5,3,2,4,4,6,6,11,34,19
4,7,8,19,10,14,8,7,9,11
10,21,9,14,7,6,4,5,10,8
3,3,3,3,8,6,25,15,10,21
6,3,4,4,5,5,7,32,13,15
13,28,6,9,6,6,5,5,4,13
8,6,4,6,7,6,27,13,6,13
10,7,16,8,10,7,5,11,8,13
2,3,5,6,5,5,6,9,29,26
5,4,2,5,9,26,11,12,9,12
4,3,6,3,6,6,4,7,7,49
8,8,12,7,8,16,5,8,8,16
9,6,18,8,9,8,6,9,8,14
18,14,10,10,5,6,5,7,8,11
4,3,4,5,9,3,7,12,29,18
4,8,19,12,10,8,7,7,5,16
6,5,7,5,8,4,7,8,26,19
14,8,15,5,10,5,5,12,7,13
3,4,6,3,6,6,29,14,10,14
10,6,7,16,6,8,3,10,9,20
5,4,4,4,4,8,31,11,13,11
7,4,9,8,7,11,7,6,9,27
6,5,3,4,5,4,8,34,10,16
8,3,5,7,5,9,6,19,18,15
14,12,13,5,5,3,5,4,14,19
10,7,5,14,9,6,9,5,15,15
5,5,4,3,10,3,6,9,32,19
10,4,5,12,5,13,5,19,10,11
11,19,7,11,8,5,5,7,9,13
5,7,7,31,8,7,7,6,8,8
5,9,9,10,17,8,6,6,5,20
4,3,7,7,4,26,10,13,5,16
9,14,13,11,15,16,19
8,6,7,10,8,6,11,20,9,9
7,4,6,5,28,8,10,6,11,11
5,5,12,9,14,6,5,9,8,20
4,5,3,5,25,5,9,11,12,16
7,5,4,26,8,12,7,9,5,12
4,4,3,4,6,26,8,10,8,20
6,3,5,4,6,21,15,12,10,11
7,4,4,10,9,25,4,11,10,13
5,5,3,4,5,7,4,11,33,18
5,5,8,9,18,5,7,20,18
11,12,9,10,7,7,7,8,7,17
22,12,6,5,12,7,8,8,6,10
8,4,3,9,6,4,30,9,10,11
5,8,11,9,8,9,5,12,6,21
9,22,7,7,13,8,6,5,9,9
11,7,6,9,6,5,3,10,25,13
23,15,8,7,6,5,5,8,7,11
5,4,7,23,15,7,5,6,10,13
5,5,4,6,6,10,21,12,10,15
18,10,13,7,9,4,7,8,10,11
10,8,11,5,5,6,9,9,16,17
9,5,5,23,6,6,8,10,13,10
4,8,6,7,6,14,15,10,8,18
6,30,10,5,11,5,6,7,8,7
2,4,6,4,5,5,5,16,27,21
4,6,5,21,7,9,14,10,8,11
8,5,20,7,13,7,4,4,9,17
6,24,11,7,8,5,4,11,9,10
7,9,4,10,7,10,6,10,7,27
16,12,7,7,7,9,8,12,5,13
4,4,3,6,5,5,32,11,9,15
7,4,5,5,26,9,9,8,11,10
5,5,3,9,6,5,7,25,15,14
7,7,3,5,11,29,7,7,8,11
6,4,5,7,5,5,4,10,11,37
