4,4,4,3,5,17,4,38,6,9
1,2,1,1,31,15,8,2,24,10
5,3,12,5,1,5,7,12,34,12
7,8,11,5,15,24,9,6,7,3
2,10,36,3,11,4,8,5,3,12
2,2,6,9,10,7,26,18,8,7
13,15,3,5,18,5,17,4,11,4
3,5,4,6,15,5,32,11,8,6
8,7,7,7,5,6,6,33,3,13
0,8,4,3,7,17,11,4,25,16
36,11,9,3,4,10,3,3,7,9
8,2,7,9,3,3,6,9,7,41
6,1,11,39,6,3,7,8,5,10
0,0,12,0,32,16,8,4,15,9
26,11,4,9,2,10,6,8,9,12
3,3,1,8,8,10,7,5,1,49
18,4,33,5,6,6,7,2,8,7
4,5,16,13,24,4,5,9,9,7
1,6,4,13,7,9,19,9,8,19
4,4,30,6,10,10,5,6,6,15
4,5,7,7,8,30,9,7,6,11
5,0,6,30,14,8,11,7,9,4
20,6,10,9,6,5,5,12,11,12
32,8,7,7,3,5,5,5,7,15
7,1,8,35,13,3,11,3,5,7
1,11,16,2,10,3,24,3,22,4
7,2,2,2,3,6,8,9,35,21
13,1,3,5,11,20,5,4,14,19
7,4,15,22,9,4,12,6,6,10
3,8,6,9,10,19,13,4,5,19
35,3,2,17,3,13,7,4,2,8
23,17,14,9,5,8,2,1,8,8
9,6,7,28,7,14,3,4,8,7
7,5,5,20,21,11,5,6,4,11
8,40,9,6,4,1,6,6,3,11
12,10,11,3,14,21,4,4,3,12
13,33,6,3,5,4,5,11,10,7
30,9,7,8,8,7,8,5,13
5,2,9,5,13,4,22,13,10,11
3,7,19,3,11,18,10,5,8,13
13,2,10,2,4,8,5,2,30,18
11,9,13,10,13,12,7,7,3,11
3,4,5,14,5,28,4,6,4,21
7,4,5,1,1,5,7,10,33,22
23,8,14,7,8,5,7,5,6,12
20,13,5,9,1,8,9,7,9,13
21,21,5,10,4,8,2,7,7,9
7,12,19,7,13,11,4,8,5,11
5,3,7,3,5,4,10,5,37,17
10,7,9,35,6,5,4,7,6,7
9,5,10,5,3,10,29,8,7,8
6,6,6,4,4,5,9,5,12,38
3,7,4,12,6,6,39,9,2,7
2,43,7,10,2,4,6,7,6,8
5,6,3,7,5,4,8,41,12,6
8,11,6,4,8,2,18,27,6,5
4,2,9,0,0,0,8,11,15,46
5,5,5,2,3,6,28,21,10,9
14,10,4,12,5,3,14,14,5,14
18,18,8,7,9,12,4,4,5,10
12,9,1,11,5,12,7,24,10,5
21,10,9,15,2,7,13,6,2,10
7,7,4,0,44,6,7,9,5,7
3,4,3,3,6,45,8,14,4,5
0,7,10,1,5,10,9,19,24,11
6,5,4,4,7,31,10,2,17,9
19,6,7,5,6,8,15,9,10,10
11,11,7,10,10,8,15,9,5,9
9,4,20,13,8,4,18,2,14,3
10,2,6,26,5,20,6,1,8,11
7,6,1,3,6,44,6,1,16,5
3,1,7,6,6,4,4,4,8,51
1,6,0,0,6,12,39,13,2,17
7,3,3,6,8,6,9,5,32,16
10,2,11,3,3,3,2,2,10,49
2,7,1,4,4,6,7,3,37,23
21,6,9,7,4,8,11,13,6,10
38,10,9,4,9,5,2,4,6,7
3,10,10,2,7,40,8,7,7
5,1,7,3,6,21,28,10,6,9
5,8,20,10,7,9,9,9,5,13
6,11,3,3,11,9,13,8,16,15
33,7,16,7,5,5,4,5,5,8
9,8,5,32,14,6,7,5,4,6
3,5,6,5,6,11,23,14,7,14
27,11,5,4,7,9,8,4,9,11
6,8,4,8,3,5,8,9,13,32
9,5,5,25,8,4,8,6,15,10
8,4,4,8,6,6,6,1,7,45
7,14,18,13,9,5,8,4,9,8
4,11,6,7,10,8,3,2,36,8
1,8,7,35,8,9,9,7,3,7
6,7,28,3,7,27,2,2,4,9
15,36,9,6,10,1,4,5,4,7
12,6,5,4,30,11,4,8,6,9
11,32,3,17,12,5,5,2,5,4
1,7,5,4,5,5,39,18,3,9
2,12,8,3,6,4,8,30,5,17
9,6,2,3,13,2,7,36,6,11
6,3,26,9,12,6,8,10,7,8
