8,5,1,21,6,9,13,18,14
2,3,5,3,5,4,4,10,59
6,5,4,4,31,12,12,9,13
18,9,11,10,6,6,9,9,17
4,6,6,6,7,5,12,18,32
6,8,6,5,6,7,13,29,14
18,3,16,12,6,11,11,12,7
6,6,5,6,25,8,8,10,21
3,2,3,13,38,13,8,9,7
2,18,7,16,5,24,8,6,10
14,9,6,10,4,11,8,20,14
2,3,3,8,5,14,12,10,38
19,10,7,7,11,7,10,11,14
16,9,9,9,9,5,10,12,16
2,2,16,7,16,12,11,10,20
6,3,54,5,5,3,9,4,7
3,18,13,7,8,8,7,9,25
4,3,12,4,25,8,9,7,23
15,10,18,7,16,6,7,5,10
4,3,5,20,6,12,7,5,34
4,3,18,3,11,13,12,15,18
3,2,2,46,4,19,2,3,8,7
1,2,4,4,36,10,26,7,6
2,8,2,25,13,21,3,17,4
2,13,4,28,3,7,23,6,8
11,7,10,10,7,11,7,13,19
5,5,25,14,9,15,7,6,9
3,3,6,8,13,7,5,27,24
5,6,16,10,11,11,10,9,17
3,5,13,9,4,7,6,26,23
4,6,8,9,4,7,26,12,19
17,10,2,5,25,3,5,4,25
16,9,4,6,9,12,18,14,8
9,12,10,18,8,2,8,19,8
3,4,5,3,4,20,5,16,35
4,16,3,14,2,27,5,13,11
24,14,11,13,7,5,5,6,10
2,8,46,6,8,5,4,10,7
4,2,4,4,18,4,13,19,28
10,8,7,8,9,9,10,22,13
9,5,6,5,5,28,5,7,25
6,8,10,9,7,7,10,14,24
2,1,2,2,3,4,9,39,34
3,7,7,5,8,6,12,31,17
3,2,5,26,5,16,17,8,13
4,3,5,5,5,14,12,14,34
4,2,7,3,32,10,5,19,13
3,3,3,8,7,23,7,28,13
4,6,11,24,12,8,5,20,7
5,3,3,4,4,4,5,6,61
4,6,8,10,12,6,21,9,20
2,2,4,5,8,10,13,27,24
13,12,9,6,7,13,7,12,15
3,3,3,4,8,14,15,18,28
6,2,3,2,3,2,3,56,19
3,5,2,8,9,22,6,7,34
2,3,3,5,6,18,25,17,16
13,6,7,17,7,5,13,3,17,7
2,2,7,7,6,34,5,19,15
2,18,13,13,9,13,10,5,14
10,6,14,5,18,12,11,11,9
4,8,11,9,5,5,28,10,15
2,5,39,20,6,4,3,6,10
2,2,2,2,3,22,18,13,32
22,13,17,15,18,13
2,1,2,3,7,8,22,40,11
4,3,19,4,13,9,17,12,16
3,4,3,5,4,5,3,11,57
3,4,15,5,14,6,7,19,22
2,8,5,2,3,4,2,6,64
8,7,5,8,8,7,10,12,31
8,9,3,18,8,25,3,11,11
3,11,9,12,6,7,10,24,14
3,8,3,11,9,8,5,9,38
8,4,17,5,4,15,5,38
9,4,6,6,6,11,10,26,17
5,3,8,12,6,20,12,9,19
3,2,2,2,3,3,5,17,60
2,3,11,9,9,8,17,8,28
4,3,6,5,33,3,10,4,28
4,3,10,7,10,18,7,17,19
8,8,5,7,7,20,9,19,12
4,4,3,19,8,17,14,13,14
9,7,8,10,7,7,22,11,15
4,4,4,13,13,7,12,21,18
2,2,2,5,14,11,12,31,17
7,8,9,8,9,8,7,12,28
6,4,8,13,3,14,8,22,18
7,7,6,18,4,22,7,15,8
11,5,4,24,4,5,21,6,16
8,6,13,10,9,18,6,4,21
1,4,10,11,13,12,10,8,27
8,6,8,8,8,10,12,12,25
3,2,4,3,3,3,4,61,13
3,3,8,9,10,12,15,12,22
2,2,2,2,2,2,57,6,4,15
14,8,4,3,6,6,5,39,9
2,6,3,11,22,4,31,5,11
3,11,2,2,9,3,3,50,13
2,1,5,4,5,45,7,17,9
