6,4,4,4,4,6,5,6,7,50
6,5,4,4,5,5,7,33,11,15
10,9,7,28,6,5,5,7,6,11
9,5,39,5,7,4,5,5,5,10
11,8,5,29,4,13,3,5,6,9
53,7,5,4,3,4,4,4,5,7
6,9,5,6,14,12,7,11,6,19
29,4,3,4,4,27,8,5,4,6
3,26,13,21,4,4,3,4,12,5
5,32,4,3,3,22,7,5,5,8
9,5,33,3,9,5,3,3,5,21
13,19,5,11,6,9,5,9,9,9
6,4,29,5,5,4,5,5,25,8
9,8,7,30,7,7,6,5,5,10
29,7,7,17,4,5,5,5,5,11
30,10,7,5,4,5,6,7,9,11
14,15,18,11,4,4,4,11,5,8
32,6,5,4,4,5,10,11,7,12
15,3,3,3,4,8,31,5,16,8
5,11,4,4,5,7,24,6,6,22
10,6,6,5,16,18,6,5,17,7
8,3,3,3,3,4,20,6,38,9
12,19,11,10,5,6,5,5,7,14
5,4,4,3,4,4,34,24,5,7
5,3,9,8,3,4,4,22,7,31
14,8,12,7,10,7,8,9,8,13
29,12,8,5,5,4,6,6,7,12
35,9,10,3,11,5,3,8,6,6
27,3,3,3,4,10,4,5,9,27
6,17,26,10,5,12,4,4,5,6
29,3,3,3,4,15,15,4,4,14
10,6,4,6,5,5,4,6,7,42
12,6,5,7,10,16,8,9,8,13
5,34,4,4,3,3,4,5,8,26
5,26,3,21,4,17,3,3,8,5
22,3,13,3,25,5,4,4,11,5
40,7,4,8,6,5,5,6,6,7
5,10,5,5,42,5,3,5,6,8
8,3,29,7,3,24,11,3,3,6
8,10,15,7,7,6,4,12,13,12
6,31,4,3,3,12,4,4,20,8
5,3,4,3,4,5,4,21,37,10
10,19,7,6,5,4,26,5,5,8
7,5,4,3,5,5,6,7,38,16
17,32,4,3,2,4,14,3,3,13
32,4,15,5,4,17,3,3,5,7
27,4,4,7,9,14,10,6,7,7
5,28,28,7,3,10,3,3,3,5
3,3,2,29,4,32,3,5,5,9
5,5,3,4,3,4,4,4,41,22
26,2,22,6,3,12,13,3,4,4
3,27,2,2,2,6,5,34,5,8
26,3,4,8,3,10,4,5,21,10
9,5,39,8,10,4,4,4,4,9
7,6,4,6,36,7,6,6,6,11
13,9,7,4,15,9,7,7,11,13
4,10,3,3,3,3,5,4,6,55
24,5,5,4,33,5,3,4,7,5
12,4,3,4,4,6,31,6,17,8
32,28,3,4,3,2,3,3,3,14
15,5,3,17,3,30,3,4,4,12
5,4,13,5,5,33,9,8,7,7
14,9,10,9,3,4,16,14,7,9
5,3,5,2,3,5,3,5,23,41
29,16,8,6,3,3,3,5,4,20
4,23,12,30,5,6,5,4,3,4
11,6,5,4,9,18,9,13,10,12
23,3,2,3,4,6,29,6,6,12
5,4,5,12,6,18,5,10,7,23
4,8,3,12,3,4,6,6,36,13
6,4,5,3,4,7,40,9,7,10
8,5,5,5,5,8,6,24,13,16
19,10,11,5,5,4,13,5,5,17
18,3,5,7,11,8,3,25,9,6
3,2,2,2,29,22,15,6,8,5
13,2,7,2,2,6,7,28,18,10
26,4,14,8,9,7,8,6,7,7
11,5,6,15,30,4,5,5,4,11
6,3,4,3,4,5,4,4,49,12
9,5,5,8,6,5,5,26,7,18
9,3,4,5,4,6,41,7,7,10
12,13,9,9,6,8,7,7,9,15
7,8,7,5,7,7,22,10,9,12
22,23,6,5,9,4,3,5,6,11
9,9,8,6,19,6,8,9,8,13
3,22,3,8,2,2,3,4,5,42
9,5,6,7,30,6,8,6,6,11
5,5,4,32,6,16,5,5,8,8
5,22,2,2,7,2,11,16,9,19
4,2,20,3,3,2,3,7,39,12
5,5,4,3,4,5,5,5,43,16
8,5,5,3,3,4,18,5,7,37
5,13,7,10,31,5,5,4,4,11
17,8,5,7,11,6,15,5,7,13
5,3,5,4,4,6,7,43,7,11
21,13,4,3,13,5,11,5,6,14
9,13,7,6,12,7,3,5,6,26
11,9,14,6,9,9,6,8,14,8
35,6,3,4,3,8,15,9,7,4
9,4,4,4,6,4,7,6,38,13
