3,4,5,6,9,7,7,7,48
0,0,0,1,0,8,9,24,52
2,2,3,5,6,8,11,23,35
0,5,4,5,16,22,10,5,28
2,2,3,2,9,26,23,13,17
1,2,4,8,4,7,16,25,28
2,2,4,11,3,9,11,18,37
6,6,10,11,7,9,12,15,20
2,3,4,7,7,10,19,11,33
0,3,3,5,6,8,18,25,28
5,3,4,3,8,8,5,11,48
2,3,3,8,6,8,10,21,35
3,3,5,8,7,10,12,13,34
1,1,0,6,6,8,9,23,42
1,3,5,7,13,24,13,16,13
0,3,2,2,5,12,15,27,30
1,6,4,4,6,4,31,18,21
2,3,4,5,7,6,12,23,35
1,3,4,4,6,6,18,24,29
3,3,2,5,8,6,14,19,36
3,3,5,8,6,10,10,16,36
0,1,2,5,9,14,20,20,23
3,3,5,4,5,11,16,16,32
1,2,4,5,6,6,33,15,24
0,1,2,4,4,7,18,31,28
1,1,2,2,2,3,15,24,47
3,2,3,5,9,9,14,15,35
1,3,3,4,5,18,13,15,32
4,6,5,7,7,5,13,7,41
1,2,4,4,4,5,13,25,37
0,1,1,4,4,8,7,34,36
1,2,3,3,9,11,8,20,39
2,3,5,14,6,5,9,11,42
4,5,6,5,6,6,8,24,32
1,2,5,4,5,7,12,21,40
3,2,5,3,9,11,15,15,33
3,8,22,6,8,6,9,21,13
7,11,23,11,21,24
1,3,6,5,8,13,13,18,29
1,2,3,5,8,10,15,17,34
0,3,2,4,11,12,11,19,32
1,3,4,8,29,13,11,12,14
1,4,4,4,6,7,12,21,36
1,1,5,6,6,9,10,20,39
5,7,6,6,5,8,12,13,34
2,1,3,4,10,11,18,21,24
2,3,5,6,10,9,12,16,32
4,5,8,9,9,13,8,15,24
4,4,4,5,2,5,11,21,40
3,3,4,8,8,26,16,13,15
2,4,6,4,2,10,12,21,35
3,4,9,9,10,10,12,11,28
1,4,3,7,5,8,12,16,39
2,3,4,6,5,8,10,23,35
1,3,7,9,9,12,5,13,38
1,2,2,5,8,11,19,22,26
1,1,1,3,5,13,15,28,29
2,17,4,8,8,8,7,9,33
2,3,3,3,7,10,10,24,33
3,5,4,5,9,8,18,24,21
0,0,3,5,7,10,11,21,38
2,2,14,21,7,8,10,15,17
0,9,6,7,8,7,15,8,35
28,5,6,4,5,5,8,8,26
0,1,6,7,9,9,20,19,25
2,3,5,4,5,9,16,25,27
3,4,4,3,4,8,14,18,38
4,4,4,8,6,7,6,18,40
1,2,4,3,5,9,13,30,29
1,2,2,4,8,10,15,18,35
1,0,4,3,8,9,9,20,41
1,3,6,5,7,7,11,22,34
1,0,0,2,7,25,20,19,20
2,4,5,7,6,8,12,16,36
3,3,3,3,5,5,13,25,36
1,2,2,5,6,13,13,14,38
3,3,4,6,10,7,6,25,32
4,5,6,7,7,8,16,20,22
2,7,5,5,22,45,10
2,2,4,5,7,6,10,24,36
2,8,7,9,8,8,20,12,22
2,1,2,6,7,11,10,24,33
3,4,4,4,10,6,10,13,42
7,9,6,10,12,8,7,17,19
3,5,6,5,7,7,10,19,33
6,6,14,7,8,9,8,16,22
1,1,3,4,5,7,12,25,38
4,4,7,7,8,8,14,14,30
2,4,4,7,12,10,19,15,23
2,3,3,6,5,14,15,22,27
2,2,4,4,11,12,22,14,26
2,6,10,12,9,10,6,14,27
1,2,3,3,4,6,15,16,43
0,4,5,7,6,6,15,17,35
4,4,3,6,6,15,15,10,31
2,1,5,2,9,13,12,10,41
2,1,5,7,13,9,6,16,37
0,2,3,3,5,12,14,18,39
1,0,2,6,19,9,17,10,30
1,3,9,5,19,10,17,16,15
