2,4,6,2,5,14,34,7,11,9
0,0,0,1,18,14,10,1,39,12
4,2,10,4,2,5,6,19,26,17
15,5,8,11,6,24,6,7,11,3
1,9,2,6,3,13,29,11,4,17
1,2,4,11,10,12,9,25,15,5
22,10,3,3,10,3,19,3,17,5
3,6,3,6,9,13,20,11,11,13
11,4,8,13,10,9,7,9,5,19
0,6,7,3,17,6,8,3,18,27
4,8,6,4,6,25,5,9,15,15
7,1,6,21,4,5,8,16,10,16
7,21,2,18,7,5,8,11,6,11
0,0,8,14,1,27,18,10,8,10
5,4,6,9,1,12,7,18,14,18
2,3,1,6,11,13,10,7,39,3
10,2,3,4,4,12,2,25,20,14
4,5,15,11,16,4,7,5,17,12
1,3,2,4,10,5,15,19,11,24
3,3,4,14,8,14,5,7,11,26
2,2,4,6,5,6,8,12,26,24
21,3,0,5,11,5,13,13,18,5
5,6,3,8,5,5,8,16,15,23
25,8,4,6,1,6,10,6,8,20
5,0,9,8,2,7,3,5,9,46
1,16,2,11,12,2,19,2,28,3
10,2,2,3,5,6,7,12,12,36
15,6,2,5,4,11,3,5,15,30
5,7,8,11,14,9,5,10,10,15
2,4,6,10,6,5,1,7,7,46
0,0,13,4,18,24,13,9,2,11
5,8,7,3,8,3,22,2,24,14
5,2,4,10,26,9,14,4,9,11
7,6,14,4,16,16,8,9,6,10
5,20,9,6,5,1,6,13,5,25
8,11,4,11,2,13,12,6,5,22
9,5,22,7,2,7,7,6,19,12
5,4,4,9,7,8,7,17,36
6,1,7,4,13,10,5,7,17,24
1,5,5,3,15,15,10,5,13,22
7,2,9,3,3,7,7,2,22,33
4,3,5,8,8,7,9,2,10,38
3,6,4,10,5,21,16,7,14,9
7,6,5,13,2,1,8,13,12,28
15,6,6,6,8,5,10,10,8,22
10,3,8,1,14,15,15,4,10,16
13,16,7,7,8,7,3,5,14,15
3,5,7,8,10,13,6,11,7,23
18,7,4,8,5,9,6,20,10,10
6,12,15,12,7,4,5,6,12,15
7,7,8,5,2,10,7,18,15,14
5,8,9,10,12,7,10,11,6,17
20,4,14,5,14,6,6,14,3,8
5,1,35,7,6,2,3,7,14,15
3,6,1,7,7,9,27,20,10,5
10,15,10,7,4,11,3,26,5,4
6,2,11,0,1,10,0,17,14,35
7,6,13,12,2,4,4,17,15,14
7,10,3,10,5,3,18,5,20,15
10,4,5,7,9,4,5,7,19,25
3,1,4,5,12,6,12,14,3,34
17,9,9,5,2,10,12,10,3,16
4,4,4,0,5,7,30,18,8,13
4,32,7,4,5,7,5,17,6,7
0,5,8,0,4,6,23,20,12,17
3,2,3,3,9,14,2,18,27,14
18,4,6,8,4,6,14,13,13,11
6,4,13,7,13,5,8,12,10,17
6,3,14,13,3,22,9,4,18,3
7,2,8,2,26,7,1,13,8,20
12,11,3,3,8,12,19,1,16,9
5,3,13,7,9,6,8,7,12,26
1,4,0,0,9,35,13,15,2,16
8,4,18,10,9,6,8,8,6,18
9,2,14,6,19,6,7,5,5,23
1,9,2,6,5,19,11,11,4,27
14,4,7,6,3,10,11,17,7,16
6,5,3,9,22,15,4,8,10,13
4,13,12,16,4,21,14,6,6
16,7,2,6,3,3,20,14,14,10
7,11,8,6,4,12,8,12,7,20
8,3,7,3,2,9,9,23,13,19
6,21,12,8,4,4,5,10,9,16
7,10,5,8,9,6,11,13,8,20
2,4,1,8,7,15,7,25,10,15
8,4,3,7,9,8,4,13,19,20
4,5,5,7,9,1,6,6,16,35
4,2,2,6,2,5,8,22,26,16
5,3,3,11,16,10,14,12,2,19
5,11,9,8,10,4,13,6,12,18
3,18,10,9,14,11,11,8,5,5
1,11,9,9,7,6,14,7,16,15
7,9,14,3,4,16,4,4,7,26
6,4,4,7,0,7,6,12,27,22
13,14,8,5,2,12,3,13,9,15
16,20,2,8,10,7,11,3,10,8
1,6,6,5,8,5,15,3,31,16
0,7,7,1,3,7,5,24,9,30
8,6,2,5,23,18,2,10,5,15
4,2,15,9,13,9,12,10,8,14
