6,3,5,5,6,7,15,17,31
1,1,3,1,1,6,11,28,43
5,3,3,4,4,2,7,10,57
2,3,6,6,5,5,12,36,22
6,4,13,8,8,7,11,15,22
2,1,3,4,3,3,5,60,13
3,3,2,4,4,4,2,6,68
1,1,3,1,4,3,4,36,41
4,8,8,7,17,9,19,12,11
3,4,7,4,17,16,5,17,21
6,4,6,18,6,15,20,9,11
3,3,2,4,3,2,9,9,61
7,4,4,3,7,6,12,11,41
1,1,1,5,2,4,13,26,43
3,3,5,5,13,13,21,19,15
0,2,1,3,3,11,6,13,57
1,2,2,3,8,11,57,6,5
3,2,2,3,6,6,12,19,44
6,6,5,5,5,6,5,7,50
8,8,11,7,5,15,17,14,10
2,2,4,7,5,5,9,24,38
5,1,9,16,29,4,15,4,13
8,18,6,16,14,7,9,5,13
5,5,3,5,4,3,4,6,61
2,1,1,2,2,3,4,8,73
3,3,3,3,3,12,10,12,45
6,5,6,3,6,4,3,3,60
2,2,2,4,4,9,17,23,31
2,2,2,3,6,9,19,23,30
3,2,3,7,4,4,42,20,11
7,4,9,6,6,12,10,6,36
3,5,2,3,5,6,7,14,53
2,2,3,4,1,1,8,63,10
4,3,4,4,3,7,11,17,43
3,4,2,2,3,6,4,22,49
4,4,14,19,6,24,7,9,8
2,2,1,2,1,3,3,17,65
16,15,18,8,29,10
2,3,14,3,3,2,6,3,59
8,3,7,4,8,6,8,43,9
3,2,1,2,3,6,9,17,52
8,5,5,7,8,14,15,11,23
2,3,4,3,4,5,5,35,35
2,2,4,3,2,5,23,17,37
5,4,7,10,9,10,10,15,25
12,9,10,10,9,9,8,10,20
4,3,4,5,4,4,8,42,22
4,4,4,5,4,19,6,12,39
3,2,2,5,4,2,59,10,8
2,2,2,3,3,3,6,51,22
2,5,2,6,4,5,21,21,31
2,3,3,6,9,8,7,12,45
5,4,5,3,7,6,4,8,53
2,1,6,3,2,6,3,7,65
3,4,23,2,21,3,5,21,14
1,1,1,2,3,11,14,20,43
1,2,1,3,3,7,13,25,40
4,3,4,12,4,5,48,8,7
4,3,4,3,17,13,11,15,26
12,5,6,7,11,5,29,11,9
3,2,1,4,3,2,7,57,16
2,1,2,2,2,2,3,55,28
3,2,2,2,5,5,57,11,8
8,7,11,6,5,10,13,13,22
0,1,3,5,5,20,8,14,39
6,4,5,4,3,4,8,8,53
4,3,7,8,7,8,14,18,27
5,7,14,11,7,8,6,6,31
2,2,4,3,12,15,13,17,28
3,2,3,3,3,5,5,5,67
16,4,11,10,5,7,8,23,11
2,3,9,22,6,5,9,7,33
3,2,2,7,4,7,9,13,50
2,3,9,3,4,3,2,5,65
4,4,5,4,3,4,6,32,34
4,3,2,5,37,6,21,9,10
5,6,6,4,7,8,5,18,38
8,8,4,8,50,7,3,3,4
9,10,8,40,19,11
7,8,8,7,9,8,7,13,28
4,6,6,8,10,6,10,8,38
4,6,3,3,2,3,10,43,21
12,6,3,4,5,4,4,49,8
31,17,5,6,5,4,5,7,15
3,3,5,4,4,52,8,7,9
3,2,3,2,5,3,3,6,68
2,2,2,6,4,8,13,17,41
3,4,3,3,2,3,3,8,69
4,5,6,5,4,26,13,21,12
3,1,3,2,4,5,10,26,40
3,3,3,11,9,10,3,24,28
2,4,4,7,3,7,11,42,16
7,1,3,2,69,2,2,3,8
13,9,10,9,9,6,6,6,29
6,8,7,6,8,9,13,27,13
2,3,3,3,3,10,28,6,38
9,2,2,3,4,5,11,4,56
9,8,5,6,7,17,14,4,25
3,3,3,2,3,19,27,14,23
2,2,3,3,4,7,10,31,34
