5,5,5,7,4,6,6,8,12,37
8,5,5,5,5,5,5,6,8,44
3,4,4,4,5,4,7,14,20,30
8,11,11,5,7,10,7,6,5,25
5,9,7,5,5,8,5,11,20,20
4,7,9,6,5,9,9,8,19,21
4,5,4,4,4,5,6,8,8,47
3,3,2,4,5,6,6,8,9,49
2,3,6,8,9,9,9,8,17,24
5,4,4,6,4,3,6,14,31,18
4,10,10,6,5,6,4,8,11,31
4,6,8,6,5,8,9,10,11,29
5,5,5,5,4,6,8,7,8,41
4,3,5,4,8,8,9,10,10,35
7,11,10,8,9,5,8,9,11,17
6,6,4,7,6,4,12,11,11,28
4,4,3,4,4,9,8,19,17,23
8,7,10,5,10,8,6,11,14,17
5,5,5,5,6,6,6,8,10,41
5,6,5,8,8,4,5,6,22,26
8,6,5,6,5,5,9,9,18,24
2,4,3,4,4,6,5,5,15,47
9,6,7,6,6,4,5,7,9,37
7,7,6,6,4,7,6,9,12,31
6,5,5,6,4,6,8,9,11,35
5,5,4,4,4,5,6,7,9,46
12,9,6,9,8,5,10,13,10,13
4,4,10,8,6,7,6,11,8,31
8,7,6,6,6,7,9,13,13,19
3,2,3,3,6,12,12,14,17,24
3,4,4,5,5,6,6,6,13,43
5,4,6,6,6,6,7,9,10,37
8,6,5,6,5,8,13,8,15,21
5,6,5,6,7,8,9,11,15,23
5,7,9,11,9,7,5,11,9,22
5,5,5,6,5,7,6,8,13,36
5,8,5,5,5,9,8,9,11,29
4,5,4,4,2,5,4,6,10,52
2,4,4,4,4,5,6,7,8,51
4,5,5,6,6,6,7,18,18,19
5,4,4,5,4,3,5,6,7,52
2,2,2,2,3,4,4,6,9,61
3,4,4,5,4,4,8,7,15,42
3,6,8,6,7,6,7,8,10,35
6,6,6,5,5,5,7,9,22,23
4,3,4,4,4,4,7,10,14,42
4,5,5,5,6,6,9,8,10,37
5,3,3,4,4,6,7,6,12,44
3,4,5,4,12,9,6,15,17,19
3,3,4,8,8,7,9,14,18,21
3,2,2,4,4,7,8,8,10,47
3,2,2,3,3,4,5,7,15,51
3,7,6,7,5,5,6,5,6,44
5,5,5,5,4,8,7,8,9,39
2,3,4,5,3,5,5,6,13,50
10,10,5,7,4,3,7,6,19,24
4,4,3,6,5,5,6,5,8,49
4,4,5,6,6,5,7,11,19,28
8,10,7,8,7,5,5,7,16,22
5,5,6,8,4,9,10,11,12,26
5,5,4,4,6,6,6,7,30,23
4,4,3,5,6,4,6,8,10,46
2,2,4,4,4,7,10,10,22,32
5,4,7,9,9,9,10,10,13,20
5,5,6,6,7,7,6,8,9,37
2,3,3,4,5,4,5,6,10,53
5,7,7,8,7,7,8,7,10,29
4,4,3,3,4,4,6,6,9,52
5,3,5,6,6,7,8,11,9,34
4,4,4,4,6,5,4,10,9,44
6,4,6,5,5,6,8,7,14,34
6,5,7,10,6,7,7,6,8,33
7,6,5,5,5,5,5,6,7,44
6,5,5,5,6,5,9,9,9,35
4,4,4,5,4,5,5,5,12,46
3,4,6,6,6,8,11,12,11,29
6,5,6,5,8,9,13,11,16,16
9,7,6,5,6,7,6,7,10,31
5,8,5,5,5,6,8,9,21,22
4,6,4,9,5,5,8,17,17,19
4,4,3,4,6,9,12,11,20,22
3,4,5,5,7,6,6,13,18,27
6,6,6,6,6,6,9,9,19,22
4,5,5,5,5,7,6,9,12,38
4,7,6,6,7,7,7,8,8,34
4,7,5,6,7,6,8,8,17,26
5,5,7,6,3,5,7,7,15,36
6,5,6,5,5,11,13,10,13,21
1,3,3,4,6,7,9,11,24,26
3,2,1,1,3,2,5,14,21,43
3,10,3,8,5,6,9,13,11,27
6,10,4,6,7,6,6,6,12,33
5,5,4,6,10,7,10,6,13,30
3,3,4,4,5,5,5,6,13,46
3,4,5,10,5,5,9,11,14,29
4,6,5,5,5,6,6,11,23,25
4,8,8,7,7,7,8,8,16,23
5,5,8,5,5,4,10,10,15,28
7,5,6,5,5,5,7,6,9,39
4,3,5,4,4,5,5,10,16,39
