4,4,4,9,8,8,7,35,17
15,10,10,10,11,9,12,10,9
2,2,2,2,2,4,5,23,53
10,5,30,3,4,7,25,5,5
8,16,8,11,8,5,6,5,7,20
3,17,17,9,10,9,10,8,14
5,4,5,5,10,5,7,7,47
3,3,2,3,5,10,18,13,38
2,16,4,12,9,9,12,13,19
8,10,6,6,7,9,9,9,30
4,4,4,28,9,8,5,19,16
4,17,9,11,11,11,11,9,13
5,15,11,7,5,8,9,18,16
2,3,6,8,12,13,14,16,22
21,8,11,9,4,7,6,7,5,19
2,3,11,8,12,12,12,13,23
5,3,5,3,5,16,13,18,28
7,8,14,11,6,12,11,16,10
7,2,3,1,28,14,17,20,3
4,7,4,5,10,11,6,11,38
12,10,8,6,7,7,12,10,22
2,3,2,2,3,6,35,8,34
14,17,11,9,8,7,9,9,11
3,5,3,5,4,9,7,4,55
9,16,6,3,6,16,5,27,8
2,3,2,2,2,4,11,6,63
18,15,7,8,12,10,9,7,9
3,3,20,10,11,11,8,6,21
8,13,10,9,7,7,12,9,20
3,4,3,3,4,16,7,40,15
1,3,6,4,15,3,14,16,33
7,7,12,7,9,14,6,17,16
5,7,6,5,6,8,18,24,16
5,6,6,6,6,12,11,20,25
9,12,7,10,14,9,7,7,7,13
1,2,2,4,2,11,12,10,50
15,14,9,11,10,6,11,9,10
6,8,8,6,9,10,8,21,20
31,2,6,6,9,11,8,10,11
5,7,12,7,11,8,6,12,26
3,2,22,3,2,11,20,8,24
2,2,2,3,4,5,14,10,55
4,4,4,8,8,6,10,25,26
4,10,16,12,8,10,9,12,13
8,11,7,7,9,10,14,12,19
1,1,2,1,1,2,2,20,64
4,6,7,9,10,6,12,22,19
4,4,2,4,2,23,7,40,10
4,3,3,3,4,25,20,16,19
1,1,3,13,14,13,13,17,19
4,4,3,5,8,9,36,16,11
1,1,1,1,1,4,2,7,77
3,7,4,4,15,9,15,17,22
3,2,2,2,22,17,9,18,21
2,2,3,6,4,8,14,25,31
17,23,6,8,6,6,14,7,8
7,8,7,22,5,5,5,8,29
3,4,3,3,8,14,13,17,29
13,10,14,8,7,9,5,17,14
5,3,3,10,11,12,14,19,20
2,2,2,2,3,4,7,49,25
2,3,2,14,37,3,15,8,11
1,2,2,5,4,24,15,18,25
2,2,5,10,9,7,12,19,28
3,2,2,14,7,14,16,17,21
2,3,3,4,5,5,6,12,57
15,5,3,2,10,14,8,9,13,16
5,7,6,25,9,12,7,12,13
3,14,5,7,9,14,12,21,11
2,1,2,3,3,2,4,51,27
2,4,6,3,6,7,14,18,36
8,9,4,7,5,15,20,15,14
4,4,4,7,5,29,17,14,13
3,3,3,3,11,7,29,18,18
5,15,2,18,7,3,4,29,13
2,3,5,6,11,11,10,11,36
5,9,10,6,8,11,13,16,17
10,15,9,7,9,8,10,11,17
6,19,11,8,8,8,9,14,12
3,5,5,6,3,28,19,13,13
2,2,2,2,3,21,16,14,32
3,4,4,4,7,11,12,19,33
6,10,7,4,9,11,16,13,20
5,7,4,4,5,5,6,8,52
5,11,14,10,10,8,10,12,16
3,3,8,20,13,11,9,11,18
5,6,5,15,12,9,8,20,16
5,10,8,7,5,13,14,20,13
1,2,2,3,6,10,21,21,30
3,3,2,2,2,3,5,26,50
4,3,20,11,6,9,12,9,22
9,13,13,11,7,8,7,9,20
14,5,7,17,2,18,8,13,12
4,3,4,3,3,4,6,32,37
2,2,4,17,12,11,13,13,22
3,12,9,10,8,7,9,16,22
3,10,7,7,7,8,10,7,35
2,3,8,8,6,13,9,18,29
5,14,3,12,15,13,13,12,8
6,6,7,6,12,4,20,22,12
