4,4,4,7,7,12,5,10,42
0,1,0,0,1,9,12,29,42
2,2,5,5,8,2,9,36,27
1,3,5,8,5,15,13,22,25
2,3,3,3,13,10,23,16,22
1,2,4,9,5,13,15,13,33
2,2,4,11,3,9,11,18,37
2,4,4,6,14,8,7,8,43
2,4,6,5,10,10,16,20,23
0,3,4,8,8,8,10,27,26
8,6,5,10,4,10,9,15,29
1,3,3,7,6,9,21,20,26
5,3,5,8,8,8,10,13,36
0,0,0,4,6,8,15,26,37
1,3,3,8,7,15,16,24,18
0,2,3,2,5,10,14,28,32
1,6,4,4,6,4,31,18,21
3,2,3,6,5,7,20,25,24
1,3,3,4,9,11,20,17,28
3,4,3,6,13,10,13,19,25
5,2,6,7,11,11,13,15,24
0,0,2,4,6,10,14,15,45
6,5,7,6,9,10,12,17,24
11,11,11,11,11,11,11,11,11
1,1,2,9,29,8,16,8,21
1,1,1,2,2,14,14,23,38
4,3,5,6,9,12,13,18,25
1,4,5,6,7,7,20,17,29
3,5,9,12,10,11,13,19,14
3,5,7,5,9,16,14,14,24
0,0,0,3,4,5,13,32,38
3,4,4,5,9,7,12,20,31
6,3,11,5,4,3,17,12,34
4,5,5,6,6,6,8,22,34
1,2,4,6,5,12,11,19,36
4,3,2,6,9,11,8,20,33
4,25,7,7,7,8,10,8,19
18,14,16,6,23,21
1,4,5,7,10,9,13,18,30
1,3,4,9,9,10,12,18,28
7,2,9,3,3,7,7,2,22,33
3,6,6,9,11,10,7,18,25
2,4,4,6,5,7,11,28,30
1,1,5,6,6,9,10,17,42
6,6,7,6,9,6,8,15,33
2,2,3,5,10,12,20,23,19
2,3,4,5,7,7,8,12,48
4,5,6,5,5,8,10,15,38
5,4,5,5,3,5,11,20,38
5,5,4,5,7,10,31,16,13
3,7,6,14,8,6,12,23,18
3,5,9,6,5,11,10,21,27
1,3,3,6,5,4,13,36,23
3,7,4,11,14,9,9,16,23
1,3,5,4,10,9,14,23,25
1,2,2,6,7,9,17,29,22
1,1,1,3,9,20,16,15,30
4,7,9,9,6,15,12,17,16
4,3,4,4,8,8,17,19,28
3,1,5,7,6,10,19,14,30
0,0,4,7,23,9,11,11,28
2,2,5,8,10,7,12,12,38
0,9,9,8,12,6,6,11,35
8,6,6,6,7,8,11,10,33
0,0,6,7,7,12,9,21,33
1,2,3,4,4,7,14,24,36
5,4,6,11,7,10,10,13,30
4,4,5,7,18,10,14,16,18
1,3,3,5,10,12,13,20,29
1,3,4,5,10,12,17,19,25
2,1,4,3,10,13,14,17,31
3,4,5,10,6,9,13,18,28
1,0,0,1,5,11,13,38,26
2,3,5,4,4,10,24,13,31
3,3,3,3,5,5,13,26,36
1,1,2,5,5,8,14,18,41
3,3,4,6,6,5,10,19,40
5,5,6,7,8,8,13,13,32
30,10,16,10,10,21
2,2,3,4,7,7,8,18,43
3,2,7,6,8,7,14,21,26
3,2,3,8,12,11,13,13,29
6,6,6,7,8,9,12,15,25
7,10,5,8,9,6,11,13,8,20
5,5,5,9,7,10,11,10,34
3,3,5,6,10,13,13,16,27
2,7,7,12,10,6,7,15,30
3,3,4,5,7,7,7,22,38
2,4,4,7,12,10,18,18,20
3,3,3,7,10,11,16,22,20
2,2,3,5,9,13,16,15,31
2,7,11,12,12,10,14,8,22
2,3,4,4,5,6,14,20,38
1,5,5,7,9,6,13,15,34
3,2,2,5,5,10,15,13,40
2,1,2,6,5,10,10,19,40
1,1,5,6,10,16,13,10,32
0,1,3,5,10,7,9,14,45
1,0,2,6,19,9,10,18,31
1,2,4,6,8,12,8,17,36
