4,3,3,4,2,4,5,8,6,57
8,8,7,6,8,8,7,15,12,15
8,22,7,26,8,5,4,4,4,7
17,8,8,8,10,7,9,9,8,10
7,13,7,10,8,6,6,6,10,23
6,19,11,10,9,7,2,10,7,14
7,6,9,9,9,7,11,11,8,17
7,5,2,5,3,39,13,11,5,6
4,15,10,7,12,10,3,7,11,15
21,18,11,5,4,6,5,5,6,14
7,8,40,6,5,6,3,4,7,9
15,5,4,12,9,10,7,9,14,12
10,4,8,13,8,10,11,7,14,10
9,6,6,14,10,15,14,7,4,9
15,6,11,10,4,7,6,9,6,20
4,20,5,20,6,6,7,4,5,18
16,6,18,14,5,6,5,13,5,7
12,10,11,5,7,7,5,14,9,15
6,2,3,12,2,25,2,20,18,5
11,29,10,6,4,8,11,7,5,6
7,5,6,7,28,11,7,6,7,11
5,2,3,4,3,5,5,6,47,15
12,9,13,8,8,7,6,7,8,16
19,13,7,6,4,9,10,7,9,11
5,4,5,4,4,4,6,38,12,14
6,3,51,3,5,3,6,7,3,7
7,17,14,9,8,5,9,5,8,15
15,7,15,7,9,9,6,8,9,9
12,8,8,7,7,8,7,7,11,18
18,10,9,6,6,24,6,4,6,5
10,5,4,2,12,5,6,15,27,9
7,5,3,11,3,7,7,10,8,35
17,6,8,7,15,7,7,7,6,15
9,4,4,6,10,12,5,7,20,17
12,12,10,4,14,10,7,7,6,13
4,3,6,3,18,12,12,25,6,6
16,9,9,15,7,8,10,6,5,11
2,4,3,4,53,6,4,6,6,8
5,4,5,3,4,44,7,5,5,13
4,6,10,10,12,9,5,5,16,18
5,58,5,3,3,4,5,3,3,6
3,2,2,3,2,5,2,5,45,27
9,34,5,8,5,3,17,5,3,7
8,9,5,6,9,7,4,8,16,22
8,12,15,8,7,9,10,7,7,14
13,6,32,8,5,4,4,4,9,9
9,11,8,7,8,11,4,12,11,13
5,5,56,6,4,3,3,5,4,5
18,17,3,3,15,8,16,4,4,8
2,14,11,8,15,2,12,12,11,7
5,2,47,11,4,5,6,3,7,5
1,2,2,2,1,12,6,50,7,12
6,7,9,8,5,3,8,4,17,28
5,3,11,18,15,13,3,3,3,21
6,7,3,6,25,5,7,4,7,27
13,10,8,4,9,13,12,6,7,12
4,3,3,4,3,3,3,4,5,62
6,14,4,3,7,9,4,7,30,10
17,8,5,9,8,6,6,13,7,17
9,7,9,13,11,3,13,11,11,8
31,12,7,5,6,4,4,7,7,13
5,3,4,5,5,38,10,9,9,8
10,10,12,10,2,3,2,23,9,15
7,9,6,10,6,13,8,22,4,10
8,7,2,16,2,11,3,14,11,22
9,6,5,38,8,7,5,6,4,8
15,7,4,2,9,5,8,10,15,20
3,3,3,3,5,7,42,6,7,18
4,3,4,8,7,18,4,21,7,18
3,3,6,6,3,5,7,7,42,14
5,5,14,3,4,19,14,6,11,14
10,6,6,7,6,4,5,20,15,16
21,12,8,5,4,3,17,3,5,17
7,4,8,4,17,11,3,19,12,10
5,3,4,4,6,28,8,11,16,11
17,6,12,7,3,4,5,6,16,20
12,10,8,9,8,8,7,6,16,11
12,9,7,9,12,7,10,9,10,11
11,7,8,8,7,6,6,6,17,20
4,7,8,13,8,7,7,14,6,20
3,3,12,19,3,18,12,5,4,17
6,20,11,10,6,7,10,8,7,10
8,10,9,6,6,4,13,7,18,14
6,36,8,5,5,4,4,8,9,10
7,11,8,7,11,5,9,9,11,17
5,13,6,16,8,8,9,13,5,11
12,7,14,9,9,3,4,11,13,14
5,6,7,4,5,6,5,8,9,41
10,4,4,3,12,2,18,3,9,28
2,2,1,1,2,1,1,15,14,56
12,15,6,12,9,6,5,10,10,11
13,14,7,9,5,5,6,8,9,19
7,21,15,11,12,6,5,3,4,10
3,5,19,4,12,5,5,26,7,8
9,3,16,4,10,12,16,9,4,13
3,10,11,7,7,7,6,9,8,26
11,7,11,9,9,6,5,12,11,14
7,9,5,3,10,9,5,8,27,12
10,10,5,8,5,6,6,18,19,8
12,7,9,6,7,6,18,7,14,8
