8,5,8,6,4,5,10,13,37
0,1,0,1,1,15,13,37,26
2,2,3,4,6,5,11,16,47
0,4,3,4,9,8,9,10,47
3,4,5,4,8,14,20,15,22
2,5,4,4,8,13,21,14,25
2,1,2,2,2,10,12,41,24
2,2,3,4,5,8,7,10,53
1,6,7,9,9,10,17,21,14
1,3,4,8,13,8,13,16,30
9,6,9,8,4,13,12,11,23
3,3,3,6,6,8,13,13,40
5,4,7,9,13,8,11,12,27
0,0,0,5,4,8,22,19,38
2,6,8,12,16,9,10,8,25
0,2,3,2,3,7,36,19,25
1,4,4,4,6,5,4,7,62
5,4,5,3,9,7,10,22,30
1,7,7,4,5,16,9,20,25
7,5,14,8,7,7,20,9,17
14,20,8,8,7,7,8,8,15
0,2,3,11,20,9,9,14,27
8,4,5,6,9,14,8,13,27
4,12,4,5,6,38,9,8,9
0,1,2,3,4,8,10,44,23
1,1,2,1,1,9,17,34,30
3,8,3,5,40,8,10,9,9
1,5,4,3,6,25,20,15,16
3,3,4,3,5,8,13,22,34
2,4,4,6,7,12,9,12,40
3,3,2,4,4,5,15,17,43
2,4,5,7,8,6,13,30,20
4,3,6,7,7,7,15,14,32
7,3,4,5,6,6,6,18,40
2,4,7,5,4,14,9,10,41
4,3,5,3,12,11,13,15,30
5,8,6,3,8,8,26,14,17
7,6,6,8,11,5,13,40
6,2,4,4,9,9,14,12,36
2,3,3,7,6,9,11,10,46
1,4,7,5,7,9,10,35,16
3,7,8,7,7,7,12,19,26
3,4,4,5,6,5,7,23,39
2,2,12,6,7,8,19,17,21
4,5,6,6,4,3,5,10,52
3,8,4,10,9,17,13,14,18
2,4,3,4,4,8,7,13,50
5,4,5,6,5,9,18,14,30
7,4,4,6,5,8,3,36,23
3,2,3,3,3,5,8,11,56
3,5,3,4,7,13,16,20,23
3,4,5,4,8,11,9,12,40
2,3,4,4,5,6,7,11,54
1,3,5,4,6,3,7,12,55
1,13,6,6,2,5,20,11,31
1,1,1,4,7,9,11,34,28
1,0,1,3,6,10,17,27,31
3,5,5,6,6,25,11,11,24
8,4,4,7,19,8,17,12,17
16,4,6,23,10,6,5,11,14
0,1,5,8,8,8,7,28,30
2,2,5,5,7,8,10,15,42
0,7,5,4,5,6,41,11,16
4,7,7,9,6,6,10,13,33
0,1,7,4,6,9,9,19,42
1,3,4,3,3,5,7,15,55
5,5,7,14,8,12,11,11,22
8,13,8,14,7,9,11,8,18
1,2,3,4,12,15,13,16,30
1,3,3,5,6,6,5,8,59
6,2,9,5,11,11,12,19,20
2,7,4,6,18,14,14,11,19
0,1,1,2,8,19,28,17,19
4,4,5,5,8,8,8,34,18
5,6,4,4,5,7,22,13,30
2,1,1,6,11,9,36,10,18
10,4,9,9,8,8,5,20,23
11,4,2,4,5,7,15,33,16
2,4,3,6,13,12,57
5,3,7,5,7,7,13,13,37
5,5,9,9,11,13,10,13,20
6,5,10,8,12,9,13,12,20
7,6,7,8,13,6,7,6,35
10,9,8,9,9,13,6,13,19
3,4,7,5,8,4,6,44,14
6,4,4,8,9,9,6,15,35
2,6,11,6,7,10,16,17,20
5,4,8,4,6,27,10,8,22
3,6,11,5,18,11,8,17,16
5,4,3,5,5,9,9,18,39
2,3,4,5,8,10,12,20,32
1,4,5,8,8,8,33,15,14
1,2,3,3,5,6,8,11,56
8,10,8,5,18,21,5,11,10
7,3,7,8,8,3,14,14,32
2,2,1,4,5,5,16,21,40
1,1,3,4,5,6,8,19,47
1,4,7,10,30,10,7,7,19
1,1,3,5,8,7,22,18,29
7,13,19,9,10,10,6,10,11
