5,3,5,4,9,16,9,24,21
9,11,11,10,10,11,11,11,13
2,3,3,3,3,6,7,21,46
6,14,8,10,11,11,8,14,14
6,12,7,6,7,10,11,9,28
6,8,8,8,9,7,8,9,33
9,8,8,9,10,10,13,13,16
4,4,4,5,6,8,12,12,38
5,4,16,11,9,10,13,11,17
9,7,7,8,7,10,7,29,11
4,6,4,23,9,10,15,13,13
7,8,12,9,9,11,8,14,18
8,9,8,7,6,10,11,18,18
4,6,6,5,10,13,10,16,25
13,10,8,5,7,7,7,7,11,20
4,4,7,7,9,8,14,16,27
3,4,4,5,5,13,18,18,25
11,9,8,5,10,8,7,13,9,15
3,4,5,20,7,18,12,18,9
5,8,6,8,10,8,9,9,32
7,8,6,8,8,9,8,10,31
2,4,4,3,3,6,9,18,45
14,14,9,8,9,8,7,12,15
5,6,5,5,5,4,10,13,42
8,4,7,14,17,6,9,21,10
6,5,7,5,4,28,8,18,15
14,10,7,6,6,8,11,10,11,14
6,5,14,11,8,9,14,11,16
10,8,7,7,6,13,7,8,12,18
3,3,2,3,6,13,13,19,33
3,4,6,13,6,12,6,12,33
10,10,6,9,11,10,10,8,22
8,9,8,6,6,6,10,20,22
7,6,7,6,7,8,12,16,26
10,11,11,8,7,6,8,11,8,16
3,2,4,10,10,5,4,11,46
7,9,7,9,8,6,17,14,18
6,6,6,17,11,9,11,11,19
2,30,11,4,7,6,11,9,13
6,8,8,8,8,6,10,18,24
12,5,12,3,3,18,9,7,26
4,3,4,4,6,7,15,14,39
3,5,5,6,9,9,12,25,22
6,9,9,10,13,12,10,13,15
6,9,7,6,7,9,7,14,32
2,3,3,4,3,4,5,17,54
5,5,6,6,8,12,10,21,21
5,20,3,5,6,6,26,12,12
5,8,5,5,6,19,14,12,22
3,3,4,9,10,7,17,14,29
4,4,4,6,8,9,10,11,38
2,2,2,2,3,4,8,10,63
5,9,9,8,10,9,7,18,20
5,5,4,4,8,18,14,16,22
2,5,4,7,7,10,12,17,31
10,9,7,6,9,8,6,8,33
6,5,5,4,5,5,5,15,47
6,4,6,6,5,6,9,16,38
10,7,11,7,7,9,7,10,28
8,7,7,7,4,10,10,10,15,18
3,4,5,3,5,8,40,13,14
3,2,3,4,4,6,10,11,53
3,2,5,5,9,7,14,21,28
10,9,5,14,11,7,11,7,11,9
4,3,11,5,5,8,17,31,12
2,4,5,4,5,7,9,40,19
11,19,8,7,4,7,6,9,10,15
16,9,6,7,8,10,10,14,15
6,6,3,5,11,12,15,22,15
3,3,4,4,4,8,32,9,28
3,7,5,11,5,8,13,11,33
6,7,6,6,7,11,11,22,20
6,7,6,6,7,19,14,15,16
4,4,4,7,8,20,14,14,19
3,4,6,7,14,21,14,9,17
3,7,10,8,5,8,13,12,29
8,7,6,6,10,9,14,11,24
11,11,9,8,7,11,11,11,16
12,9,10,8,10,7,12,12,15
6,5,4,5,8,9,13,15,30
5,4,4,4,10,7,17,14,30
4,6,8,8,5,22,10,20,13
9,8,7,5,6,9,10,12,30
4,6,5,12,10,10,11,15,23
8,11,11,12,10,7,12,11,14
5,4,9,9,11,13,10,13,23
9,4,6,8,9,12,9,10,29
4,7,6,8,10,9,18,14,20
2,3,4,4,7,10,11,19,34
5,3,3,2,5,4,8,20,46
4,11,3,7,7,6,16,14,28
9,15,7,9,10,8,9,14,15
12,5,5,8,14,8,14,10,20
5,4,6,5,7,16,24,10,20
4,5,7,12,10,7,15,15,22
5,8,9,10,8,8,10,15,21
11,9,9,11,8,7,5,9,11,15
5,8,7,6,6,6,13,16,27
6,9,6,10,8,6,6,19,24
5,9,7,9,7,8,15,12,23
