3,4,4,3,4,13,4,41,7,12
1,1,1,1,24,22,12,2,20,11
7,5,13,7,2,7,7,12,23,13
7,8,10,4,17,10,20,9,7,3
2,12,25,4,12,6,10,5,3,16
2,2,6,9,8,7,22,23,8,8
21,17,4,4,9,3,14,4,12,7
2,5,5,7,21,9,26,7,6,6
8,7,10,7,6,5,7,26,4,13
1,11,7,5,8,19,13,5,12,14
7,10,6,3,7,18,6,12,12,13
10,3,9,9,3,4,6,9,8,34
5,2,12,21,6,4,10,11,5,18
0,0,11,0,29,14,8,5,18,9
18,14,5,11,2,10,6,10,9,11
3,3,2,9,12,15,6,5,1,40
17,5,28,6,7,6,8,2,9,9
4,5,16,10,19,4,5,14,12,7
1,4,3,11,6,10,21,10,8,21
3,5,28,9,9,10,5,6,6,15
3,6,5,8,9,23,13,9,7,12
6,2,4,11,23,10,13,11,11,5
11,8,11,9,7,6,5,12,12,12
19,6,6,6,3,5,7,5,8,29
8,1,8,24,14,4,16,4,7,8
1,8,19,2,9,3,24,2,23,4
8,3,2,4,5,6,8,7,30,21
14,1,4,4,13,15,4,4,18,18
4,3,8,15,8,4,28,8,7,11
6,18,11,8,11,13,7,4,4,14
20,3,1,22,10,15,7,7,3,8
22,13,14,9,6,9,3,1,9,9
13,5,9,8,5,12,3,5,25,10
7,6,5,12,25,14,6,6,4,10
5,7,7,8,4,1,16,9,4,34
6,9,9,3,12,10,13,8,4,20
11,6,5,2,4,4,6,25,19,14
16,8,6,6,10,17,10,8,14
4,2,8,5,11,4,20,16,12,12
2,5,19,3,10,20,11,5,8,12
14,4,11,2,4,10,6,3,20,21
8,5,8,8,13,19,9,9,3,13
3,3,4,12,4,25,4,5,5,29
6,5,4,2,2,5,7,10,33,23
20,7,8,6,12,7,9,6,6,13
19,18,8,8,3,8,10,6,4,11
8,10,6,8,6,6,3,9,19,21
7,11,11,7,13,14,5,9,6,12
8,4,9,6,7,6,12,6,23,14
12,11,12,16,9,7,5,6,8,10
7,5,8,5,2,7,34,10,8,9
5,6,6,4,3,5,7,4,14,41
6,10,4,11,8,5,26,13,3,10
2,17,7,8,2,3,8,7,9,33
6,7,10,16,5,7,11,18,8,6
10,18,7,4,10,2,14,22,4,4
4,2,10,1,1,0,11,11,18,38
7,6,8,2,4,6,19,21,11,11
14,9,3,10,5,2,13,13,9,17
12,15,11,8,11,12,4,5,5,10
8,14,1,11,8,15,9,9,11,8
18,8,9,16,2,8,15,6,2,10
9,8,6,1,26,8,8,12,8,9
4,5,4,3,7,32,10,17,6,7
0,6,9,1,5,8,11,20,23,11
4,2,3,3,5,27,10,2,26,12
18,6,7,4,10,8,15,8,9,9
9,9,8,10,10,8,16,10,6,10
8,3,19,12,15,4,17,2,12,3
8,3,6,11,7,33,7,2,9,11
7,8,1,4,7,19,8,1,31,9
4,1,7,7,7,3,5,5,8,49
1,6,1,0,7,9,38,13,2,19
7,4,4,5,6,6,9,5,27,23
13,3,13,6,4,4,3,3,13,34
2,8,1,5,4,6,8,3,28,28
21,6,8,8,4,8,11,12,6,10
22,15,11,6,10,8,3,5,8,8
4,12,12,3,8,35,10,6,7
5,2,6,4,7,20,22,11,7,11
5,9,24,9,7,8,8,7,4,13
4,7,3,2,8,7,12,8,30,14
14,9,17,6,6,6,9,8,7,13
9,7,7,23,12,6,10,6,7,9
4,4,5,5,6,9,22,17,8,16
21,10,6,4,6,9,9,5,11,14
6,7,4,7,2,5,9,9,13,33
9,4,4,20,9,5,8,8,17,12
9,4,4,9,7,7,7,2,8,39
6,12,16,13,9,5,9,5,11,10
5,14,8,8,13,11,5,3,21,7
1,9,8,29,9,10,11,8,4,7
7,8,16,8,6,23,4,4,6,14
17,15,9,6,13,1,7,8,6,12
11,4,5,4,23,14,5,11,7,11
10,36,3,13,11,7,5,2,5,4
1,8,5,5,5,6,26,24,4,11
0,9,4,2,6,5,4,45,4,17
9,6,2,4,12,2,7,33,6,14
5,3,23,9,13,9,8,11,7,8
