9,6,5,7,5,18,11,11,12,13
6,5,5,6,8,29,7,8,8,14
10,6,6,4,4,5,5,6,30,18
9,32,7,4,6,9,5,6,6,10
7,3,28,3,10,3,3,20,10,8
9,25,5,4,5,7,4,12,9,14
17,10,12,6,5,10,6,11,10,7
25,3,3,4,4,5,15,25,5,6
6,39,5,16,3,2,3,4,12,5
12,37,6,3,3,7,6,5,4,12
14,6,4,11,6,4,6,6,26,10
16,7,12,6,10,6,8,11,8,11
12,5,10,5,6,6,6,7,30,7
10,9,10,10,11,12,10,8,7,11
33,6,6,3,7,7,6,6,6,14
12,8,9,4,6,6,7,11,8,24
18,15,11,4,4,4,13,10,8,10
31,5,5,3,3,3,8,5,18,13
16,3,3,3,15,8,15,14,12,6
12,17,10,5,6,5,13,4,6,18
12,6,6,6,12,5,5,18,10,15
27,11,4,5,5,4,5,21,5,7
11,8,7,18,6,7,6,6,8,17
13,9,6,5,4,7,23,7,10,11
5,3,9,10,3,4,4,4,5,47
14,8,6,8,12,8,9,9,8,14
22,8,5,5,4,5,5,14,10,18
35,4,17,4,5,5,4,9,7,7
7,29,5,3,4,5,3,5,8,27
6,20,27,10,5,4,3,7,6,7
31,4,4,3,8,5,16,4,5,15
10,5,5,7,5,6,33,7,8,11
16,6,7,7,8,11,7,9,8,16
5,33,3,11,5,5,5,5,5,18
6,44,10,3,3,11,3,3,7,6
22,2,5,12,3,11,10,10,13,5
40,4,4,8,7,5,6,7,6,8
5,6,5,4,3,4,6,6,7,48
5,7,38,8,3,7,7,6,5,8
21,6,15,6,6,5,3,10,12,12
5,4,3,3,3,4,4,22,35,12
4,4,3,4,3,5,5,22,8,37
8,5,5,5,4,28,15,7,7,10
15,8,6,7,9,9,9,7,10,15
32,4,4,4,4,5,14,4,5,19
37,5,5,3,20,4,3,4,6,8
29,4,4,7,8,3,5,11,15,9
2,25,4,3,10,26,13,4,4,5
33,5,5,4,30,3,2,4,5,6
4,9,4,12,8,14,5,18,13,8
28,3,4,3,14,13,3,15,6,7
3,29,3,3,31,4,7,5,4,7
18,21,5,5,5,4,14,6,6,10
29,15,5,7,6,5,6,6,6,11
9,6,5,5,7,6,22,9,9,16
14,11,6,10,6,7,8,6,11,15
5,10,3,4,4,40,6,6,7,10
25,27,7,9,3,3,7,4,6,5
21,5,3,5,5,5,6,5,23,15
24,6,6,6,3,8,7,7,5,23
4,3,18,3,30,3,4,4,8,18
9,5,16,9,20,5,8,7,7,8
15,11,10,8,3,4,16,11,7,9
7,30,5,6,3,4,6,4,5,26
32,8,7,3,4,3,5,5,16,13
3,25,10,3,4,4,4,31,5,7
11,11,9,5,4,10,7,13,11,14
26,5,25,4,4,5,6,5,5,12
8,4,6,5,6,16,4,20,16,9
7,11,19,24,4,5,6,5,6,9
7,6,16,5,4,15,10,8,8,15
9,7,6,7,7,10,11,10,12,16
19,10,4,5,3,10,4,8,8,23
17,3,4,5,22,7,3,19,9,6
4,3,3,3,9,31,20,4,6,11
18,6,9,3,2,5,2,12,20,18
26,5,5,20,9,6,7,6,6,6
12,5,8,26,5,6,6,6,6,14
19,7,9,11,8,7,6,7,8,13
26,7,5,5,12,7,5,5,5,17
4,4,8,13,5,4,24,5,6,24
23,10,7,8,6,7,7,6,8,13
9,13,13,8,8,8,7,8,9,12
13,2,2,3,16,3,8,18,17,12
10,12,8,7,5,8,10,10,10,15
10,22,3,8,2,2,3,8,27,8
12,8,8,11,9,5,9,8,10,14
7,5,4,4,9,4,6,18,21,18
6,22,2,2,4,8,3,13,18,16
6,3,12,3,3,4,4,5,28,26
6,6,4,4,5,6,33,8,9,15
13,9,7,7,5,5,18,9,8,15
14,8,7,12,27,5,5,4,4,9
18,9,5,6,4,3,4,19,7,20
43,12,4,7,4,4,5,5,4,7
22,3,17,5,4,15,6,4,5,14
8,6,6,12,7,3,6,6,7,35
11,10,5,8,8,5,10,11,16,11
37,7,3,4,2,3,16,10,7,5
7,5,5,4,8,6,12,24,13,12
