3,1,3,4,8,7,20,18,13,19
10,9,7,9,7,8,7,8,10,20
1,1,2,2,2,4,4,10,19,50
11,8,4,5,3,3,4,3,27,27
5,15,10,6,14,8,5,7,5,20
3,6,16,12,9,9,12,6,10,11
4,6,6,7,9,10,11,12,16,15
2,1,1,2,3,7,8,8,11,54
2,2,6,6,16,10,11,9,11,21
8,7,6,5,4,5,8,7,10,33
2,3,2,4,4,4,3,3,6,63
4,9,6,3,5,6,4,7,12,39
9,7,5,14,10,7,7,16,10,10
2,3,4,3,2,3,5,4,10,59
5,5,13,11,6,9,7,13,8,18
2,3,2,10,13,10,10,12,11,22
4,2,2,3,4,16,12,12,16,24
5,5,8,14,7,12,5,12,9,18
1,1,1,1,2,9,14,17,17,32
2,2,1,3,2,2,3,6,7,68
8,7,5,3,5,6,4,4,9,43
2,2,2,2,3,3,3,9,11,57
9,9,7,6,5,5,5,6,19,24
2,3,3,3,5,2,8,7,9,53
4,4,4,4,4,5,6,7,7,50
2,2,2,2,2,3,3,6,6,69
6,16,12,9,8,15,6,5,8,11
2,3,18,9,12,10,8,8,14,12
7,6,9,9,8,8,6,9,14,18
3,3,3,3,3,3,4,2,12,59
1,2,4,3,5,7,14,15,18,26
3,3,6,7,3,6,7,12,15,33
13,7,11,5,6,8,8,8,9,19
4,4,6,5,5,6,12,12,19,22
4,5,11,11,10,7,7,13,10,17
1,2,2,2,5,5,4,14,15,44
15,9,7,6,7,12,10,7,11,11
2,2,2,2,3,3,4,4,5,68
3,3,1,3,3,4,3,6,5,63
3,10,7,10,5,11,9,8,13,19
1,1,1,2,2,2,2,4,4,76
2,1,1,2,2,2,4,5,14,63
1,2,2,2,3,3,5,13,25,39
3,7,9,6,7,6,6,9,20,22
7,5,6,5,7,7,7,8,22,22
5,5,5,5,5,5,8,8,16,32
4,6,11,8,8,10,11,12,13,13
3,2,2,1,3,3,3,2,8,69
2,3,2,3,3,19,15,13,10,25
1,1,2,6,10,14,13,13,17,18
1,2,1,2,6,6,7,5,11,54
1,1,1,1,2,3,4,5,38,40
4,6,7,6,7,8,7,8,9,33
3,2,2,2,4,6,5,6,6,60
2,2,3,3,3,5,5,9,21,41
15,14,5,4,8,15,13,5,6,9
3,3,2,2,3,3,3,3,5,68
3,3,3,5,6,3,12,10,22,29
13,6,13,9,10,9,4,6,7,18
3,3,3,4,8,11,14,12,15,21
2,2,2,2,2,3,3,5,12,62
3,3,2,4,5,4,6,6,9,54
1,1,1,5,13,4,21,17,15,17
2,2,3,7,9,11,10,13,15,23
1,2,9,1,10,16,14,12,15,14
2,3,3,5,4,5,4,11,43,15
5,8,6,11,11,12,10,10,6,16
3,2,2,2,2,4,3,8,12,58
5,7,8,10,10,7,11,13,11,13
2,2,2,1,3,3,8,10,9,54
2,3,3,4,4,5,8,14,24,26
8,6,4,5,6,4,7,8,13,35
2,2,3,3,4,12,23,18,13,14
3,2,3,3,3,3,5,6,9,58
3,3,3,3,3,4,4,9,20,43
1,5,7,8,9,5,8,13,7,32
5,5,3,4,5,4,5,6,7,50
11,8,5,4,6,4,8,6,19,23
6,11,6,6,7,6,7,7,17,23
2,6,6,6,6,7,14,13,17,18
4,5,4,4,6,7,5,7,14,40
3,4,4,5,4,6,6,5,14,45
5,9,4,7,9,6,11,12,13,18
3,2,2,2,3,3,4,7,7,62
4,10,8,6,7,5,8,8,17,22
4,3,4,8,11,9,17,13,11,16
5,5,12,6,9,6,14,6,11,23
9,4,6,5,6,7,6,9,8,37
1,2,2,2,3,7,13,14,19,32
4,3,2,2,3,3,3,24,30,20
2,3,5,20,5,11,6,11,9,22
7,9,6,12,10,7,10,6,10,18
12,6,5,6,24,2,9,5,10,16
5,2,3,2,2,3,6,9,9,55
2,2,3,5,21,13,8,12,7,20
2,8,11,8,6,5,10,9,14,22
3,7,11,9,8,12,13,9,8,16
2,3,3,8,8,6,4,10,15,36
2,2,4,4,13,10,8,12,16,24
6,4,5,5,5,8,7,19,13,24
