3,4,3,8,9,7,6,8,47
0,0,0,1,1,13,38,17,25
2,2,5,5,8,2,9,36,27
1,4,6,9,13,4,11,22,24
2,2,3,3,6,13,26,18,22
1,2,4,7,6,8,5,24,38
2,2,4,11,3,9,11,18,37
2,4,4,4,5,7,4,29,37
2,4,6,10,9,6,17,19,23
0,3,3,8,9,9,11,24,29
13,8,8,5,5,10,7,14,25
1,3,3,7,6,9,21,20,26
5,3,5,8,8,8,10,13,36
0,0,0,4,6,7,10,31,36
1,2,5,5,12,19,21,15,14
0,2,3,2,5,10,14,28,32
1,4,3,5,4,3,9,38,28
3,2,3,6,5,7,20,25,24
1,3,4,5,10,15,19,19,20
4,4,3,6,12,12,13,17,25
3,3,6,5,7,7,11,17,37
0,0,1,3,2,4,10,14,62
6,5,6,6,11,11,11,16,23
2,4,6,4,7,9,20,20,25
0,1,2,5,11,32,8,18,19
1,1,1,2,2,14,14,23,38
2,2,2,3,6,8,15,17,41
1,4,4,4,5,17,20,10,30
3,8,8,11,12,13,6,15,20
2,3,4,5,6,7,10,20,39
1,0,0,3,5,5,12,28,42
3,4,4,5,9,7,15,15,33
2,5,14,4,5,3,9,12,41
4,5,5,8,6,7,10,20,32
1,2,4,6,5,12,11,19,36
3,2,3,4,9,12,8,21,34
1,3,3,4,6,9,10,11,49
3,21,6,17,11,2,8,8,19
1,4,5,7,10,9,13,18,30
2,3,4,9,10,9,11,17,29
7,2,9,3,3,7,7,2,22,33
3,6,7,7,9,12,12,15,25
1,4,4,4,5,6,8,23,40
1,0,5,5,6,8,12,18,40
6,6,7,6,9,6,8,15,33
3,2,3,7,6,10,13,21,30
2,4,3,5,7,8,10,10,46
4,5,5,7,10,14,13,12,25
4,4,5,4,7,20,4,17,31
1,2,4,6,31,14,9,15,12
2,7,7,6,7,12,11,11,32
2,4,9,9,8,5,10,20,28
1,3,3,6,4,7,12,36,24
3,7,4,11,14,9,9,16,23
1,3,7,8,9,3,14,13,37
1,1,2,4,5,6,13,36,28
1,1,1,3,6,13,13,24,34
4,7,8,9,6,14,15,17,15
4,3,4,4,8,8,17,19,28
2,3,5,9,10,9,15,14,29
0,0,7,9,11,10,11,10,36
2,2,5,8,10,7,12,12,38
0,7,9,6,12,7,9,9,36
8,6,6,5,6,8,12,11,34
0,0,4,6,7,12,9,22,35
1,2,3,5,4,10,10,26,35
5,4,6,11,7,10,10,13,30
13,8,7,6,7,9,9,10,27
1,3,4,3,10,11,12,20,31
1,3,4,5,10,12,17,19,25
2,1,4,3,10,13,14,17,31
2,4,5,6,9,8,15,18,28
1,0,1,2,6,12,13,13,48
5,12,12,4,10,7,8,14,23
3,3,3,5,5,4,13,25,35
1,1,2,5,5,7,10,23,41
3,3,4,6,6,5,10,19,40
4,5,6,7,7,8,16,20,22
18,6,10,17,39,7
2,2,3,4,6,5,8,21,43
3,2,7,7,9,13,8,19,28
2,2,2,6,9,9,16,22,27
6,6,6,7,8,9,12,15,25
7,10,5,8,9,6,11,13,8,20
5,5,5,9,7,10,11,10,34
2,3,4,6,8,10,9,23,30
2,7,8,9,10,7,8,12,33
6,4,18,5,11,9,7,11,22
2,4,4,7,12,10,18,18,20
4,4,4,14,8,12,8,17,24
2,2,3,5,9,13,16,15,31
2,6,6,10,9,13,16,14,20
2,3,4,4,5,6,14,20,38
1,6,9,8,5,11,7,18,30
3,2,3,5,5,6,17,23,31
2,1,2,6,5,10,10,19,40
1,1,5,7,13,10,6,16,36
0,1,3,5,10,7,9,14,45
2,1,2,7,19,9,17,22,17
1,2,4,6,8,12,8,17,36
