3,8,2,7,8,15,17,12,12,11
16,12,7,7,4,8,8,7,17,10
3,2,3,4,3,3,7,8,18,44
12,6,5,9,13,12,5,5,12,15
4,11,7,13,10,23,7,5,7,8
3,6,15,9,9,7,10,10,8,17
2,12,3,12,3,21,5,5,27,5
2,2,2,2,5,4,8,10,13,48
2,2,1,2,1,2,16,7,15,46
3,2,2,3,4,4,4,6,25,43
2,2,2,2,2,2,2,4,22,55
4,4,18,11,8,10,7,6,13,15
3,4,43,9,7,4,3,5,5,13
3,3,9,7,9,9,11,9,17,19
4,5,8,14,12,9,6,6,16,16
2,3,3,12,9,13,11,14,13,14
1,2,2,3,5,31,12,17,8,14
40,12,10,5,5,5,3,4,6,6
1,1,1,1,2,9,15,15,18,32
2,2,2,5,6,3,5,14,9,47
8,6,4,4,3,5,16,8,13,27
1,2,6,2,2,3,15,9,14,41
13,9,6,8,10,15,7,7,7,14
15,5,9,10,8,9,7,8,8,16
3,4,3,4,4,5,5,4,6,56
2,3,2,2,3,3,4,3,7,65
19,7,7,6,18,6,4,7,5,16
3,3,26,10,10,8,8,11,5,11
3,4,6,5,11,5,8,5,32,15
2,2,2,3,2,4,4,5,60,12
3,3,4,4,3,4,14,5,14,41
3,3,6,5,6,5,11,22,20,13
4,4,4,5,6,7,18,13,19,17
3,3,3,4,4,8,7,19,24,21
5,5,5,4,16,7,9,17,15,13
5,6,6,5,22,18,11,12,6,5
7,5,5,3,16,9,10,17,7,17
2,2,2,3,3,3,3,5,7,65
3,2,3,4,3,3,4,12,6,57
3,6,9,16,7,6,8,12,16,12
1,1,1,2,8,3,2,2,4,70
2,2,2,2,2,2,5,9,11,58
2,2,1,1,3,2,2,9,26,46
3,13,7,5,7,7,7,9,16,20
7,5,4,4,4,7,6,10,35,13
5,5,4,5,10,5,6,7,30,18
3,5,13,5,13,8,5,16,12,14
2,2,2,7,1,3,3,4,13,58
2,2,3,3,40,7,4,4,4,25
1,1,4,11,9,9,2,17,16,24
1,2,1,2,1,3,4,5,30,46
1,2,2,2,2,2,4,7,8,65
3,4,3,22,9,6,9,15,6,17
2,1,2,2,5,17,10,11,28,17
2,3,5,4,4,4,6,4,12,50
16,8,7,4,6,5,13,17,7,12
2,1,2,2,2,2,3,3,28,51
2,2,4,2,9,5,8,7,24,31
11,7,12,8,7,9,13,11,7,10
3,4,5,15,7,9,12,12,6,22
4,2,2,2,12,29,4,29,3,6
3,3,3,12,3,4,6,5,9,47
1,2,2,3,4,10,21,15,17,20
6,4,10,8,7,6,7,15,15,17
1,1,1,2,13,14,12,12,4,35
3,2,4,5,4,5,7,6,7,54
2,2,4,13,15,9,6,12,7,25
3,2,2,2,3,4,4,8,14,54
2,4,11,9,8,5,7,7,19,24
2,2,2,2,3,5,2,9,33,35
2,4,4,4,3,5,23,23,11,14
5,3,8,5,12,9,16,10,9,19
3,2,2,2,4,8,30,17,13,14
1,1,11,6,7,4,16,28,12,9
3,3,8,14,4,12,4,5,5,36
1,2,4,3,11,7,9,13,16,29
4,2,4,8,4,15,7,21,7,22
12,6,5,4,20,8,10,7,8,16
4,7,6,6,11,8,13,14,10,16
2,3,3,4,5,6,8,20,21,23
2,3,4,4,12,45,5,8,7,6
3,4,3,3,13,5,38,9,8,10
4,7,6,6,13,10,10,9,13,19
5,10,4,8,6,7,6,12,12,27
4,11,7,8,8,8,7,9,14,19
16,8,6,14,5,15,5,5,4,18
4,3,3,14,10,9,11,10,11,19
7,6,5,5,5,5,9,9,14,31
1,2,4,4,3,23,17,11,16,13
2,2,1,2,3,52,4,14,4,11
6,10,6,22,16,7,7,9,6,6
11,11,6,11,11,6,7,10,10,12
9,5,4,13,2,15,10,9,15,14
2,1,4,5,10,10,16,17,13,17
2,2,4,10,6,29,9,11,7,14
2,12,6,12,24,6,6,9,4,14
6,10,9,5,10,6,8,8,15,19
2,2,3,10,12,5,7,9,14,30
5,3,4,21,13,12,3,13,7,14
7,4,3,6,6,8,6,18,16,21
