8,5,10,9,9,5,19,17,14
13,8,11,10,9,9,11,10,13
2,2,4,3,4,7,20,33,19
7,11,13,7,8,10,13,9,17
10,4,8,7,13,10,9,16,19
13,9,5,11,10,8,8,14,17
4,5,5,5,4,13,15,21,24
7,7,10,6,9,5,9,18,24
2,3,4,4,10,4,8,40,21
4,6,4,22,13,9,9,16,14
4,11,5,5,17,7,8,15,24
9,7,10,9,7,14,8,13,18
10,6,9,10,10,8,13,7,23
7,5,7,10,13,10,8,16,20
9,7,12,9,6,9,9,9,9,17
9,8,6,13,10,7,10,12,19
4,3,6,16,6,18,7,17,18
20,11,7,7,7,7,7,9,9,12
4,6,4,6,16,15,14,21,10
6,5,8,8,7,7,8,13,33
10,7,8,11,11,10,10,14,14
3,1,4,5,7,13,32,12,19
11,8,10,8,9,7,11,15,16
13,8,8,11,9,7,11,9,20
6,3,4,6,6,8,8,38,16
11,7,7,11,9,8,11,18,15
16,10,10,12,7,8,9,8,15
13,9,10,9,9,7,18,8,12
5,4,5,8,8,7,16,18,23
3,3,4,12,7,17,19,14,16
5,5,6,11,9,13,22,12,12
8,10,8,12,9,8,11,18,13
8,6,8,10,12,9,15,13,15
10,11,8,8,10,9,10,11,17
21,9,10,8,6,12,4,7,8,10
28,5,4,7,12,5,11,12,11
9,7,14,16,7,9,8,9,7,10
6,11,10,10,8,4,11,12,23
3,23,10,14,7,10,8,9,11
7,10,9,9,7,12,7,11,11,11
4,5,26,8,8,7,17,10,10
5,5,5,6,10,9,13,15,28
5,6,5,7,7,8,8,14,36
13,9,12,5,13,10,10,10,14
8,10,9,9,7,7,9,15,20
7,6,7,8,7,8,13,10,29
6,8,10,10,11,11,10,14,16
6,8,10,10,9,9,11,14,19
5,14,13,10,6,8,9,9,22
4,8,8,6,11,6,12,23,18
7,5,8,8,7,10,11,15,25
7,6,8,10,9,9,12,13,22
8,7,11,12,10,10,12,11,15
5,5,5,15,12,10,8,14,22
3,6,9,14,7,9,6,10,31
12,10,9,9,8,8,10,12,18
4,5,17,6,12,16,9,8,18
4,4,9,6,7,7,8,11,39
12,9,10,10,8,8,10,10,18
11,8,11,11,7,10,7,19,11
4,5,8,12,17,9,17,11,13
3,4,4,5,6,6,6,13,49
4,4,9,8,11,11,6,14,29
7,4,7,9,13,12,12,13,18
3,5,7,12,7,15,7,25,15
2,4,3,4,6,8,11,38,19
4,8,8,11,11,9,10,16,19
8,6,7,14,9,11,11,15,14
7,5,8,14,17,9,14,11,11
4,3,6,5,20,7,7,28,15
5,11,7,5,7,7,12,24,17
8,8,5,8,12,10,7,18,18
12,6,7,7,17,10,10,8,20
7,4,7,9,14,10,4,15,11,14
5,5,11,10,7,7,14,13,24
4,3,6,9,9,12,8,15,30
6,5,6,9,7,10,15,17,19
11,7,6,8,10,11,7,12,24
11,8,8,8,8,10,10,15,15
3,5,7,7,8,8,11,15,32
15,12,5,10,7,6,16,9,15
5,4,9,16,18,10,13,9,11
6,7,4,5,6,6,6,8,9,37
11,6,9,12,7,9,10,18,15
14,6,11,8,8,10,9,11,18
9,5,9,9,11,12,10,12,18
7,10,6,11,11,15,9,13,15
7,5,7,8,8,12,11,15,23
7,2,6,5,16,6,7,23,25
3,2,4,3,3,4,10,30,37
13,10,8,11,12,8,11,12,10
6,10,9,7,9,11,11,11,22
8,5,4,11,10,10,11,13,24
4,9,8,9,10,7,8,14,28
5,5,10,12,13,10,16,11,14
11,5,13,9,8,9,10,14,17
6,9,8,8,12,9,11,15,18
23,7,7,6,11,7,7,5,12,9
18,9,10,9,8,7,12,10,11
7,7,9,9,10,11,8,15,20
