6,4,7,4,6,6,10,13,40
0,1,0,1,1,11,22,29,30
2,2,3,3,6,5,11,16,47
1,5,4,9,6,32,14,11,15
3,3,5,5,8,13,19,16,22
2,5,4,4,8,13,21,14,25
1,2,2,2,2,7,9,17,54
2,2,3,4,5,8,7,10,53
2,8,9,9,9,10,11,16,21
1,3,4,8,13,8,13,16,30
9,6,10,10,5,9,8,15,23
4,5,5,6,7,8,13,18,30
5,4,7,9,13,8,11,12,27
0,0,0,5,4,8,22,19,38
1,5,7,12,10,8,16,11,25
0,2,3,2,3,7,36,19,25
1,4,4,5,3,6,4,7,62
4,3,4,4,7,9,10,23,31
2,6,5,6,4,12,29,11,21
6,12,9,6,8,7,22,8,17
13,19,11,7,10,8,6,7,14
0,2,3,11,20,9,9,14,27
5,7,5,5,11,10,8,14,30
5,9,11,30,12,6,8,7,9
1,1,2,3,4,8,9,13,55
0,0,1,1,1,4,28,26,34
10,6,14,11,10,11,12,11,12
1,5,4,3,6,25,20,15,16
3,3,3,4,5,9,14,20,33
2,3,3,6,5,8,11,33,24
4,3,3,4,6,4,15,35,20
2,6,7,25,10,11,12,8,14
3,4,3,5,6,14,20,21,20
4,5,4,5,6,5,6,18,42
2,4,4,4,7,8,17,12,39
3,3,2,3,12,8,11,13,39
5,4,7,6,8,8,27,14,17
10,7,10,7,10,53
2,4,5,9,6,8,9,35,17
2,3,4,7,6,9,9,10,46
1,4,9,5,7,9,9,12,40
12,9,12,9,11,7,7,2,13,14
3,4,4,5,6,5,7,23,39
2,2,12,6,7,8,19,17,21
4,4,5,6,4,5,6,9,52
4,4,7,10,9,14,11,14,24
2,3,4,4,4,6,7,11,53
5,4,5,6,5,9,18,14,30
3,7,4,4,6,5,9,36,23
3,3,3,2,3,5,8,11,56
3,3,5,4,7,13,16,20,23
3,5,4,3,8,10,11,12,40
2,3,4,4,5,6,7,11,54
2,3,10,7,7,13,11,14,28
1,13,6,6,2,5,20,11,31
1,1,1,4,6,6,8,36,33
1,0,1,3,6,10,17,27,31
3,5,6,25,6,9,10,8,24
5,15,12,5,12,6,2,13,13,12
9,3,8,8,28,7,12,6,13
0,1,9,7,7,16,16,23,17
2,2,6,6,8,10,8,12,41
0,8,5,4,5,6,39,11,16
4,7,7,8,8,6,10,13,33
0,1,6,5,5,11,31,14,23
1,4,6,5,4,9,9,27,31
6,7,6,10,9,11,10,12,25
11,10,11,9,7,6,5,10,27
1,2,3,4,12,18,16,12,29
1,3,3,5,6,6,5,8,59
6,2,9,5,11,11,12,19,20
2,7,4,6,18,14,14,11,19
0,1,0,1,8,11,10,16,48
2,3,4,6,5,10,17,26,21
5,4,5,4,5,7,12,26,29
3,2,2,7,32,9,17,9,15
12,6,9,9,6,11,8,13,22
13,4,3,5,7,7,34,10,13
2,4,4,7,10,13,56
4,5,7,6,7,7,10,13,37
4,7,7,9,9,10,9,13,27
7,5,5,8,7,15,16,12,20
8,6,7,6,12,6,7,7,37
25,7,8,6,14,5,7,8,16
4,4,8,2,7,6,7,44,14
5,5,4,10,8,9,8,24,22
2,8,5,8,9,9,9,16,29
5,4,10,6,25,6,10,8,21
4,10,6,8,14,13,12,14,16
5,3,5,3,5,8,9,25,32
2,2,3,5,7,10,12,16,39
1,4,5,6,8,9,40,11,12
2,2,5,5,6,9,12,10,45
8,13,6,7,15,4,8,9,25
3,7,8,5,7,3,13,16,32
2,2,1,4,5,5,16,21,40
1,1,3,5,4,6,9,19,48
1,4,7,10,30,10,7,7,19
1,1,3,5,8,7,22,18,29
7,15,7,3,5,25,11,11,12
