3,3,2,17,16,14,18,11,11
19,10,12,7,5,6,10,6,22
2,2,2,2,3,4,7,11,63
18,8,11,11,16,5,6,9,6,6
8,4,8,6,15,5,19,7,12,11
11,6,13,8,8,8,3,12,9,17
15,5,4,8,6,18,6,13,14,6
4,3,2,4,10,30,16,15,12
2,3,2,2,2,2,21,41,19
3,6,3,4,4,9,10,20,35
18,1,2,11,3,3,17,6,35
16,4,12,7,10,8,9,9,11,10
10,10,6,10,6,9,4,10,32
3,3,7,10,13,13,11,16,19
14,7,12,15,4,8,6,7,4,17
9,11,9,2,7,6,5,7,21,18
2,2,4,5,5,29,17,17,15
6,14,13,11,7,7,5,12,8,12
1,1,2,3,3,12,29,19,25
4,3,6,9,14,11,15,11,23
13,6,7,6,12,6,5,15,8,17
15,5,8,18,10,5,9,5,22
8,17,10,9,8,8,6,7,8,14
13,14,8,6,5,8,15,7,8,11
5,3,3,6,3,11,6,43,16
3,3,2,6,6,46,10,11,8
17,7,6,21,8,6,7,10,14
3,3,27,9,10,7,10,6,20
4,5,4,9,7,11,8,10,38
2,2,2,4,3,52,14,8,8
3,4,6,9,15,8,7,22,23
9,8,8,6,12,7,13,17,15
6,6,6,7,7,8,21,14,20
12,6,24,20,9,5,5,6,8
6,7,7,6,15,25,6,10,12
3,7,6,5,8,20,14,20,12
11,4,14,21,8,6,6,7,7,10
10,14,10,8,8,12,10,12,14
3,10,21,8,6,22,7,11,8
8,3,21,8,9,12,7,12,10,6
2,12,2,3,12,18,15,5,27
3,4,5,4,8,8,8,21,35
5,3,4,3,5,5,6,13,52
13,8,5,5,9,19,13,5,9,10
7,6,5,5,5,7,8,13,40
3,2,3,4,3,4,4,34,38
3,5,7,7,7,26,8,14,19
8,7,6,8,21,13,7,9,17
2,2,2,4,15,9,13,18,31
2,1,5,13,10,10,3,22,29
5,4,3,3,5,5,9,8,52
8,8,10,7,10,11,11,15,14
5,8,9,8,5,4,8,13,8,28
3,2,3,2,8,27,16,14,21
2,2,5,4,4,5,10,26,38
15,8,5,3,4,7,4,7,14,27
11,6,8,3,13,4,20,4,26
3,3,2,5,4,5,11,23,38
12,8,4,6,17,8,6,6,16,13
7,10,12,9,4,12,10,7,7,17
4,3,3,23,6,9,8,32,8
2,5,4,2,4,5,5,12,55
2,2,3,4,5,11,21,20,28
6,3,12,12,8,9,9,9,19,8
2,1,2,11,4,4,34,10,28
2,2,3,4,7,6,49,11,12
3,3,5,19,22,11,11,7,14
9,16,9,10,8,10,8,13,12
6,3,6,5,7,15,4,20,20,10
2,2,2,2,3,12,5,28,38
3,4,5,6,4,5,7,12,49
5,5,6,12,13,10,18,11,17
4,2,3,3,3,7,36,20,19
2,3,5,9,10,4,17,12,34
23,13,18,8,6,6,7,7,7
3,6,39,8,5,3,10,4,19
5,2,5,9,27,4,4,11,30
6,14,7,10,21,6,8,7,6,12
5,7,6,7,8,9,11,21,22
2,3,4,5,6,6,10,29,31
2,3,4,5,4,12,20,19,25
4,5,6,16,18,7,8,20,12
11,12,15,9,9,5,6,9,8,11
6,5,6,28,6,5,4,6,12,17
10,13,9,7,10,6,9,8,9,13
12,4,4,6,3,2,2,4,45,11
5,5,15,9,10,10,14,10,18
10,7,5,7,7,10,15,16,20
5,7,7,8,7,5,9,39,9
2,2,1,1,1,3,3,43,39
13,18,7,10,9,5,4,9,5,16
13,7,8,7,7,5,15,8,15,9
4,10,5,6,3,20,21,8,18
3,4,2,7,10,24,14,17,15
9,2,18,4,6,18,11,14,3,10
2,12,8,9,17,16,6,4,5,16
13,6,7,6,5,5,10,7,16,20
4,4,4,13,22,5,11,10,22
3,4,6,26,16,10,3,14,15
7,5,7,7,6,7,11,25,22
