3,11,10,6,11,14,19,5,17
3,5,9,9,9,9,11,21,21
9,8,8,3,20,8,10,8,8,12
14,7,10,10,9,8,6,10,13,7
5,11,5,12,8,7,11,15,21
7,5,10,7,15,4,10,7,6,24
11,9,4,14,13,8,7,9,4,16
9,6,15,6,7,5,16,6,13,12
5,6,4,18,13,4,4,5,36
5,18,13,14,14,4,6,11,10
17,4,3,17,7,3,13,7,23
4,5,8,15,9,7,7,22,19
13,13,8,10,6,4,7,10,14,10
14,9,8,7,13,6,6,9,8,13
2,2,7,9,12,10,15,17,22
11,6,5,7,18,7,4,17,9,11
14,7,14,10,7,2,9,7,11,14
5,4,4,8,12,7,10,17,28
4,4,5,8,7,6,11,23,26
5,5,6,6,28,14,6,9,15
3,3,3,5,11,14,16,20,21
8,9,8,13,10,10,5,9,24
2,4,4,4,51,7,4,9,11
4,2,10,2,2,15,14,5,41
7,7,6,7,7,31,7,10,12
11,7,6,9,8,7,9,17,5,17
6,8,6,28,15,8,6,8,11
4,4,4,7,8,12,15,8,34
17,11,13,9,8,6,4,9,7,9
4,3,5,4,7,18,16,18,20
8,6,10,13,8,5,15,7,9,14
2,18,6,21,11,18,5,6,7
11,5,7,6,5,9,9,23,20
4,8,10,10,7,9,8,5,34
6,5,5,6,6,7,14,11,35
3,2,4,5,13,17,16,17,19
4,13,5,10,12,13,14,12,13
3,9,8,9,24,12,7,8,16
2,3,5,5,7,18,13,8,34
11,8,6,8,8,7,8,10,10,20
17,5,9,8,5,4,9,7,16,15
6,5,5,9,22,9,5,4,17,13
2,2,2,2,2,4,6,33,42
3,5,6,5,8,5,10,18,34
4,3,10,27,17,10,12,6,7
5,4,4,4,4,6,13,16,39
3,3,5,7,6,7,9,22,34
3,2,4,3,4,8,13,32,26
4,6,6,6,5,11,25,17,15
5,4,3,4,4,4,8,29,33
11,5,21,5,9,6,7,9,11,11
4,3,5,7,12,14,6,24,20
13,12,10,6,6,7,7,8,10,16
4,3,3,5,5,16,16,17,26
4,2,2,3,2,3,17,42,20
5,3,4,7,6,8,10,13,40
2,3,3,4,6,20,16,16,24
15,8,7,16,9,6,2,14,8,10
3,2,3,4,6,9,9,9,50
2,4,4,9,10,15,17,12,22
10,4,16,7,6,5,4,13,10,20
11,17,5,6,9,10,7,7,4,18
4,3,4,30,23,10,5,6,12
2,2,3,4,4,24,15,16,27
31,11,29,8,10,8
11,12,7,9,12,14,8,11,11
2,2,3,6,10,5,9,29,29
4,5,6,7,7,8,7,15,36
3,4,5,6,6,4,14,20,33
3,2,3,9,6,6,21,27,18
9,30,2,10,4,6,4,4,27
3,3,7,10,8,14,12,11,27
13,10,9,14,7,3,8,9,11,12
4,5,4,7,7,7,28,21,12
5,6,8,12,18,23,25
9,15,6,10,7,9,9,7,8,14
5,4,4,28,13,7,11,11,13
3,3,4,14,17,7,9,12,28
2,3,4,7,5,13,15,22,24
4,3,6,5,15,6,12,26,18
15,7,9,11,7,3,4,9,15,14
4,6,6,6,7,9,13,12,17,15
4,3,13,5,9,7,12,23,18
10,6,6,6,7,10,8,13,14,14
5,5,8,9,6,15,12,18,18
3,3,3,8,18,13,18,14,16
7,5,8,9,8,22,11,10,16
3,5,4,7,8,10,13,17,29
9,7,9,21,6,5,5,8,13,13
4,3,2,3,6,17,22,20,19
4,6,18,10,10,15,9,8,15
2,2,5,12,14,9,17,16,19
6,8,9,10,8,8,14,13,19
3,4,5,8,8,5,15,18,30
3,3,5,10,10,13,13,11,29
17,7,12,7,6,4,7,6,13,16
7,6,9,6,13,16,10,9,20
4,23,18,20,7,5,5,6,7
3,3,2,2,4,4,9,23,44
2,2,4,3,11,3,5,9,56
