6,5,6,5,6,7,10,7,12,32
7,6,5,5,6,5,7,7,13,33
4,4,5,6,10,6,11,10,14,25
3,4,4,4,6,5,18,9,7,34
8,5,5,6,5,14,11,14,9,18
7,5,5,6,5,6,7,8,8,38
5,6,6,6,13,6,26,8,9,10
5,18,4,5,5,5,8,8,10,27
5,6,6,6,6,5,7,12,10,32
6,5,4,6,7,8,10,17,15,18
4,5,5,6,5,5,6,6,20,35
6,5,5,5,5,6,8,9,9,37
10,5,6,7,8,10,9,10,12,17
9,5,5,6,6,6,7,8,9,34
9,6,8,8,8,7,9,10,15,15
7,6,6,6,7,7,7,8,11,31
6,8,7,5,6,6,7,8,10,32
8,9,5,7,6,9,9,11,12,20
8,5,6,6,6,6,7,7,9,33
5,4,4,6,4,5,7,14,19,28
7,5,6,4,5,6,6,10,9,38
2,4,14,5,5,5,7,14,10,28
6,5,7,5,5,6,7,14,10,30
7,5,6,4,5,5,11,6,16,30
6,6,7,5,4,7,11,5,18,26
5,5,5,5,6,5,7,11,10,35
13,8,6,8,6,9,10,12,11,11
7,8,7,10,5,11,6,13,15,12
13,5,4,5,4,7,11,10,21,14
6,4,6,5,5,8,10,7,12,34
6,5,4,5,7,6,7,13,20,22
10,6,7,6,7,6,5,8,9,31
7,6,6,6,6,7,6,16,14,21
7,5,6,6,6,6,10,15,22,12
7,5,4,18,3,5,10,6,9,26
6,5,6,6,10,7,6,9,10,30
10,4,7,8,8,9,9,7,18,16
5,3,5,8,5,5,7,8,9,41
3,6,4,6,7,7,15,9,8,31
10,7,8,9,5,7,10,9,14,16
4,4,5,5,6,6,6,6,19,34
6,4,6,4,5,7,7,9,15,32
5,6,6,6,6,7,7,11,14,28
6,7,6,5,6,5,6,8,11,36
7,9,5,5,4,6,6,14,11,29
6,7,4,4,5,6,7,8,19,28
15,4,4,4,6,5,6,6,21,23
13,4,3,6,6,6,10,7,8,32
4,5,4,3,5,5,6,7,25,30
8,5,7,5,4,7,6,6,16,31
4,13,3,4,4,5,7,13,21,19
3,12,3,4,7,6,6,9,14,32
8,7,6,6,7,6,8,8,7,31
6,8,6,4,4,6,6,8,9,39
4,6,6,7,6,7,7,9,11,32
7,6,6,6,5,6,6,9,10,35
5,6,5,6,5,5,7,13,8,36
6,4,5,4,9,7,8,8,9,34
5,4,5,11,4,6,6,7,16,31
5,5,4,5,8,12,5,8,22,22
4,3,4,4,5,8,16,17,24,12
5,5,6,6,7,6,6,8,11,35
5,4,7,5,6,6,7,14,20,21
5,3,5,3,5,6,8,10,22,28
7,4,4,4,5,6,8,17,10,32
3,5,6,4,7,7,6,14,8,34
6,6,8,6,7,7,10,8,14,24
14,3,4,5,6,6,7,6,10,34
5,3,5,4,6,7,13,11,17,23
4,4,5,6,5,6,8,7,19,31
8,4,4,6,5,7,6,9,11,34
7,7,7,5,6,6,7,14,12,25
7,4,6,5,5,11,10,16,14,17
5,14,5,5,5,5,11,13,8,24
4,5,7,17,4,5,8,7,11,27
5,9,9,5,6,5,6,14,11,26
6,6,5,6,10,7,9,14,18,13
9,5,5,6,4,16,6,6,16,20
7,5,4,4,6,8,6,7,9,40
5,4,6,5,6,8,7,12,15,27
14,3,6,5,5,8,7,10,10,28
8,6,5,7,6,8,7,11,20,18
8,6,6,5,5,6,9,8,10,33
17,4,4,5,5,6,5,8,12,30
8,5,7,5,6,5,8,8,10,33
6,12,10,5,4,5,10,9,8,25
6,6,5,4,5,5,8,10,16,29
6,6,5,6,4,6,8,7,13,33
3,3,14,6,7,7,12,8,9,25
5,5,6,4,5,4,12,9,11,36
7,5,4,4,4,7,7,8,10,39
6,5,5,4,5,6,6,8,23,28
7,4,6,8,7,5,9,8,12,30
6,8,4,6,8,4,7,12,24,16
6,6,6,4,5,5,6,7,10,38
7,6,6,4,6,8,6,13,13,25
6,5,7,7,5,7,7,9,15,27
7,5,5,4,6,8,8,10,10,32
11,7,5,8,6,5,9,12,13,20
8,6,6,6,6,7,8,7,10,31
