3,2,4,10,8,8,10,6,45
1,2,1,1,2,7,43,18,19
3,3,4,4,5,21,38,8,9
1,1,2,5,3,12,36,12,22
4,3,4,6,22,19,9,10,18
2,4,1,4,16,4,6,13,46
2,8,3,2,8,11,8,37,17
2,2,2,2,2,3,32,9,42
4,4,4,7,5,7,18,22,25
1,5,2,4,6,8,6,19,45
3,3,3,7,8,13,7,12,39
1,2,3,4,4,5,29,29,18
7,7,4,6,4,10,12,12,34
1,1,1,2,5,7,13,17,49
4,7,11,9,21,10,14,9,9
2,1,3,2,12,14,23,7,32
2,3,10,3,2,3,40,23,10
2,2,2,3,6,14,10,35,22
2,3,4,4,39,7,7,17,14
5,5,5,6,23,10,16,10,14
11,5,7,10,7,3,16,14,22
2,1,1,2,3,3,3,8,73
3,3,4,6,8,6,32,11,23
1,2,2,3,2,4,6,14,61
1,1,1,1,5,14,4,7,60
2,2,3,3,3,28,17,25,12
6,5,6,4,7,22,6,9,30
2,2,2,5,9,10,15,16,35
2,8,6,9,11,8,13,13,25
6,2,4,5,4,12,14,29,19
4,4,3,5,4,5,8,33,29
5,4,4,5,6,7,20,21,25
2,4,16,7,2,4,22,6,33
4,4,6,4,5,5,7,26,36
2,3,6,2,3,8,8,17,46
6,5,4,13,11,7,12,19,18
9,8,8,6,7,7,9,29,12
3,5,8,11,52,17
2,4,9,7,10,11,13,16,23
3,2,5,10,7,3,10,20,36
5,3,3,10,1,3,8,5,33,23
7,5,7,16,4,5,6,14,32
2,2,5,2,4,3,6,41,30
4,3,5,5,18,12,12,20,15
4,6,5,5,3,12,7,26,29
5,4,6,6,10,10,11,9,35
3,1,7,4,6,5,4,7,59
2,2,5,6,4,4,18,11,44
2,2,3,4,2,6,27,23,27
1,1,3,2,3,31,19,8,28
2,5,3,3,2,3,14,45,17
2,7,4,7,16,14,18,6,21
1,2,4,2,12,4,3,13,55
7,15,6,8,5,3,8,16,28
5,3,2,8,7,15,18,24,13
1,1,2,2,6,8,12,17,46
2,1,2,2,5,13,29,14,27
1,5,3,6,9,9,8,26,30
1,1,1,2,7,15,25,16,27
2,3,9,17,18,10,3,11,22
1,5,9,8,3,6,14,19,30
1,1,6,2,2,7,4,51,21
1,10,3,10,5,3,19,8,35
45,7,6,5,5,4,5,4,14
1,1,3,5,5,9,14,20,38
1,1,1,1,2,2,18,4,64
3,2,6,10,10,8,8,19,29
2,2,5,4,4,11,9,36,22
3,3,5,11,7,13,7,15,32
1,2,2,7,4,11,12,32,24
5,9,9,6,7,5,10,13,32
2,2,4,3,6,9,16,20,32
2,1,3,2,3,7,6,9,63
1,3,7,5,22,13,24,10,10
2,7,3,2,2,6,40,7,27
2,1,2,5,24,30,7,7,16
5,4,7,5,7,12,10,10,35
8,5,7,10,6,8,10,16,25
10,10,9,7,9,39,13
4,4,3,3,3,4,21,15,37
4,6,15,10,6,14,13,11,17
4,4,3,4,5,20,7,11,38
12,9,6,5,7,12,10,14,21
4,3,15,7,10,11,15,22,8
9,2,8,7,7,6,5,28,24
1,2,2,2,5,7,8,7,61
3,3,6,5,5,9,11,14,39
2,5,2,23,4,40,5,5,9
4,4,4,11,6,16,11,18,22
1,2,3,5,25,16,6,18,19
2,2,3,7,9,11,15,17,30
7,12,11,10,5,16,9,9,15
5,3,3,6,8,5,19,23,23
4,3,8,3,3,11,10,16,37
4,4,5,3,7,3,11,36,24
2,5,5,11,6,5,5,18,37
5,8,7,2,6,9,20,12,26
2,2,3,3,15,11,10,17,32
3,4,26,10,16,5,8,6,19
1,2,3,2,4,6,14,19,44
