4,3,4,6,3,5,7,10,12,41
2,4,4,3,5,6,6,15,19,31
3,5,4,4,6,5,7,11,10,40
6,5,5,5,6,4,13,17,17,18
3,4,4,5,5,7,11,20,17,19
5,5,4,6,7,8,10,11,12,25
2,4,5,6,7,11,12,8,9,32
7,4,7,7,5,5,7,7,20,24
6,3,5,4,4,3,4,8,11,46
5,3,3,7,6,6,10,9,15,31
3,6,5,6,9,4,7,8,21,25
2,2,2,3,4,5,11,11,18,37
4,3,3,3,4,4,4,7,14,49
5,7,6,7,7,7,8,6,6,34
1,1,3,5,7,8,6,7,18,40
6,8,6,5,4,3,8,8,9,39
3,3,4,5,4,5,7,8,13,44
3,3,3,4,3,4,6,5,16,49
3,5,3,2,3,4,4,4,17,51
3,3,3,3,4,6,8,11,11,43
6,3,4,4,6,3,7,4,11,46
3,5,12,13,11,6,12,8,12,12
3,3,2,3,2,3,5,4,6,64
4,3,2,1,2,4,7,9,12,49
3,4,5,6,10,7,5,13,17,24
5,5,4,6,8,8,9,7,19,25
3,3,2,3,3,4,5,11,16,45
4,4,4,3,7,5,5,6,14,44
4,7,5,4,7,6,11,13,14,23
3,3,3,2,2,9,7,9,16,42
4,4,6,5,13,8,6,8,9,32
2,2,2,2,2,4,4,4,17,56
3,3,3,3,7,4,6,9,7,50
5,5,5,5,5,7,10,10,11,32
2,2,3,2,3,3,6,3,12,60
3,2,2,2,4,9,13,14,25,22
2,2,6,5,8,10,13,9,13,28
3,5,5,4,6,3,14,22,5,29
3,3,7,4,4,5,15,6,7,40
4,4,5,4,4,4,6,8,10,47
3,4,3,5,9,8,6,6,17,34
3,2,3,3,5,5,5,5,6,58
2,2,3,3,3,4,28,10,20,21
4,6,5,6,7,7,5,12,16,26
7,4,9,4,7,7,5,29,10,13
5,4,3,5,6,30,9,11,10,11
2,4,6,4,4,3,6,12,19,34
4,3,5,4,6,5,5,6,17,40
5,12,6,5,13,8,10,7,6,23
4,5,4,3,8,4,14,17,15,21
3,4,3,5,5,5,7,9,8,46
2,3,3,3,7,4,5,7,39,22
5,6,5,5,5,4,6,5,9,45
1,2,1,7,5,2,9,9,12,45
6,5,4,2,5,5,5,7,28,29
3,3,4,5,4,6,7,11,11,41
2,2,3,3,4,11,13,19,16,24
2,9,7,7,6,8,5,13,18,19
2,3,3,3,2,5,6,20,14,36
2,9,7,5,5,7,11,11,10,29
3,4,3,6,6,5,5,9,12,42
2,2,3,3,6,6,4,4,6,59
3,3,4,4,4,4,8,11,13,42
2,2,2,2,2,11,13,10,17,34
6,11,17,8,9,18,27
8,8,8,9,12,10,7,12,10,11
16,12,12,5,2,2,1,14,3,26
3,3,5,6,6,11,8,11,12,28
4,4,4,8,6,5,5,8,12,37
1,1,2,1,5,3,5,33,14,31
5,4,3,3,3,4,5,4,22,41
3,3,3,3,3,4,4,6,19,48
10,6,4,4,6,7,5,11,7,33
3,3,3,3,3,3,6,6,6,59
3,3,6,10,12,7,13,18,24
10,6,6,6,9,9,6,11,9,22
3,4,3,2,3,4,5,5,30,37
1,2,2,5,5,8,9,8,19,36
3,4,7,9,7,14,11,12,11,17
9,11,6,5,10,22,7,5,9,10
4,3,5,3,3,3,4,7,13,49
5,4,4,3,4,5,5,8,8,50
4,4,3,7,6,8,9,12,13,29
6,5,5,6,4,5,7,10,10,37
4,4,4,6,7,6,7,14,15,27
2,2,7,6,9,9,9,13,12,27
3,4,4,4,4,5,3,10,10,48
3,4,7,5,4,7,7,14,16,27
4,3,4,5,5,7,7,8,9,43
5,4,4,6,7,6,10,14,9,29
10,6,16,7,8,4,5,4,8,28
2,3,8,6,7,8,11,15,17,17
2,3,4,3,5,6,6,6,11,48
4,3,2,3,5,13,12,13,13,27
3,2,5,5,8,6,8,7,19,32
4,6,8,8,9,6,5,13,18,18
2,2,3,3,3,4,6,8,9,55
5,24,16,11,5,7,9,6,5,7
3,3,3,6,4,3,8,4,9,52
3,3,4,3,3,3,4,9,9,53
