4,5,3,8,17,15,8,19,15
6,5,6,5,8,12,13,14,27
2,2,2,2,4,4,7,26,47
18,7,9,11,14,5,7,9,7,7
5,11,6,17,7,11,5,7,10,15
5,14,8,9,8,9,4,13,9,16
5,3,17,14,6,6,22,8,7,7
3,3,3,5,8,7,36,15,16
3,3,2,3,3,5,21,31,23
4,3,3,12,6,6,8,26,28
2,2,2,6,22,11,12,7,32
14,5,6,14,8,13,6,9,11,10
8,9,6,8,9,8,8,14,26
4,9,10,10,5,10,16,15,18
13,4,15,11,5,9,7,8,6,18
5,12,12,11,4,9,6,6,13,17
3,3,4,6,6,37,19,10,8
13,9,8,6,7,8,5,15,10,15
2,2,2,3,4,10,20,25,28
5,4,6,10,9,10,13,17,21
10,6,8,7,12,19,6,6,12,9
6,5,7,9,6,5,7,39,12
12,7,12,16,8,7,5,7,7,14
13,12,7,6,6,8,13,13,9,9
5,4,4,7,4,9,15,27,20
3,4,5,10,40,7,8,9,10
6,14,11,8,10,6,8,6,8,18
12,5,25,6,7,7,4,12,9,8
4,6,7,6,13,9,6,13,32
2,2,3,2,7,44,15,10,10
4,6,21,8,18,5,6,16,11
10,9,7,11,7,7,12,12,20
14,4,7,7,15,7,7,11,9,15
4,3,5,5,7,11,10,24,25
6,6,6,8,9,6,13,11,30
10,8,15,9,6,7,4,5,18,12
8,5,5,10,17,7,6,14,24
10,9,7,12,10,11,13,10,13
5,29,7,15,6,8,11,7,8
4,9,17,8,8,13,7,11,10,7
3,9,2,3,18,23,11,20,7
4,4,4,5,6,11,11,37,13
7,4,4,4,5,6,7,15,44
4,13,13,7,14,9,8,10,18
6,12,8,7,7,6,9,11,30
8,7,9,9,8,10,11,13,21
8,13,8,5,15,9,8,9,11,10
5,5,6,16,6,7,7,13,31
2,2,4,4,15,9,12,22,24
2,2,6,13,11,11,16,13,22
6,5,4,4,7,8,7,12,41
9,8,7,9,8,12,13,16,14
4,7,10,7,10,11,8,22,16
3,3,3,2,8,18,24,17,18
3,3,4,5,6,4,10,24,36
13,8,7,4,10,15,8,5,9,14
12,3,9,9,14,5,5,5,31
4,5,4,6,4,5,7,11,49
11,7,4,7,8,7,8,12,15,15
3,3,8,18,13,11,14,14,12
3,2,4,5,25,16,6,6,28
2,5,3,11,5,4,5,11,49
3,3,4,4,30,21,10,10,10
7,5,13,11,7,7,8,17,21
2,2,4,9,4,6,25,36,8
3,3,7,40,11,7,8,8,9
3,4,6,25,13,9,12,12,12
20,5,4,19,6,13,7,13,9
4,5,11,6,11,10,10,14,25
3,4,3,3,4,6,6,45,21
3,5,6,4,9,6,30,15,17
6,6,6,7,12,9,12,18,18
4,3,3,3,5,8,30,23,17
8,3,7,9,20,10,2,18,9,8
21,12,19,8,7,6,7,8,8
2,3,2,7,40,12,6,9,13
3,5,6,11,7,9,19,8,28
9,6,6,6,7,9,14,16,20
10,4,8,6,7,6,6,9,17,22
3,4,5,5,7,7,10,26,30
2,2,3,11,5,17,14,20,21
7,7,18,11,6,15,7,15,10
11,11,13,8,9,6,5,8,11,12
16,7,18,6,10,7,4,8,8,12
10,11,9,8,10,6,9,9,9,14
12,9,17,6,6,20,10,9,6
9,6,9,11,11,5,6,11,15,12
7,5,6,5,9,14,7,11,16,16
4,2,4,6,5,18,21,14,21
8,6,6,6,8,7,7,12,19,17
12,17,7,10,9,7,4,10,11,9
7,8,10,10,13,11,13,10,15
5,10,6,7,4,18,19,10,18
4,4,3,7,14,21,9,18,16
8,3,15,4,9,13,13,11,6,14
3,11,8,9,18,8,5,7,7,19
11,5,14,10,7,8,5,9,9,15
5,5,5,21,7,11,12,9,21
18,11,6,8,5,5,12,14,10,6
7,4,3,6,6,7,10,26,26
