6,27,7,6,5,7,20,4,4,8
0,0,0,1,9,6,1,54,7,17
5,3,15,6,23,3,6,12,15,6
11,11,29,12,5,10,5,4,6,3
2,11,3,10,4,32,10,6,3,14
2,21,2,6,10,14,7,18,8,7
35,3,14,4,11,3,11,2,9,4
3,7,4,6,26,25,3,9,6,6
9,9,9,9,6,30,6,6,2,10
0,8,4,8,4,16,12,4,23,16
42,11,7,3,3,3,7,3,7,9
8,2,6,30,4,8,5,6,16,10
8,35,2,13,6,3,7,7,4,11
0,0,12,0,32,16,8,4,4,17
12,4,26,9,1,7,9,6,10,10
3,3,2,8,8,10,8,43,8,3
15,3,3,4,4,5,1,8,6,46
7,4,6,18,14,23,4,5,8,6
1,5,3,7,14,7,19,9,9,22
4,4,30,6,10,10,5,6,6,15
3,4,5,5,6,4,5,5,9,48
2,0,4,8,5,9,8,39,15,6
20,6,10,9,6,5,5,12,11,12
33,8,7,8,3,6,7,6,7,11
6,0,7,9,2,32,17,4,7,9
1,11,16,2,10,3,24,3,22,4
11,31,4,3,5,6,7,7,7,15
11,1,3,4,10,5,17,4,18,21
7,4,15,21,9,4,5,13,7,11
3,8,6,9,10,19,13,4,5,19
1,1,13,2,14,13,29,7,3,11
8,11,7,5,32,11,3,1,9,8
9,6,8,29,8,6,15,3,5,6
7,6,18,4,22,12,5,6,4,12
43,6,7,6,4,1,6,7,3,12
7,13,14,12,3,14,12,4,3,13
15,26,8,6,2,5,4,5,16,9
7,5,6,9,3,9,9,25,22
6,3,12,20,5,15,4,10,9,10
3,20,8,3,11,17,8,4,7,13
43,3,7,12,2,5,8,5,0,11
11,9,13,10,13,12,7,7,3,11
7,4,4,5,18,5,32,5,7,8
8,6,5,2,2,30,6,9,12,16
15,5,4,8,5,7,5,5,9,32
19,5,11,2,9,10,8,7,13,13
19,21,7,5,11,5,10,3,6,8
6,10,5,12,22,12,4,8,5,11
5,3,7,3,5,4,10,5,37,17
11,9,26,14,6,6,4,5,6,8
10,6,10,5,3,8,5,5,34,11
6,6,6,4,4,5,9,28,7,21
3,7,4,12,6,6,39,9,2,7
2,44,7,10,2,4,6,3,8,8
5,7,3,9,7,36,7,11,6,4
12,19,7,4,10,2,14,2,21,4
3,2,9,0,0,0,8,12,37,23
5,6,6,2,28,5,7,17,9,9
18,12,5,3,13,7,2,12,11,11
13,6,6,7,9,4,5,5,26,14
11,1,11,7,13,9,14,10,14,5
22,11,9,2,11,7,14,6,2,10
5,4,3,0,4,4,7,5,50,12
3,4,3,2,5,5,11,3,5,55
0,7,10,11,1,5,8,19,23,11
4,3,3,3,5,5,1,10,9,53
17,5,6,4,8,15,8,10,6,15
7,5,5,7,7,25,12,11,5,10
9,4,20,13,4,18,7,2,15,3
10,2,5,3,29,20,6,1,8,11
8,8,48,1,3,7,4,0,12,4
3,1,7,6,5,3,4,6,8,53
1,7,0,0,8,7,40,12,2,18
12,5,5,25,8,11,7,8,4,9
11,2,13,5,4,34,5,3,4,15
2,7,1,4,4,6,7,3,37,23
20,6,7,4,8,12,11,6,9,11
38,10,9,4,9,5,2,4,6,7
4,11,10,2,7,5,42,7,8
6,1,30,9,5,7,19,6,5,8
7,15,9,6,11,10,10,10,6,13
6,11,3,3,18,16,8,13,7,10
6,7,5,4,4,4,5,6,7,49
8,6,4,8,4,5,4,5,6,44
4,6,7,6,23,6,11,11,6,14
11,23,6,4,7,9,9,5,10,12
4,6,3,7,2,4,5,11,14,41
7,3,4,7,3,7,28,8,18,11
9,5,5,28,10,10,8,7,2,11
6,10,15,8,5,8,19,6,9,9
4,12,7,8,11,8,4,2,2,37
0,5,4,4,4,7,7,42,8,13
28,8,8,2,7,25,2,2,4,9
15,6,8,6,14,2,6,9,10,20
12,6,5,30,5,10,4,8,6,9
14,1,10,11,35,6,6,2,6,4
1,8,5,4,5,4,14,41,3,10
9,2,10,8,3,4,8,29,5,17
9,6,2,2,12,2,6,5,37,14
29,6,3,13,6,7,7,9,6,9
