8,5,6,8,5,24,10,9,10,10
10,7,8,6,7,15,8,9,9,16
10,11,6,6,4,5,4,5,28,17
13,11,10,8,8,7,9,9,9,10
10,7,7,6,6,7,13,11,12,17
14,8,9,6,11,8,5,10,9,13
29,11,8,7,8,5,6,6,6,8
8,5,4,8,6,9,23,13,7,12
8,23,11,8,7,6,3,9,8,11
6,16,7,5,3,23,7,7,7,15
12,9,6,12,9,4,5,9,10,19
10,6,8,6,8,5,9,9,9,26
9,14,12,7,11,7,8,7,9,10
10,8,14,9,9,10,8,7,7,12
11,8,8,7,7,7,8,9,10,19
6,5,6,5,5,6,8,8,25,21
14,10,11,5,4,4,16,14,7,10
12,8,8,6,6,5,10,11,12,17
8,6,6,7,12,5,17,12,13,9
10,13,9,10,9,6,8,9,8,14
7,7,6,7,8,7,9,7,15,22
21,17,6,8,8,5,11,8,4,7
10,8,12,10,9,5,7,7,10,17
10,8,7,7,5,8,7,14,13,16
7,5,6,6,7,9,9,11,9,27
13,6,5,27,7,5,7,8,7,10
13,10,7,5,6,8,9,10,13,14
13,11,10,6,7,10,7,9,10,13
10,12,7,7,7,6,6,9,12,19
9,14,14,12,6,5,4,13,9,9
7,5,6,6,19,10,8,9,12,11
8,6,6,8,6,8,19,10,11,14
13,10,9,8,7,12,9,8,9,11
10,8,7,6,6,8,12,7,8,21
14,8,13,11,8,7,6,7,8,12
7,5,6,6,6,15,17,20,6,8
13,10,7,12,6,9,9,10,8,12
9,5,12,7,7,6,7,4,5,33
8,7,8,5,3,28,8,7,8,13
8,9,9,11,8,8,5,7,13,16
8,7,5,6,7,7,7,8,25,16
6,4,5,5,4,7,4,5,10,44
8,4,7,6,5,12,25,10,8,11
10,8,7,12,8,8,9,7,11,16
10,8,11,8,6,7,9,8,8,20
11,6,6,6,5,7,6,7,9,33
10,7,6,5,7,6,9,16,13,16
6,8,10,6,4,26,10,7,7,10
11,18,13,6,6,11,5,7,8,10
8,11,11,10,8,10,5,10,11,10
8,4,6,4,6,7,5,32,13,9
5,6,5,4,25,5,16,9,8,12
17,13,7,7,9,7,8,6,8,14
13,14,6,15,9,9,4,5,7,14
6,7,3,6,6,6,25,7,6,22
9,11,11,9,7,8,9,7,11,14
7,6,4,9,9,27,10,5,9,9
6,7,13,6,5,6,5,6,31,11
12,8,6,8,6,8,6,11,12,19
11,8,9,9,5,10,9,8,11,15
10,7,7,5,6,4,8,6,9,34
9,5,6,21,9,7,10,10,9,9
10,12,13,8,4,5,14,9,7,13
9,11,7,11,9,7,9,7,15,11
7,5,6,4,5,5,6,8,32,17
9,5,6,6,7,4,5,32,6,15
11,10,8,7,4,8,7,9,13,17
7,6,26,7,6,6,8,7,8,13
7,6,6,10,8,4,17,14,10,15
7,6,7,6,8,6,6,9,22,17
8,8,13,7,5,10,14,8,11,13
12,7,6,5,5,7,15,6,18,15
12,10,7,6,5,9,5,13,10,17
6,6,8,7,14,13,5,10,16,11
7,6,5,4,17,10,6,7,22,12
14,8,12,8,4,8,6,6,11,18
6,7,7,7,10,10,11,13,13,12
10,8,7,7,9,9,10,9,12,13
9,10,8,10,9,8,8,9,9,15
13,10,8,8,11,8,7,7,7,16
6,5,9,15,9,5,16,7,7,16
22,12,8,10,5,5,6,6,9,11
11,10,11,8,8,7,8,8,10,14
9,13,8,9,11,8,9,6,9,12
9,9,7,8,7,11,9,10,12,15
12,6,5,6,6,4,6,9,30,11
11,6,13,14,8,4,6,8,9,15
7,7,9,6,7,5,7,14,12,20
9,6,6,6,9,6,4,19,7,24
4,4,9,3,3,5,3,4,22,39
7,10,6,8,8,7,15,9,13,12
11,8,7,8,6,5,6,8,21,15
12,11,11,12,10,8,9,4,7,10
7,8,6,7,6,4,6,9,23,19
11,11,6,13,7,7,8,11,7,15
13,8,10,9,6,7,8,7,9,18
11,8,10,8,6,5,7,9,13,19
9,9,7,9,8,10,8,7,14,14
14,11,7,11,11,6,5,10,11,9
8,6,7,5,9,6,10,24,10,12
