2,8,7,4,11,19,17,12,17
2,9,10,14,13,13,6,9,18
8,3,8,20,9,7,11,13,15
11,7,9,15,9,6,5,5,10,18
4,9,9,7,9,8,11,18,23
2,7,5,5,13,11,8,31,14
2,3,3,21,12,10,15,12,18
8,5,17,5,6,5,14,11,6,18
33,4,3,15,3,6,6,12,4,8
3,2,15,18,36,6,5,5,6
2,14,20,9,23,8,10,3,6
3,5,5,7,9,9,10,19,28
13,5,14,9,9,6,6,9,10,15
13,9,8,8,11,7,6,7,9,18
4,4,45,9,7,5,6,5,11
7,8,6,6,11,11,13,12,21
3,4,4,13,5,9,15,14,29
4,3,2,6,7,12,8,34,20
9,5,45,7,6,5,6,5,8
3,3,4,15,5,7,14,25,20
3,2,2,4,10,19,21,14,22
12,8,7,7,19,5,8,10,9,10
1,2,3,5,33,17,22,7,6
2,2,19,5,2,2,16,15,32
9,8,8,6,9,8,19,13,16
11,6,14,6,14,7,5,11,16,6
28,7,26,4,7,5,5,6,7
3,3,6,7,6,6,11,25,29
18,10,12,8,6,6,3,7,16,9
4,3,6,5,4,8,19,23,23
3,5,12,6,11,8,23,12,16
7,7,5,7,9,12,11,13,24
2,4,3,3,5,6,6,34,32
3,3,18,12,12,13,6,15,13
7,5,4,4,3,4,13,43,12
2,2,3,3,5,13,20,20,27
3,3,21,11,12,16,8,7,14
2,5,4,25,15,10,15,11,8
2,6,6,3,5,14,6,26,29
8,7,9,6,7,15,6,9,9,18
7,3,4,5,15,11,15,15,20
6,6,5,11,15,6,15,4,4,23
1,1,2,2,1,3,21,35,30
2,2,5,17,5,8,10,17,30
2,3,4,4,19,6,7,27,24
3,19,8,32,4,4,6,5,15
3,2,4,6,9,11,9,17,34
2,3,5,5,7,15,17,20,21
2,4,4,5,9,14,23,16,18
4,3,3,3,5,5,10,29,33
2,2,3,18,13,13,15,13,16
3,3,4,6,9,11,14,23,22
12,11,8,6,6,6,6,13,11,17
2,2,3,18,6,13,13,14,23
2,2,1,2,2,2,10,16,59
3,5,3,5,4,11,7,18,40
1,2,3,2,4,13,23,27,20
2,3,17,8,12,18,8,6,22
2,2,3,4,6,8,6,7,57
2,3,2,5,14,11,16,18,25
5,6,7,8,8,16,9,19,19
4,7,14,8,6,20,10,8,18
3,25,5,4,4,3,32,6,14
2,2,2,3,4,45,17,9,10
5,7,10,37,21,16
4,6,15,11,11,6,25,8,9
2,2,3,4,9,9,16,20,31
1,4,5,7,7,16,10,20,26
2,3,3,3,5,9,9,20,43
3,2,2,4,3,4,5,7,66
3,3,2,4,4,3,4,5,67
3,4,3,12,8,7,16,30,11
3,13,12,13,11,8,10,12,13
3,2,4,9,8,8,6,15,42
3,2,5,6,9,23,21,26
8,16,5,10,6,5,11,11,8,16
4,5,4,20,18,17,8,10,10
1,2,3,11,6,19,17,11,25
2,2,3,8,19,14,9,22,17
3,19,14,13,2,2,4,31,7
5,3,4,7,8,17,13,13,26
3,6,6,4,18,8,8,10,11,20
3,2,14,3,6,9,32,17,11
9,7,8,6,8,7,13,14,24
5,4,6,17,13,13,13,10,15
2,3,6,8,4,17,23,16,16
7,7,8,9,8,11,15,11,19
7,27,9,6,19,5,6,6,11
10,5,11,12,9,18,11,9,11
3,2,3,4,5,14,20,21,23
4,8,14,9,11,10,20,8,10
1,4,14,8,9,11,9,24,15
9,9,8,5,11,11,10,12,22
2,3,5,4,6,11,12,25,28
2,3,7,9,10,13,12,18,22
19,8,13,4,9,7,3,7,6,20
9,4,5,23,6,25,6,6,5,7
3,14,31,20,6,5,5,5,7
2,2,1,1,4,10,36,17,22
2,2,2,2,2,3,9,48,25
