4,7,3,16,9,7,18,17,15
4,13,12,9,7,9,8,17,17
2,2,2,3,3,6,7,19,52
18,7,15,10,10,5,7,9,7,7
8,4,7,5,14,6,17,8,12,14
11,7,8,7,7,3,11,8,11,22
13,5,7,6,15,7,12,11,8,9
5,4,3,6,25,11,17,10,15
3,2,2,3,3,4,52,19,8
4,3,5,15,5,8,9,20,26
2,2,2,6,22,11,12,7,32
14,4,11,7,10,6,8,9,15,11
13,7,7,11,7,9,4,11,26
4,9,12,7,5,12,13,17,16
15,9,9,4,8,7,7,4,8,23
9,10,10,6,5,10,6,6,15,18
3,2,4,5,6,36,21,9,9
14,9,9,6,6,8,6,12,10,15
2,2,2,2,4,9,21,26,28
4,3,6,13,9,15,14,10,21
11,6,8,7,12,7,15,11,8,11
8,4,3,7,17,17,13,7,19
13,9,8,9,13,8,6,8,8,15
14,12,5,12,7,5,7,16,8,9
5,4,3,7,4,5,7,41,19
3,4,4,9,40,10,7,7,11
16,9,7,8,5,6,7,12,8,18
4,4,24,9,11,13,11,8,12
4,6,7,6,13,9,6,13,32
2,2,3,4,5,44,15,10,11
3,7,14,8,12,8,6,17,21
10,9,7,11,7,7,12,12,20
6,4,7,6,7,14,11,18,22
6,15,8,14,11,6,15,9,12
6,7,7,8,19,7,8,14,8,10
46,8,5,8,6,4,5,8,6
12,5,17,8,7,7,8,7,10,14
11,14,8,7,7,8,14,12,13
28,12,4,14,5,5,8,12,8
8,13,7,7,12,7,12,12,9,9
3,2,12,18,9,3,19,6,24
4,4,4,5,6,11,11,37,13
6,4,3,5,4,5,5,13,51
4,13,13,7,14,9,8,10,18
6,5,5,5,6,7,15,28,19
8,7,9,9,8,10,11,13,21
3,4,6,6,15,9,7,18,27
5,6,6,6,23,6,9,8,26
2,2,4,4,15,9,12,22,24
2,2,6,7,14,12,11,21,21
6,5,5,5,7,9,8,38,12
9,7,7,10,11,8,11,16,16
4,11,5,6,7,5,9,30,18
3,3,3,3,9,24,15,15,20
3,3,6,4,5,4,10,24,36
13,8,6,4,5,7,12,15,10,15
6,3,12,11,6,15,7,6,30
4,3,4,42,9,6,9,8,11
8,18,12,6,9,7,5,6,12,12
3,3,9,17,16,13,12,9,13
4,7,29,6,9,6,22,5,7
2,4,2,5,10,38,16,9,10
3,4,24,10,18,8,11,8,9
4,7,7,9,10,13,6,18,23
2,3,3,4,5,4,23,25,26
2,2,7,4,6,5,8,39,21
3,4,6,17,19,14,12,8,12
9,7,17,8,11,10,8,14,12
4,8,4,8,8,9,12,8,18,16
3,3,3,4,4,5,8,44,21
3,5,6,6,9,6,10,13,39
17,5,13,11,9,7,9,5,5,14
4,3,3,3,5,9,30,21,18
8,3,7,9,20,10,2,18,9,8
10,15,7,8,5,23,8,10,9
4,3,39,13,4,4,4,10,13
6,4,3,6,8,16,7,14,30
12,6,7,10,18,6,7,8,7,13
13,6,10,9,10,13,6,7,9,12
3,4,5,5,7,7,10,26,30
3,5,3,4,6,14,23,18,20
7,7,18,11,6,15,7,15,10
11,4,16,15,10,8,5,6,10,10
17,10,6,22,7,5,7,6,7,9
10,11,8,7,5,7,8,12,14,15
12,5,7,4,2,3,3,5,43,12
10,7,10,12,9,5,6,10,14,13
10,5,5,7,6,7,11,24,20
6,6,8,8,7,6,24,13,17
3,2,2,2,2,3,6,39,38
4,21,12,16,12,5,10,9,7
6,9,8,10,10,12,6,12,23
9,5,5,8,6,16,10,18,19
3,4,5,6,15,10,16,18,19
10,3,17,4,10,13,12,3,10,13
6,3,12,10,9,20,6,4,6,18
12,7,6,14,8,8,5,10,10,16
5,5,4,13,16,10,8,16,17
18,11,6,8,5,5,12,14,10,6
16,6,8,12,5,6,5,20,9,8
