4,5,11,6,7,10,11,9,22,9
12,8,9,7,9,9,6,10,5,20
6,6,5,5,8,5,8,8,28,17
12,13,13,8,6,6,5,6,5,20
11,7,5,14,6,11,13,7,9,12
9,4,13,8,5,10,5,7,24,10
8,11,13,4,13,10,9,7,12,9
9,8,8,5,10,5,7,14,7,23
4,9,4,3,8,8,32,7,12,8
6,9,7,5,6,24,12,6,14,6
9,8,6,14,5,8,8,7,11,17
15,4,12,17,5,4,8,8,8,14
18,8,13,6,12,5,6,6,7,12
14,8,12,7,7,9,7,6,14,12
4,9,11,12,11,6,12,10,5,15
6,3,14,7,5,7,21,7,15,8
8,8,11,12,9,3,12,8,8,16
14,8,6,4,6,5,5,29,6,12
15,8,14,8,7,9,5,8,6,15
16,9,9,8,4,5,5,5,7,27
6,3,4,2,3,5,5,5,47,16
4,15,4,7,13,8,11,9,10,14
9,6,29,5,8,8,3,5,6,18
16,6,4,5,16,9,3,19,5,13
6,7,13,10,14,7,12,3,12,10
14,11,7,6,13,11,6,10,7,9
5,4,5,7,6,6,11,5,18,28
18,10,6,14,10,7,4,7,9,11
10,16,11,9,8,8,7,4,8,13
10,4,4,9,10,4,17,15,12,12
12,7,8,8,10,13,6,10,10,12
2,4,5,4,4,5,29,7,15,20
5,6,5,4,4,4,11,7,24,24
11,12,6,9,10,13,9,3,10,10
18,6,5,11,5,12,5,4,6,23
11,9,7,10,7,9,4,18,5,14
16,7,8,12,8,6,14,10,4,10
14,8,16,6,6,5,7,5,7,21
28,18,7,5,4,10,4,6,4,9
6,8,8,4,19,13,5,9,11,11
14,7,9,12,5,5,10,8,5,20
17,5,3,6,9,21,5,5,7,18
20,7,16,5,15,7,11,4,5,7
13,12,15,7,7,10,8,6,6,12
11,9,27,6,4,7,6,7,7,11
16,8,12,3,3,4,5,26,6,13
14,11,6,5,8,2,11,8,18,12
11,8,11,6,7,18,8,5,4,17
23,11,9,8,4,12,6,7,7,9
15,13,9,6,8,6,6,5,9,20
6,5,7,3,10,7,8,23,13,14
29,6,5,11,6,7,7,3,9,12
7,13,13,9,8,6,7,8,11,15
7,11,4,11,12,7,11,9,6,17
13,13,5,8,7,5,10,10,6,17
11,5,7,8,5,5,17,8,11,20
15,17,13,6,4,6,2,6,4,22
11,7,11,9,12,11,5,4,9,14
8,19,15,5,5,4,8,9,9,12
4,11,8,8,8,8,5,12,9,22
16,3,17,8,7,4,4,10,11,14
5,5,7,29,7,8,8,6,8,11
7,15,6,14,7,5,16,7,3,14
4,9,11,20,13,3,6,6,3,19
10,17,8,14,11,14,23
11,13,10,11,9,7,6,6,7,16
17,9,15,2,5,12,2,5,20,9
7,5,13,6,15,5,6,8,8,22
6,8,8,5,4,3,8,19,9,25
7,6,2,3,13,4,30,6,4,20
6,6,5,5,3,5,4,4,28,29
18,9,5,5,7,6,12,7,13,13
13,7,10,8,11,2,12,12,7,13
5,6,4,4,4,5,3,40,11,13
7,7,7,12,12,12,8,7,23
14,9,7,7,6,11,9,7,10,16
11,6,5,11,13,16,10,11,6,7
25,7,11,9,13,6,4,3,6,12
10,11,10,8,6,9,8,4,6,22
18,5,22,10,5,16,3,4,6,6
18,17,8,10,6,6,4,5,10,12
19,8,18,7,12,9,5,4,5,6
7,22,18,7,8,4,4,4,11,11
11,6,7,7,7,6,10,8,15,18
11,11,7,7,9,4,5,5,21,15
7,6,11,2,3,8,9,9,20,19
18,6,7,5,6,7,7,21,10,9
5,13,13,16,8,7,10,7,8,8
8,9,6,7,4,8,11,13,14,14
7,8,6,7,7,9,11,7,7,25
11,14,6,15,7,8,7,6,9,12
13,9,8,4,9,7,9,3,15,19
4,6,4,4,4,3,3,6,47,14
6,15,3,4,8,14,4,9,5,26
10,8,10,4,9,11,9,4,10,20
12,19,9,11,7,5,4,8,8,13
6,48,5,6,7,3,6,4,5,6
18,7,17,6,5,4,4,4,7,23
11,12,4,17,8,19,6,6,6,7
4,3,5,8,32,7,4,3,14,14
