1,3,2,4,3,3,7,47,25
2,5,5,6,7,9,7,23,33
5,7,8,6,11,10,12,17,21
9,5,6,7,5,6,12,12,33
2,3,4,6,4,6,22,20,29
5,6,7,7,4,9,14,20,24
2,4,7,7,7,12,16,11,30
7,8,10,10,7,8,12,12,21
3,6,3,4,4,9,44,8,14
3,1,2,3,2,3,21,33,28
4,7,12,10,8,12,15,15,12
5,2,11,2,2,3,16,37,18
13,12,5,6,6,9,6,18,20
9,14,7,8,10,10,12,12,13
2,2,6,9,11,11,10,16,27
3,2,3,6,5,8,8,23,37
14,10,3,4,14,15,9,14,12
3,3,3,4,5,12,16,12,38
10,11,13,4,4,14,10,15,14
4,4,4,4,4,7,13,20,34
9,11,6,8,7,16,6,19,13
17,4,12,5,14,9,10,6,8,10
8,6,7,7,8,7,9,11,34
3,3,4,2,3,6,7,19,50
3,2,7,18,19,6,22,10,9
12,12,22,8,10,8,4,7,7,6
3,4,2,11,15,27,12,8,14
4,11,6,5,5,9,9,28,20
4,4,11,10,9,6,9,17,25
5,3,2,5,3,14,18,17,27
4,6,9,9,11,10,10,13,24
4,4,3,6,4,31,21,8,15
4,3,6,6,4,7,6,6,54
10,3,9,7,2,18,21,13,12
5,3,3,3,5,4,8,39,26
2,2,1,2,4,15,22,19,28
2,2,5,8,5,13,11,26,23
2,4,5,4,7,12,10,10,41
4,5,4,15,8,5,6,9,39
3,3,5,3,7,9,7,41,16
4,5,4,14,11,8,5,8,36
7,4,23,6,4,4,5,9,34
2,2,2,4,3,4,36,29,13
2,7,4,5,4,7,10,17,39
34,16,8,6,5,6,9,4,7
3,3,3,5,2,10,18,16,36
3,6,26,10,4,8,16,7,16
2,2,4,4,3,6,10,23,42
5,7,8,3,5,6,7,17,37
4,2,3,3,11,15,8,22,28
1,2,2,24,13,9,14,12,20
4,3,6,9,4,6,11,13,40
8,10,8,14,7,11,10,15,13
2,3,3,4,9,11,14,23,26
12,9,8,9,10,6,8,17,17
6,3,8,4,3,9,14,14,35
2,3,4,5,4,20,18,17,22
2,8,10,6,6,12,6,13,32
2,2,3,2,3,5,7,20,52
2,24,11,11,8,12,8,7,12
4,4,9,10,4,15,12,14,23
3,6,5,3,4,6,5,43,20
5,5,42,7,7,5,4,11,10
3,3,4,3,5,9,7,11,50
7,8,9,10,46,18
8,13,11,11,12,7,8,8,6,10
7,8,2,17,5,20,12,15,8
31,6,8,9,8,8,8,8,9
2,4,2,4,14,5,16,14,35
1,2,2,3,4,6,6,22,49
3,4,5,5,10,7,9,18,35
10,7,34,7,10,4,8,7,7
12,9,7,7,9,11,6,9,26
3,3,6,10,4,11,15,8,36
3,5,4,8,17,19,16,24
9,9,14,7,8,7,8,5,27
2,7,3,3,4,14,13,20,29
3,1,3,9,7,13,13,18,29
4,5,8,5,14,13,14,9,22
3,3,4,4,2,18,13,33,17
7,3,5,7,8,8,8,18,31
8,3,16,3,4,3,19,11,29
4,4,7,4,5,4,9,30,30
8,7,8,7,8,9,12,11,26
4,4,5,8,9,7,15,14,30
2,2,12,7,10,11,16,16,20
2,5,3,2,4,7,6,49,17
3,7,9,6,7,8,8,22,26
8,6,6,5,9,7,15,16,24
4,3,4,7,9,12,4,17,36
19,13,16,12,8,7,7,6,9
4,5,9,8,8,9,9,9,35
3,2,4,3,4,4,4,7,65
3,3,4,5,9,18,18,16,20
3,3,8,10,8,12,7,20,25
5,7,8,15,7,9,10,10,26
3,9,13,13,8,8,14,15,13
15,5,15,4,5,4,4,8,10,23
3,3,7,3,10,5,10,5,50
2,4,1,2,3,4,8,5,66
