5,4,5,5,5,5,7,8,8,43
7,7,8,7,9,6,7,11,13,19
3,4,4,4,4,4,5,8,13,46
12,7,6,7,7,9,9,10,12,17
8,14,9,6,7,9,8,8,8,18
5,11,8,8,9,7,12,9,10,16
5,6,6,6,6,8,12,13,14,19
6,4,5,4,6,4,5,8,12,41
4,4,4,5,5,5,5,6,12,45
6,5,7,6,5,7,7,7,13,33
4,4,5,7,6,9,9,9,19,23
6,6,8,10,10,10,10,8,13,15
6,8,9,8,7,9,9,9,13,18
5,6,7,10,7,11,10,9,6,22
9,7,6,11,6,8,8,7,11,21
6,5,4,7,7,8,11,10,16,21
28,16,12,8,6,5,5,3,5,7
11,7,8,7,10,11,7,9,12,13
4,4,3,4,5,7,14,14,15,25
7,13,7,7,5,5,4,7,7,34
9,7,7,6,8,8,8,11,13,19
5,5,5,4,6,4,8,8,10,40
10,8,8,6,7,8,7,8,11,22
11,8,9,8,8,9,6,9,11,17
6,5,5,6,6,5,5,8,11,37
5,5,5,2,2,3,4,6,7,55
15,8,8,8,10,9,7,7,7,17
6,16,7,8,10,8,7,11,7,15
11,6,8,8,7,7,5,11,13,21
5,5,4,5,5,3,8,5,10,45
7,6,5,5,6,8,9,9,8,34
9,9,8,7,7,5,5,9,15,20
6,9,8,9,8,6,6,10,9,24
8,7,6,5,7,6,7,12,17,21
12,8,14,11,8,6,9,8,10,11
3,3,3,3,4,4,5,19,23,28
8,8,11,5,10,9,7,11,10,16
3,4,4,4,4,3,4,5,5,58
5,5,4,3,6,4,4,6,7,52
11,5,6,10,9,8,6,9,14,16
3,3,3,3,3,3,3,6,6,63
4,5,4,5,5,5,6,7,12,42
4,5,4,4,5,6,6,11,18,32
5,7,6,9,8,9,10,12,13,17
9,7,6,6,7,9,8,8,11,24
7,5,5,5,7,5,5,7,13,36
6,7,6,7,7,7,10,11,14,19
6,3,5,4,4,4,5,5,7,52
4,4,4,3,5,8,18,14,15,20
5,4,3,8,9,12,12,9,16,18
5,5,5,6,6,4,5,6,9,43
5,3,2,4,3,4,5,8,13,48
5,6,9,14,12,7,7,7,12,16
4,4,3,3,10,9,9,12,9,32
6,4,5,2,5,5,5,11,21,32
11,8,6,8,11,6,10,8,10,16
7,6,4,5,5,4,5,4,10,46
3,3,4,4,2,4,6,8,28,33
14,6,10,6,10,8,6,8,10,18
7,7,11,7,10,12,10,11,10,12
6,5,7,6,6,6,7,7,10,36
8,5,4,4,5,6,7,6,10,41
5,4,4,5,9,11,8,13,16,19
6,4,6,11,9,9,9,8,13,20
6,3,3,6,10,8,11,17,14,17
7,4,3,4,5,6,5,7,8,45
5,5,7,8,9,11,9,10,11,20
5,3,4,5,4,4,4,9,8,50
5,7,7,7,6,6,5,8,12,32
6,4,4,4,6,8,8,9,11,34
5,4,4,4,7,7,9,7,22,24
7,5,5,6,7,6,6,7,14,33
4,4,4,5,6,8,16,18,13,16
4,5,4,3,4,5,7,9,8,46
5,4,6,5,5,7,6,7,16,34
4,6,6,5,6,8,11,11,17,22
6,5,6,5,5,7,8,7,12,33
13,9,6,7,8,10,8,9,10,16
6,4,5,5,4,5,6,5,7,47
6,6,5,7,6,5,7,11,21,22
5,3,3,2,2,6,20,23,14,16
6,6,5,5,6,5,6,9,21,25
11,7,10,9,8,9,7,9,9,16
4,5,4,4,4,3,7,7,13,42
8,7,8,8,7,7,8,11,12,18
4,6,6,4,5,16,10,25,8,11
7,7,9,3,10,6,9,13,9,22
7,12,8,8,9,8,10,8,10,16
4,5,4,6,4,8,8,8,18,28
3,2,2,2,2,3,3,6,26,47
9,5,10,8,9,5,7,8,13,20
8,10,9,6,7,8,10,7,12,18
12,5,9,7,11,3,13,7,11,16
7,5,5,5,7,5,8,8,6,39
4,5,6,7,13,9,10,13,11,18
6,6,6,6,6,8,8,8,19,23
7,7,10,8,9,9,9,10,11,15
6,6,9,8,5,7,8,9,14,23
5,5,3,4,11,11,11,11,16,20
11,10,7,4,11,8,7,5,11,20
5,4,5,5,5,5,7,8,8,43
7,7,8,7,9,6,7,11,13,19
3,4,4,4,4,4,5,8,13,46
12,7,6,7,7,9,9,10,12,17
8,14,9,6,7,9,8,8,8,18
5,11,8,8,9,7,12,9,10,16
5,6,6,6,6,8,12,13,14,19
6,4,5,4,6,4,5,8,12,41
4,4,4,5,5,5,5,6,12,45
6,5,7,6,5,7,7,7,13,33
4,4,5,7,6,9,9,9,19,23
6,6,8,10,10,10,10,8,13,15
6,8,9,8,7,9,9,9,13,18
5,6,7,10,7,11,10,9,6,22
9,7,6,11,6,8,8,7,11,21
6,5,4,7,7,8,11,10,16,21
28,16,12,8,6,5,5,3,5,7
11,7,8,7,10,11,7,9,12,13
4,4,3,4,5,7,14,14,15,25
7,13,7,7,5,5,4,7,7,34
9,7,7,6,8,8,8,11,13,19
5,5,5,4,6,4,8,8,10,40
10,8,8,6,7,8,7,8,11,22
11,8,9,8,8,9,6,9,11,17
6,5,5,6,6,5,5,8,11,37
5,5,5,2,2,3,4,6,7,55
15,8,8,8,10,9,7,7,7,17
6,16,7,8,10,8,7,11,7,15
11,6,8,8,7,7,5,11,13,21
5,5,4,5,5,3,8,5,10,45
7,6,5,5,6,8,9,9,8,34
9,9,8,7,7,5,5,9,15,20
6,9,8,9,8,6,6,10,9,24
8,7,6,5,7,6,7,12,17,21
12,8,14,11,8,6,9,8,10,11
3,3,3,3,4,4,5,19,23,28
8,8,11,5,10,9,7,11,10,16
3,4,4,4,4,3,4,5,5,58
5,5,4,3,6,4,4,6,7,52
11,5,6,10,9,8,6,9,14,16
3,3,3,3,3,3,3,6,6,63
4,5,4,5,5,5,6,7,12,42
4,5,4,4,5,6,6,11,18,32
5,7,6,9,8,9,10,12,13,17
9,7,6,6,7,9,8,8,11,24
7,5,5,5,7,5,5,7,13,36
6,7,6,7,7,7,10,11,14,19
6,3,5,4,4,4,5,5,7,52
4,4,4,3,5,8,18,14,15,20
5,4,3,8,9,12,12,9,16,18
5,5,5,6,6,4,5,6,9,43
5,3,2,4,3,4,5,8,13,48
5,6,9,14,12,7,7,7,12,16
4,4,3,3,10,9,9,12,9,32
6,4,5,2,5,5,5,11,21,32
11,8,6,8,11,6,10,8,10,16
7,6,4,5,5,4,5,4,10,46
3,3,4,4,2,4,6,8,28,33
14,6,10,6,10,8,6,8,10,18
7,7,11,7,10,12,10,11,10,12
6,5,7,6,6,6,7,7,10,36
8,5,4,4,5,6,7,6,10,41
5,4,4,5,9,11,8,13,16,19
6,4,6,11,9,9,9,8,13,20
6,3,3,6,10,8,11,17,14,17
7,4,3,4,5,6,5,7,8,45
5,5,7,8,9,11,9,10,11,20
5,3,4,5,4,4,4,9,8,50
5,7,7,7,6,6,5,8,12,32
6,4,4,4,6,8,8,9,11,34
5,4,4,4,7,7,9,7,22,24
7,5,5,6,7,6,6,7,14,33
4,4,4,5,6,8,16,18,13,16
4,5,4,3,4,5,7,9,8,46
5,4,6,5,5,7,6,7,16,34
4,6,6,5,6,8,11,11,17,22
6,5,6,5,5,7,8,7,12,33
13,9,6,7,8,10,8,9,10,16
6,4,5,5,4,5,6,5,7,47
6,6,5,7,6,5,7,11,21,22
5,3,3,2,2,6,20,23,14,16
6,6,5,5,6,5,6,9,21,25
11,7,10,9,8,9,7,9,9,16
4,5,4,4,4,3,7,7,13,42
8,7,8,8,7,7,8,11,12,18
4,6,6,4,5,16,10,25,8,11
7,7,9,3,10,6,9,13,9,22
7,12,8,8,9,8,10,8,10,16
4,5,4,6,4,8,8,8,18,28
3,2,2,2,2,3,3,6,26,47
9,5,10,8,9,5,7,8,13,20
8,10,9,6,7,8,10,7,12,18
12,5,9,7,11,3,13,7,11,16
7,5,5,5,7,5,8,8,6,39
4,5,6,7,13,9,10,13,11,18
6,6,6,6,6,8,8,8,19,23
7,7,10,8,9,9,9,10,11,15
6,6,9,8,5,7,8,9,14,23
5,5,3,4,11,11,11,11,16,20
11,10,7,4,11,8,7,5,11,20
