5,28,4,10,6,6,4,20,7,6
15,8,12,11,7,6,4,7,3,21
3,3,4,2,23,5,25,14,8,7
12,7,17,10,9,5,4,5,10,17
12,6,5,9,7,7,29,5,6,8
7,4,10,6,18,4,15,11,5,16
13,10,3,13,13,9,9,13,6,6
2,9,8,19,7,7,5,18,5,15
4,34,4,3,16,3,7,11,5,8
11,2,2,2,8,3,32,5,24,5
5,8,2,13,15,4,8,9,20,12
12,4,16,20,4,9,7,7,7,10
6,16,12,9,9,5,5,8,10,15
11,8,8,7,10,7,6,8,15,15
1,8,10,16,6,14,8,4,6,21
6,5,4,6,7,28,5,4,18,11
17,8,15,9,6,2,10,7,12,8
19,15,16,3,9,7,8,3,3,12
17,13,9,8,7,4,6,14,6,10
15,5,9,4,3,6,5,3,10,35
19,2,12,2,2,13,4,13,13,15
2,11,4,8,9,21,7,9,15,10
3,4,3,34,16,7,2,4,4,17
11,2,15,2,11,22,8,10,3,12
3,1,2,12,20,5,21,19,5,7
11,7,6,8,8,6,5,16,22,6
4,4,15,16,7,24,6,5,5,8
17,7,15,10,8,8,3,12,6,8
18,9,12,8,6,6,11,4,12,8
8,4,3,14,14,17,3,15,10,7
6,4,7,14,9,4,19,12,8,12
1,1,2,2,2,2,2,22,9,52
8,3,2,3,3,5,9,9,8,45
3,13,11,5,21,12,7,10,7,6
24,6,13,5,6,4,8,5,17,9
17,10,5,3,5,4,23,3,6,18
18,7,16,7,5,14,7,9,4,8
9,8,44,9,6,4,3,4,3,6
25,7,27,7,6,4,4,5,4,8
9,8,6,7,8,8,8,8,9,24
18,5,9,8,4,5,4,11,10,22
6,6,4,10,16,10,5,3,8,28
29,3,16,2,11,3,2,2,3,25
6,7,15,5,10,23,3,5,4,16
22,12,5,12,5,11,11,6,5,6
14,6,5,10,2,2,4,5,39,8
12,9,6,3,8,2,10,4,29,12
23,8,23,4,6,5,4,4,3,14
16,7,3,4,2,3,2,16,22,19
18,20,4,14,13,3,3,5,6,9
9,4,22,4,7,6,5,8,14,16
11,4,15,16,4,8,5,3,16,12
13,12,9,6,6,6,8,9,12,14
12,3,22,10,3,17,8,4,4,10
13,11,7,8,4,6,5,11,11,19
15,3,9,4,5,21,5,7,6,19
14,15,17,3,10,4,2,4,4,21
14,7,7,16,7,5,1,11,5,22
2,7,29,17,3,20,2,4,5,6
1,12,5,10,9,6,3,16,7,24
9,3,8,17,7,5,4,15,14,13
31,20,11,5,4,4,4,6,6,6
29,4,13,9,4,17,7,3,3,5
2,4,15,29,12,2,3,3,3,22
10,23,10,17,11,13,12
3,6,6,13,19,4,6,24,8,5
10,4,11,16,5,7,11,5,19,8
1,8,10,14,23,3,5,5,4,22
12,10,3,2,3,23,4,16,6,15
46,8,6,5,5,6,3,5,4,7
6,6,5,4,6,6,15,10,11,26
7,7,6,2,8,8,24,4,11,17
16,8,17,12,8,5,2,6,9,12
4,3,3,2,2,4,3,44,21,8
3,3,8,4,17,31,5,4,21
8,16,5,9,6,8,4,15,8,16
6,2,4,15,19,14,10,8,4,14
13,22,12,12,2,6,2,12,3,11
2,7,4,14,9,10,10,18,3,18
5,4,10,25,3,3,16,10,8,11
12,6,9,13,6,3,3,11,23,10
3,5,6,5,6,24,11,11,10,15
3,7,10,19,18,13,8,6,6,5
9,5,8,17,5,5,7,8,14,17
6,10,5,4,7,3,25,10,12,13
15,9,11,2,2,3,6,6,20,21
7,6,4,7,5,6,5,7,33,15
2,4,11,7,8,4,10,30,9,8
10,6,10,25,5,4,5,9,13,8
13,3,25,3,4,12,10,3,4,17
11,4,9,5,7,6,22,5,8,18
14,9,7,5,4,13,6,2,13,24
3,4,3,11,4,9,7,37,7,8
5,11,2,8,7,3,4,16,5,35
10,8,9,4,9,11,15,3,6,20
20,8,13,6,7,3,7,6,17,8
19,15,5,6,6,5,5,4,6,26
11,4,3,15,23,5,3,3,5,23
15,11,2,16,12,19,3,3,8,5
3,2,10,37,5,15,2,3,11,7
