3,2,9,3,4,3,2,33,30,7
9,7,8,6,24,9,7,6,2,18
5,4,4,2,5,7,9,6,33,21
12,10,6,6,7,17,7,7,5,18
10,5,14,4,23,5,13,4,6,11
8,4,14,8,7,4,7,7,25,10
14,15,17,3,11,8,9,5,8,6
9,7,8,6,8,18,8,10,5,15
14,4,5,16,5,12,5,18,10,7
6,6,3,3,23,5,18,6,17,9
9,12,8,12,4,6,7,11,7,19
12,4,12,11,4,3,5,4,6,33
10,6,3,14,30,8,9,3,3,8
12,5,4,7,7,8,4,8,25,16
24,6,8,14,9,4,6,8,6,11
11,5,5,4,4,5,7,9,7,39
6,5,20,14,10,7,3,9,4,15
6,4,3,2,3,3,2,57,5,10
7,5,5,6,5,25,11,11,8,12
10,5,36,10,3,2,4,2,4,18
11,10,8,3,3,26,10,9,5,10
17,4,12,5,14,9,10,6,8,10
46,6,5,4,5,6,4,3,3,12
9,3,2,2,12,7,2,2,9,47
3,9,3,22,17,10,6,13,4,10
12,12,22,8,10,8,4,7,7,6
2,2,2,3,4,3,2,11,41,25
11,2,11,11,11,23,3,9,7,7
19,7,6,11,8,7,12,5,11,9
9,28,7,10,7,7,4,8,6,8
19,16,8,7,5,9,3,10,9,10
40,5,4,4,3,3,5,5,5,21
4,4,4,4,4,7,5,8,35,21
8,8,7,19,13,11,7,5,5,11
12,15,5,8,6,12,6,6,6,19
12,9,4,4,5,3,16,33,4,6
16,6,13,6,3,17,9,14,4,7
8,26,10,13,7,7,7,6,4,8
6,4,4,4,6,6,38,8,5,14
8,5,32,7,8,4,7,10,6,8
9,4,6,7,3,3,9,5,17,33
4,4,3,4,5,37,16,8,5,9
7,3,27,4,26,3,2,2,2,19
9,10,23,5,14,8,5,4,6,12
8,9,31,12,6,7,5,7,4,6
27,11,10,10,5,6,5,4,6,11
3,4,3,3,4,4,4,6,46,17
7,7,26,11,8,8,7,4,4,14
26,13,5,3,3,2,12,6,10,15
9,9,15,7,8,7,5,4,11,20
7,2,9,2,10,8,22,5,15,15
12,7,6,22,11,5,2,8,7,15
7,9,9,5,5,5,19,14,10,12
6,1,9,8,4,9,6,3,6,43
10,7,3,6,3,4,7,24,9,24
8,2,8,2,3,13,6,27,7,20
11,18,12,3,3,1,2,3,14,27
14,9,13,8,8,5,14,5,9,10
5,22,21,3,2,3,5,4,21,8
23,4,10,16,5,7,4,14,7,5
11,20,3,17,8,9,2,2,9,14
3,3,5,43,10,8,6,5,5,7
4,11,4,25,22,9,4,5,2,8
2,10,26,12,2,13,5,4,3,17
23,13,13,23,10,7,7
8,13,11,11,12,7,8,8,6,10
15,13,15,1,11,7,3,2,21,6
15,5,16,7,20,2,5,3,4,17
6,11,6,3,24,6,6,11,8,14
5,6,1,10,2,42,3,4,2,20
3,3,3,3,3,40,8,4,6,22
4,5,6,7,4,32,11,9,7,10
10,10,9,7,10,14,6,9,8,11
3,3,3,2,2,3,2,6,57,13
4,4,12,12,10,9,4,16,25
8,9,10,13,25,7,5,6,6,7
11,10,5,4,9,32,6,7,7,5
11,9,8,7,4,5,35,3,3,10
8,12,11,10,7,9,6,3,5,24
7,13,9,6,9,9,12,5,13,10
11,8,7,3,5,3,3,5,37,14
21,7,20,21,6,4,3,4,5,6
17,18,7,20,10,6,4,4,4,4
6,4,3,4,3,6,34,8,14,14
9,20,10,6,6,6,3,4,18,12
6,6,11,2,2,10,9,11,24,15
4,4,4,17,9,6,6,6,23,16
2,8,6,5,4,11,7,12,7,33
11,16,9,6,10,5,6,10,7,14
7,6,3,3,5,7,3,8,29,24
12,10,18,11,6,6,8,4,9,10
15,10,10,10,5,10,7,3,13,13
6,33,13,8,6,5,7,5,4,9
3,11,8,4,7,14,3,19,5,22
29,11,8,7,4,4,10,6,3,12
17,7,11,6,6,4,14,10,9,12
46,4,4,8,8,3,6,3,5,8
15,5,15,4,5,4,4,8,10,23
4,9,3,5,4,42,6,9,5,7
3,3,3,6,3,3,2,5,8,59
