2,3,1,4,3,4,7,18,55
2,5,5,5,7,8,7,23,32
5,7,8,6,11,10,12,17,21
9,7,9,7,9,5,21,14,15
2,4,4,7,6,8,14,26,24
3,3,4,3,4,5,20,24,30
2,4,7,7,7,12,16,11,30
8,10,11,6,11,7,11,10,21
7,3,3,4,3,6,41,13,15
3,1,2,2,2,2,21,33,29
5,5,6,5,8,3,11,7,45
5,2,11,2,2,3,16,37,18
7,15,6,6,12,7,6,16,20
12,11,11,8,8,9,11,8,19
6,5,8,9,8,13,14,11,21
7,3,4,2,7,3,9,24,36
11,11,11,2,9,14,13,18,8
3,3,3,4,5,12,16,12,38
10,11,5,4,15,9,13,14,14
4,4,4,4,4,7,13,20,34
12,7,10,8,8,7,11,12,21
5,22,5,12,12,8,9,6,7,10
1,2,3,1,8,2,56,6,16
4,3,3,2,3,7,5,19,49
3,2,6,13,10,6,8,19,27
13,11,9,13,14,10,5,8,7,6
20,21,10,7,7,7,8,6,9
7,3,5,6,11,8,7,16,32
9,25,8,8,12,8,6,3,9,8
3,5,4,4,5,16,9,14,35
4,6,9,9,9,11,11,13,24
3,5,3,4,5,33,21,7,13
4,3,5,4,5,6,21,31,16
3,4,6,9,7,7,11,24,25
5,3,3,3,5,4,8,39,26
2,2,2,2,3,11,18,18,37
2,2,5,6,7,10,15,28,20
4,3,4,8,13,7,10,16,30
4,5,4,15,8,6,5,9,39
4,3,3,5,11,5,37,14,12
4,5,4,14,11,8,5,8,36
3,4,9,10,4,25,6,23,13
2,5,5,4,6,20,24,15,15
2,9,4,5,4,9,6,17,39
34,16,8,6,5,6,9,4,7
3,3,2,3,4,6,45,14,16
3,22,11,8,7,5,17,7,15
2,4,2,4,6,17,9,8,43
5,5,6,10,8,30,10,8,14
4,3,3,3,9,15,8,16,33
2,3,2,25,11,11,19,9,14
1,3,5,7,7,7,10,15,40
7,16,9,7,8,10,12,13,13
2,2,3,3,10,12,16,17,29
14,9,11,9,10,9,6,9,19
5,2,4,3,8,13,14,12,34
3,3,3,3,2,12,19,19,32
2,9,7,9,11,7,6,19,25
2,2,3,2,3,5,7,20,52
2,5,11,15,5,16,9,13,19
4,6,4,11,11,11,14,14,21
3,6,5,3,4,6,5,43,20
5,2,48,6,5,6,3,11,9
3,2,3,2,3,10,5,39,27
9,13,22,10,13,30
8,12,11,11,12,7,6,6,11,10
4,4,4,4,5,42,16,10,7
31,6,8,9,8,8,8,8,9
2,2,4,4,14,17,12,6,34
1,2,2,3,4,5,5,22,50
4,5,6,6,5,11,5,19,36
10,7,7,16,27,7,4,9,8
13,6,7,7,11,9,7,9,26
3,6,2,17,4,10,17,24,13
16,10,9,13,9,12,8,19
10,7,6,7,6,6,8,18,27
15,8,2,4,3,3,15,18,27
3,1,3,9,7,13,13,18,29
3,5,7,13,12,9,15,14,19
16,15,11,17,7,15,4,5,5
7,6,5,3,6,7,9,20,32
4,4,3,6,3,4,25,38,8
3,8,4,4,5,5,23,32,12
7,8,8,6,9,8,11,11,28
3,4,4,10,9,7,9,18,31
2,2,12,7,10,11,16,16,20
2,3,6,3,4,5,5,8,60
2,5,9,6,6,7,10,19,32
7,6,5,9,8,7,13,17,22
4,3,3,11,8,3,16,25,22
18,13,16,8,10,7,6,8,9
10,7,8,3,9,7,15,4,17,15
2,3,3,3,3,6,3,53,20
3,3,3,5,9,20,13,15,24
3,2,6,10,8,11,13,9,33
7,9,12,12,12,9,11,13,11
4,9,12,14,9,12,8,8,20
15,5,15,4,5,4,4,7,11,24
3,3,7,3,10,5,10,5,50
2,2,4,3,3,3,8,5,66
