8,7,6,7,7,5,8,9,9,30
7,5,5,4,5,5,6,7,10,41
26,3,4,4,4,6,7,5,9,27
8,10,4,3,2,4,16,6,31,11
8,4,26,4,9,4,3,4,11,22
5,7,7,10,11,8,7,12,15,13
21,7,11,5,17,7,6,6,7,8
8,5,6,6,5,5,6,10,11,33
4,18,3,2,2,4,4,26,24,9
24,4,3,4,3,4,5,6,11,31
3,2,3,4,3,7,9,8,11,43
8,6,16,9,7,10,9,7,8,14
9,5,11,10,7,9,7,10,12,16
6,7,7,7,9,7,11,11,11,19
8,5,11,6,10,9,8,10,10,19
7,9,5,8,7,7,10,12,13,18
5,4,3,4,3,13,9,24,15,14
28,5,5,5,10,12,5,6,8,11
4,4,4,4,9,20,13,12,15,8
5,4,5,30,4,7,6,5,5,23
10,7,6,5,7,17,6,7,6,25
4,3,3,3,15,3,5,12,16,32
22,7,6,6,8,7,6,8,11,14
7,30,5,6,3,6,4,18,6,11
4,4,3,3,4,4,23,10,12,28
30,6,5,5,6,5,6,8,13,11
18,5,15,8,6,6,9,9,9,10
5,9,5,11,10,9,11,9,17,10
5,4,5,6,7,7,8,6,37,11
4,4,3,3,3,3,6,24,24,21
7,5,6,5,6,11,31,7,8,10
13,6,8,6,7,6,8,7,20,14
9,5,5,6,7,9,13,13,10,18
24,4,4,3,3,3,8,11,28,7
4,3,2,5,25,2,11,5,3,34
2,6,24,3,10,12,10,10,14,5
7,3,26,5,6,4,4,4,22,15
6,4,4,4,5,5,6,7,7,47
4,2,3,2,3,4,22,12,4,39
22,6,9,8,5,8,7,13,8,9
5,3,3,4,3,4,4,24,7,39
4,4,4,5,3,4,6,21,7,36
4,4,3,3,3,6,8,14,8,42
8,6,5,5,4,5,7,6,10,38
7,5,6,6,5,11,9,8,25,13
8,6,6,5,6,6,7,7,8,35
32,3,4,4,8,4,4,17,7,12
2,2,28,2,2,2,10,9,3,33
4,3,3,3,9,7,6,9,12,39
3,3,12,5,8,7,10,12,12,24
3,4,24,4,4,3,6,20,22,7
4,25,3,3,2,4,4,5,4,41
4,19,15,5,4,7,7,5,6,22
6,3,5,4,3,3,4,4,9,54
34,4,4,4,4,5,4,6,8,23
15,9,7,6,5,7,7,9,15,15
6,3,3,4,4,4,4,20,8,39
4,3,3,3,4,18,6,4,7,44
28,9,5,4,5,4,10,4,7,19
4,27,7,6,5,5,5,7,5,25
3,4,3,3,3,4,26,5,37,7
6,8,6,6,6,7,9,9,15,24
4,7,4,5,5,11,9,19,16,17
4,2,2,3,3,4,4,10,26,37
3,3,3,4,12,8,10,11,28,14
3,3,4,4,4,4,5,9,27,33
6,5,6,10,10,10,9,10,14,14
4,3,3,3,4,3,7,8,23,36
4,4,8,6,5,10,8,19,15,17
5,6,4,3,3,3,6,7,23,35
6,4,4,5,5,5,6,14,23,23
7,6,5,5,6,7,8,10,11,29
4,3,3,4,4,5,21,14,13,24
5,18,6,8,6,3,17,4,17,11
4,3,15,3,4,3,5,9,12,37
3,10,12,3,6,8,13,17,5,18
4,4,3,3,3,7,25,12,7,28
8,4,33,4,4,4,8,8,10,10
9,9,7,6,8,9,11,8,12,16
6,7,7,5,5,5,10,7,10,34
4,3,3,11,6,3,18,14,8,24
8,8,7,8,7,7,9,10,14,17
9,7,9,7,8,6,6,9,8,27
4,2,9,3,5,14,9,12,16,21
6,8,6,25,6,7,7,7,8,16
11,2,2,2,2,16,12,18,5,24
8,6,5,5,4,5,7,7,11,37
8,5,5,7,5,3,5,8,23,27
2,2,6,17,5,7,8,11,16,20
5,3,3,3,3,10,10,4,28,27
6,5,4,4,4,4,4,5,9,50
5,4,4,4,3,17,6,5,8,39
9,4,3,8,13,5,3,9,9,32
19,12,10,7,4,5,5,5,5,23
11,7,6,7,8,7,8,8,9,25
6,6,5,5,5,4,6,27,12,19
5,14,6,6,11,5,8,7,8,26
11,5,4,8,8,10,6,10,13,20
4,4,6,10,11,9,11,9,23,8
8,5,4,5,5,5,6,9,14,35
