5,27,5,9,7,6,6,13,10,7
12,9,12,11,11,7,5,7,6,16
4,4,3,5,14,27,9,12,9,10
6,4,25,10,9,7,6,6,6,15
5,4,4,5,7,20,17,13,9,12
7,7,8,7,9,17,7,11,10,14
3,5,3,7,7,27,10,12,11,10
7,6,9,4,8,5,12,7,15,21
7,6,25,5,10,8,7,6,9,13
5,5,5,6,6,8,4,8,6,42
5,5,5,22,7,9,9,5,15,13
9,6,6,10,6,5,6,7,8,31
24,14,8,7,8,5,4,8,9,9
6,18,7,14,9,8,7,6,10,10
4,6,8,5,6,7,28,11,7,14
9,16,6,10,7,12,6,7,13,11
4,4,9,7,25,10,3,16,8,9
16,9,17,10,7,8,5,6,6,12
22,13,6,10,7,5,6,7,10,10
6,9,25,7,6,6,7,5,11,14
8,24,7,9,5,5,7,8,9,15
7,3,3,5,12,26,7,10,12,11
6,3,3,10,6,27,6,8,8,18
7,4,3,8,24,13,14,6,6,11
4,6,4,9,6,5,7,6,23,24
6,3,3,5,4,6,30,11,16,11
4,5,5,6,8,18,9,8,14,18
11,5,9,21,11,7,4,8,9,9
9,9,9,7,9,8,4,12,16,12
6,4,3,4,6,5,5,9,32,18
7,5,6,9,6,6,11,6,26,14
2,4,3,5,7,5,6,15,12,37
6,4,2,5,4,6,7,10,12,40
4,7,7,12,10,6,7,8,8,26
7,4,8,5,8,5,26,9,14,9
4,5,19,7,5,10,6,9,8,20
7,4,6,27,9,8,6,8,8,11
8,3,6,5,5,4,5,6,33,21
9,6,4,6,6,5,5,5,31,17
8,5,5,6,6,5,10,23,12,15
2,4,9,10,16,6,7,10,10,21
5,4,2,7,25,12,9,9,8,12
7,27,7,10,6,8,7,6,8,10
9,9,13,4,7,8,16,6,9,14
9,5,5,7,7,6,21,12,9,14
7,5,6,3,6,5,7,9,9,38
18,7,7,6,7,14,4,10,13,10
3,7,7,19,10,8,8,7,5,22
6,4,6,5,9,5,10,22,11,16
5,4,4,4,5,6,11,7,26,24
3,4,6,3,5,5,8,32,13,16
10,6,7,16,10,7,9,5,13,13
5,4,4,4,4,8,31,11,13,11
9,12,5,8,10,7,15,10,7,13
6,6,4,7,29,9,6,10,6,13
7,3,4,7,5,11,19,9,16,13
14,12,13,5,5,3,5,4,14,19
11,7,11,7,15,8,5,5,12,14
5,5,4,3,10,3,6,9,32,19
10,4,5,12,5,13,5,19,10,11
9,5,18,11,8,6,5,8,10,14
5,6,6,7,32,8,7,7,8,9
6,11,9,8,7,5,5,5,12,28
4,4,8,8,24,6,8,12,5,15
9,10,17,11,15,16,19
9,4,23,7,10,7,3,13,7,11
20,12,8,10,5,6,8,5,11,10
5,9,8,14,6,7,6,10,8,21
4,4,3,5,3,25,10,12,12,16
6,4,3,4,9,7,25,15,8,15
5,4,3,4,5,6,27,12,9,21
7,3,4,4,5,11,7,23,17,15
8,4,5,11,26,10,3,8,9,13
11,10,11,5,10,8,7,5,14,13
8,5,6,7,15,18,8,12,17
10,10,6,6,8,9,9,12,9,17
6,5,4,7,6,13,9,18,9,17
9,4,3,8,5,3,6,33,12,12
5,8,11,8,9,9,8,12,6,20
10,5,5,14,6,8,5,12,13,15
12,9,18,8,11,7,4,4,10,11
6,4,6,5,28,7,7,11,8,13
5,3,5,10,4,3,5,9,30,21
7,7,6,19,9,7,9,8,9,14
18,10,13,7,9,4,7,8,10,11
11,9,11,5,4,5,6,14,14,16
8,4,4,4,23,8,12,10,12,10
6,9,13,11,8,7,9,15,8,9
5,4,3,9,4,6,34,11,12,9
2,4,5,4,5,6,25,10,18,16
4,5,4,5,21,11,14,11,8,12
6,3,3,8,6,4,28,6,13,19
4,6,4,6,5,5,8,8,8,42
7,8,4,9,9,8,6,11,7,27
5,3,5,5,7,8,11,5,10,35
5,4,4,6,4,3,4,7,35,23
7,5,6,25,8,7,8,8,10,10
5,6,4,23,14,9,6,7,9,11
11,24,14,4,7,9,4,5,6,10
4,3,4,6,5,5,4,25,21,17
