3,3,2,5,6,2,3,19,54
2,5,5,5,7,8,7,23,32
5,7,8,6,11,10,12,17,21
9,7,9,7,9,5,21,14,15
2,4,4,5,5,8,14,28,25
6,8,4,3,13,9,22,12,19
2,6,10,10,9,16,11,15,16
8,7,8,8,10,8,11,9,25
6,5,9,5,5,43,5,5,14
3,1,2,3,2,3,21,33,28
4,7,12,10,8,12,15,15,12
5,6,5,6,5,7,21,18,22
7,14,5,8,9,11,7,15,19
9,14,7,8,10,10,12,12,13
6,5,9,12,7,10,14,13,18
3,3,3,8,7,6,5,22,39
14,11,3,13,4,19,9,11,11
3,3,2,4,5,12,16,13,39
6,16,8,10,11,10,12,6,16
4,4,4,4,4,7,13,20,34
13,7,10,8,9,11,7,12,20
5,22,5,12,12,8,9,6,7,10
2,1,1,1,5,3,3,17,62
4,3,3,2,2,7,5,19,49
3,13,6,13,16,7,3,23,11
5,4,6,14,7,10,9,9,32
20,21,10,7,7,7,8,6,9
4,11,6,5,5,9,9,28,20
4,4,11,10,15,10,7,15,20
3,3,3,5,5,14,13,14,34
4,6,6,10,10,11,10,14,25
1,3,1,3,3,38,26,6,14
3,4,4,6,4,5,7,30,33
9,7,3,6,2,7,15,26,20
6,4,3,3,7,8,5,9,51
3,2,2,2,5,19,29,13,21
2,3,6,8,10,13,21,14,19
4,3,4,7,5,13,10,17,32
2,6,5,8,4,7,8,23,33
3,3,6,6,13,35,6,8,16
6,5,5,4,6,5,4,7,53
4,24,11,14,8,12,5,8,11
2,2,2,4,3,4,36,29,13
2,7,4,5,4,7,10,17,39
31,12,9,8,6,9,4,5,12
3,3,2,2,6,9,18,16,36
3,22,11,8,7,5,17,7,15
2,2,4,4,4,6,10,23,43
4,22,4,5,4,21,10,7,18
9,13,7,9,9,6,6,4,11,20
2,3,2,18,20,8,9,22,12
1,3,5,5,8,6,42,7,18
7,12,11,11,7,9,8,9,20
2,3,3,3,10,18,12,19,25
12,9,8,9,10,6,8,17,17
5,3,3,13,5,9,10,25,22
1,3,4,3,3,15,18,22,25
3,13,9,6,10,14,11,19,11
2,3,1,3,2,6,9,12,57
2,5,11,15,5,16,9,13,19
4,4,9,10,4,15,12,14,23
5,7,3,8,23,22,7,9,11
5,5,42,7,7,5,4,11,10
3,2,3,2,3,10,5,39,27
9,13,22,10,13,30
8,13,11,11,8,14,7,7,6,11
2,2,1,5,3,17,24,17,27
30,6,8,9,8,8,9,7,10
2,3,4,12,5,19,4,13,34
3,1,2,2,4,5,5,22,52
3,5,4,5,6,11,13,13,36
10,7,34,7,10,4,8,7,7
10,7,11,8,8,8,11,9,25
3,6,2,17,4,10,17,24,13
3,4,4,11,13,17,20,24
9,5,6,3,4,5,8,31,23
3,4,3,2,3,4,6,16,53
3,1,3,9,7,13,13,18,29
3,4,7,8,14,20,11,10,19
15,21,7,3,5,4,5,29,7
4,6,6,7,5,8,7,18,34
3,3,5,3,3,20,18,11,29
6,3,4,5,5,4,9,28,32
7,8,8,6,9,8,11,11,28
4,3,4,12,8,11,8,15,31
2,2,11,6,10,13,10,20,21
2,3,6,3,4,5,5,8,60
3,5,6,7,8,6,10,18,32
7,6,5,9,7,7,13,17,22
6,7,5,7,6,30,12,10,12
19,13,16,12,8,7,7,6,9
1,3,8,8,8,7,11,13,37
2,3,3,3,4,5,5,8,63
3,3,3,5,9,17,12,17,26
3,2,6,10,8,11,13,9,33
10,7,12,12,10,11,12,8,14
4,9,12,14,9,12,8,8,20
19,5,6,21,5,5,4,4,7,20
3,3,7,3,10,5,10,5,50
2,2,4,3,4,3,9,59,11
