3,3,4,4,4,5,6,9,8,48
6,4,6,6,6,6,6,8,10,38
4,3,3,5,5,6,10,13,14,32
5,5,4,4,6,4,7,7,12,41
3,3,3,3,4,4,10,9,12,44
4,5,4,4,5,6,7,7,9,44
4,3,4,4,4,5,5,6,7,53
4,3,3,6,7,5,6,8,12,42
3,3,2,4,4,5,10,7,11,45
4,4,3,6,7,7,11,11,8,33
2,4,3,4,5,6,5,7,17,41
3,4,4,3,5,5,6,7,9,49
5,3,4,6,5,5,6,7,15,39
5,5,4,5,6,7,6,9,9,40
6,5,10,9,9,9,9,9,13,17
4,4,5,5,6,6,5,7,10,43
4,5,4,8,7,7,6,9,12,34
6,5,4,6,7,6,7,9,25,21
3,3,4,5,6,6,6,7,9,47
3,3,4,4,5,5,5,12,22,33
4,4,4,5,5,5,5,6,11,47
1,2,3,4,5,5,7,7,17,43
5,5,4,5,5,7,8,8,9,39
4,4,4,5,5,5,6,6,19,37
5,4,6,7,7,6,7,9,8,37
3,3,4,5,6,6,6,7,8,48
7,5,5,4,7,7,7,5,8,41
5,5,8,4,3,6,6,5,7,47
4,4,4,6,12,5,5,10,17,28
3,3,4,4,5,6,8,10,13,41
4,4,10,6,6,7,7,12,10,30
5,5,7,6,6,5,6,8,11,35
5,4,4,6,6,11,6,9,10,34
5,5,5,6,6,7,7,9,14,32
6,10,8,8,10,5,6,8,13,21
4,5,5,5,6,6,10,6,8,40
7,5,6,7,12,7,7,8,15,20
2,2,4,5,5,4,4,6,9,53
2,4,5,6,7,6,5,6,12,41
4,6,9,6,8,9,8,12,14,19
2,3,3,6,6,4,4,9,9,49
3,3,3,3,4,5,6,8,7,52
4,3,4,4,5,5,4,10,23,35
5,6,4,4,5,5,6,8,9,43
6,4,5,5,7,5,10,11,13,29
4,4,6,5,6,4,8,7,21,31
3,3,7,5,4,9,5,9,8,42
3,4,4,5,5,6,7,7,10,44
3,5,3,3,5,5,6,6,18,42
4,4,4,4,4,5,5,8,14,44
3,2,3,10,7,6,5,8,8,44
3,4,3,4,3,6,5,10,9,48
4,5,5,5,6,6,7,9,10,38
4,4,3,5,6,4,6,6,8,49
3,5,5,5,6,7,7,8,12,37
5,4,4,5,6,5,6,6,8,46
3,4,4,4,5,5,5,6,15,43
4,5,6,4,5,6,6,10,13,35
4,4,7,6,5,5,5,7,10,42
4,4,3,4,4,5,7,8,12,45
4,3,4,4,5,5,14,8,10,38
4,2,3,4,5,5,8,8,11,44
4,3,4,4,5,6,8,12,14,35
4,3,6,5,6,5,7,9,14,36
3,3,5,5,10,6,4,8,11,40
2,3,3,4,5,5,7,9,9,48
5,3,5,9,6,7,6,12,14,29
3,3,3,4,5,6,7,7,11,45
4,3,5,6,7,8,7,12,9,33
3,3,4,4,4,6,6,9,16,40
5,3,4,6,6,6,7,7,10,41
5,5,7,8,8,6,11,8,12,25
6,4,5,5,5,4,6,6,8,46
3,3,6,9,11,8,11,9,12,24
3,3,4,5,4,5,6,11,13,41
3,3,4,6,5,4,4,12,13,40
6,4,4,8,5,5,6,19,10,28
4,4,4,4,6,6,8,10,10,38
5,3,4,4,5,5,6,7,7,51
4,4,6,7,7,7,7,10,12,30
4,4,3,4,5,6,9,11,12,38
5,3,5,5,7,7,6,8,14,34
6,6,9,8,7,8,9,10,9,24
4,4,4,4,6,7,7,8,7,43
5,3,5,5,6,6,5,8,11,40
5,4,4,5,5,6,6,7,15,37
4,4,3,6,5,6,7,7,10,43
4,3,4,4,4,8,4,7,13,44
4,4,4,6,9,7,8,12,14,28
4,2,2,4,3,3,5,9,11,51
4,4,4,6,5,6,5,6,10,45
4,5,4,5,5,5,5,7,17,38
6,9,4,4,8,8,6,9,16,24
4,3,4,3,4,8,9,10,10,40
4,4,4,5,5,5,5,7,8,48
4,4,5,5,6,5,8,11,20,26
4,5,4,5,5,6,7,9,11,38
4,4,7,6,8,9,7,12,18,19
5,4,5,4,5,6,6,6,14,40
6,3,6,6,6,7,5,7,10,39
