3,4,5,5,9,5,10,9,46
1,1,0,1,1,10,14,22,46
2,2,5,7,8,2,12,22,36
0,4,6,5,18,22,10,4,27
2,1,3,3,9,26,22,13,16
1,2,4,7,9,5,10,19,39
2,2,2,3,3,9,13,19,42
6,6,7,6,9,11,11,19,20
3,4,6,8,9,8,15,10,33
0,3,3,7,6,9,9,17,41
4,7,5,11,8,12,9,16,23
2,3,3,7,7,8,15,14,36
3,3,5,8,7,10,12,13,34
1,1,0,5,7,8,9,23,42
1,3,3,8,6,11,12,30,22
0,3,2,2,5,10,14,28,32
1,5,3,6,5,4,31,18,21
3,3,7,6,6,8,18,23,23
1,3,4,4,6,6,18,24,29
3,3,2,5,8,6,14,18,37
2,3,5,5,5,10,9,19,37
0,1,2,5,11,13,16,21,27
3,3,4,7,6,9,10,18,35
2,2,4,3,6,7,12,17,43
0,1,2,6,5,9,10,16,47
1,1,2,2,2,2,15,24,47
3,2,3,5,9,9,14,15,35
1,3,3,4,5,12,12,18,37
4,4,4,8,5,7,13,18,32
1,2,4,4,4,5,13,25,37
0,1,1,4,4,8,7,34,36
1,2,3,3,9,11,8,20,39
2,6,25,8,7,4,9,11,24
4,5,6,6,5,6,6,25,33
1,2,5,5,5,6,11,21,40
2,3,3,7,5,12,17,23,24
2,5,6,21,11,8,8,7,28
7,12,24,19,11,25
2,3,5,7,11,9,12,18,29
1,2,3,5,8,10,15,17,34
0,3,2,4,6,9,13,24,34
3,6,6,9,6,14,11,15,25
1,4,3,4,6,8,12,22,36
1,0,4,5,6,8,13,20,37
4,4,4,4,6,8,8,14,41
2,2,4,5,11,11,17,21,23
2,3,5,6,10,6,12,21,30
4,6,5,6,5,6,10,19,34
2,3,4,6,5,7,21,17,31
3,3,4,8,8,26,16,13,15
2,8,7,8,14,4,11,21,19
3,4,9,9,10,10,12,11,28
1,4,3,7,5,8,12,16,39
2,3,4,5,7,7,13,21,34
1,3,7,9,9,12,5,13,38
1,2,2,7,6,11,18,23,27
1,1,1,3,5,13,15,28,29
1,4,7,10,5,7,7,17,38
3,3,4,5,10,11,16,17,28
3,4,3,5,7,7,14,21,32
0,0,3,5,7,10,11,21,38
2,2,15,22,8,10,7,13,17
0,6,11,9,8,8,17,19,17
8,6,6,6,7,8,11,10,33
0,1,7,6,7,10,19,18,28
2,3,5,4,5,9,16,25,27
7,11,5,3,8,7,16,18,21
4,4,4,8,6,7,6,18,40
2,5,3,5,6,8,20,17,29
1,2,3,4,8,11,23,21,22
1,0,4,3,8,9,9,20,41
1,2,4,7,5,8,13,19,37
1,0,0,2,7,25,20,19,20
2,4,5,7,6,8,12,16,36
3,3,3,5,3,4,13,25,36
1,1,2,5,5,8,10,22,40
3,3,6,3,11,8,22,9,29
4,5,6,7,7,11,10,24,20
4,13,5,11,9,54
2,4,5,2,6,8,11,21,37
2,5,6,8,11,6,15,13,29
4,2,3,7,8,9,14,13,36
3,4,4,4,10,6,10,13,42
9,7,11,7,10,11,12,8,22
5,2,6,6,7,7,12,22,29
6,4,14,7,9,10,8,16,22
2,5,6,8,7,10,13,15,30
5,4,4,7,7,9,13,15,31
1,3,3,4,7,8,14,21,34
2,3,3,6,5,10,12,18,37
2,3,2,9,6,11,23,14,26
2,6,7,10,11,9,11,14,26
1,2,4,4,5,9,15,20,36
0,3,4,7,6,8,14,16,38
4,4,3,6,6,16,7,17,30
2,1,2,5,5,11,9,30,30
1,1,6,13,6,5,8,17,37
0,2,3,3,5,12,14,18,39
2,1,2,7,18,9,17,10,30
1,3,9,5,20,13,11,17,16
