3,2,7,5,7,31,7,17,8,7
14,8,12,10,8,7,5,7,4,21
4,3,4,2,16,5,6,8,35,13
11,7,14,10,8,6,5,6,9,19
14,8,7,10,9,13,9,6,8,10
7,5,9,7,3,18,5,16,14,12
5,14,11,9,13,10,7,8,12,6
8,5,14,5,7,5,12,11,7,21
30,5,11,3,15,3,5,11,5,8
4,2,3,3,4,43,17,6,8,6
6,8,7,14,5,11,9,14,13,8
12,5,14,19,5,8,7,7,9,10
12,5,13,9,10,6,5,8,10,16
13,8,11,7,8,12,6,7,13,12
1,9,10,6,19,6,13,9,5,17
9,5,5,7,17,6,4,14,11,17
14,8,15,11,7,2,10,8,6,15
20,14,15,4,7,8,4,8,5,12
17,12,11,6,9,7,4,6,14,8
8,10,11,9,6,5,7,4,18,16
18,3,11,3,3,12,8,11,7,20
2,12,3,6,10,17,7,11,14,12
4,7,30,5,14,6,2,5,5,17
12,2,2,10,21,8,7,11,4,18
4,2,12,13,6,21,18,5,8,7
12,7,6,6,17,8,6,12,14,7
4,4,14,16,8,20,7,6,6,9
16,7,5,23,10,7,3,9,6,9
5,22,10,13,9,7,5,4,10,10
9,5,3,11,12,5,18,10,13,9
7,5,9,12,8,16,4,13,8,12
3,4,5,4,6,5,9,9,32,17
18,9,7,3,6,5,8,13,11,15
11,12,5,16,11,10,6,10,7,7
23,11,6,15,5,5,4,6,11,9
16,10,5,14,4,6,4,16,4,16
7,6,19,10,11,13,7,5,9,7
10,9,27,7,6,6,4,4,9,14
23,11,7,9,5,10,11,6,4,8
9,7,9,6,8,12,6,10,10,18
10,4,11,10,5,5,9,7,7,28
6,5,5,9,20,10,5,4,19,11
27,4,17,3,13,4,15,4,4,5
8,8,15,4,6,10,22,4,6,13
20,12,14,8,11,7,4,7,5,8
15,6,11,2,2,5,5,35,6,7
11,9,5,3,8,3,10,4,29,12
22,9,19,6,6,6,6,4,4,14
5,17,11,6,6,5,2,13,10,20
17,16,10,5,16,4,4,6,7,11
8,4,19,4,9,6,5,10,12,18
12,5,13,17,6,5,7,4,15,12
8,15,15,11,6,6,6,6,9,13
4,13,3,13,9,4,20,8,5,14
12,12,6,10,5,8,8,10,8,16
13,3,4,12,5,5,18,8,8,18
13,13,15,3,5,12,3,5,4,22
13,4,13,13,14,9,6,3,12,9
6,22,15,4,15,4,8,5,9,9
2,10,6,9,10,7,4,15,8,24
9,3,16,8,7,5,5,15,12,15
8,7,7,34,8,5,5,7,7,7
31,6,13,4,13,7,5,5,4,7
3,4,14,28,12,2,3,4,3,22
11,19,11,16,12,14,14
4,6,7,12,9,10,23,7,10,7
11,9,13,5,7,10,3,6,22,9
6,2,12,13,20,4,5,6,5,22
12,10,8,6,12,5,4,14,8,15
4,4,2,4,33,4,15,7,4,19
7,6,5,4,6,6,7,7,21,26
7,7,6,3,8,19,9,6,12,18
10,6,7,12,9,3,12,13,9,14
5,4,4,3,3,5,3,40,19,9
4,4,3,11,14,28,5,5,22
9,14,6,10,6,7,8,11,8,15
6,3,6,16,12,18,9,7,5,12
14,19,9,14,10,2,6,4,4,12
3,8,14,9,7,8,9,15,4,18
5,4,5,11,23,4,11,9,10,12
11,17,7,9,11,10,3,5,11,11
4,6,7,4,16,8,7,10,12,21
4,4,4,18,24,12,8,7,8,6
9,5,8,14,5,6,8,8,13,18
7,12,6,13,6,8,4,8,14,15
13,9,10,3,3,5,4,7,22,18
8,6,5,7,5,7,6,7,27,17
4,10,21,12,5,4,5,22,5,7
8,7,9,19,6,5,5,8,13,15
15,7,5,5,6,17,8,5,5,22
11,4,5,12,6,7,18,6,10,17
11,7,6,3,11,6,7,2,22,20
4,5,4,10,5,8,27,6,11,13
6,12,3,3,10,8,5,13,6,29
11,7,8,4,9,11,15,3,7,20
6,23,8,12,7,6,3,7,6,16
16,15,5,6,6,5,6,5,7,24
4,13,5,16,20,6,7,4,6,15
16,11,2,15,12,17,4,5,8,7
4,3,10,32,13,5,3,3,14,8
