2,1,3,2,3,3,16,52,7,6
14,7,12,12,13,8,3,7,2,18
2,2,1,1,16,3,4,5,50,10
3,1,2,3,3,55,8,6,5,9
5,4,43,8,6,5,6,6,5,7
6,5,8,6,17,4,9,20,10,10
43,8,6,11,5,4,5,4,5,6
4,3,13,5,6,21,6,19,4,13
2,2,1,2,2,3,5,62,8,7
4,2,2,3,55,5,10,4,6,5
2,2,1,1,2,2,2,50,26,7
3,3,5,5,3,3,4,4,6,58
3,3,3,54,5,3,10,4,4,5
2,2,15,8,3,4,2,4,46,9
42,4,6,16,6,3,3,3,4,8
4,3,3,2,17,4,3,14,4,41
2,2,41,14,5,3,2,16,4,6
9,4,10,2,5,4,3,42,6,8
2,1,2,3,3,56,10,6,6,6
3,5,48,5,3,3,5,2,12,8
3,1,2,2,2,58,8,5,5,8
3,2,2,46,4,19,2,3,8,7
39,5,6,2,14,4,2,3,3,17
4,2,1,12,10,5,7,2,6,48
2,6,2,33,23,6,6,6,3,8
3,47,6,3,7,3,4,4,15,4
2,2,1,2,3,3,2,10,46,23
7,3,7,8,5,41,3,10,6,6
14,6,9,7,6,6,24,4,12,7
5,50,7,4,5,7,3,4,5,6
11,8,7,7,16,9,3,18,6,10
32,5,3,4,3,7,2,4,22,12
4,2,1,2,2,3,5,8,56,12
3,3,4,40,7,14,5,6,5,8
6,40,5,12,6,3,3,3,12,5
2,2,1,1,4,4,49,8,5,20
2,2,2,2,2,2,4,53,16,10
7,55,5,5,3,3,3,3,2,9
4,2,2,4,3,4,46,17,4,8
10,3,33,8,8,7,6,10,5,7
2,2,4,3,2,3,3,4,56,16
2,4,1,3,4,55,9,6,4,8
2,2,5,2,3,2,2,2,3,73
5,6,15,5,10,23,3,5,7,15
7,4,36,5,15,6,3,8,4,7
45,10,6,8,4,3,3,4,4,7
2,1,2,2,7,2,4,9,53,13
3,4,43,10,7,5,5,4,3,10
4,2,5,3,9,3,3,5,48,12
14,11,21,3,10,2,2,19,5,8
2,2,7,2,2,3,49,7,6,16
9,3,11,20,3,6,2,12,8,20
2,2,2,1,2,5,62,6,6,6
8,2,15,7,3,13,6,3,5,34
4,3,2,2,3,2,4,57,8,11
8,2,4,6,2,7,4,33,15,15
13,15,16,3,3,2,2,3,14,25
13,6,7,17,7,5,13,3,17,7
2,3,2,1,15,1,2,4,55,11
16,3,7,18,4,15,2,19,5,6
6,37,6,9,5,5,3,5,9,11
4,4,4,58,5,3,3,4,5,4
3,7,10,8,33,5,4,2,3,20
2,2,5,4,2,50,7,7,4,10
9,18,19,7,16,13,14
4,5,7,8,8,6,18,29,6,4
3,3,3,3,54,6,5,4,7,7
7,5,12,15,20,3,4,4,4,20
3,4,3,3,48,4,4,7,7,13
4,2,2,52,6,10,4,7,3,5
2,2,1,2,3,54,7,5,4,15
2,2,2,3,3,39,25,9,6,6
3,2,2,10,4,47,5,6,6,10
3,2,2,2,2,4,2,9,57,11
2,2,9,11,29,6,3,15,17
7,15,15,13,8,5,7,8,6,12
35,7,4,3,13,6,8,3,4,11
4,3,1,11,4,4,49,7,5,6
2,7,11,8,9,11,6,18,3,19
18,20,5,5,18,9,7,2,4,7
9,4,6,12,4,2,2,7,38,9
43,9,8,4,4,3,2,7,3,11
2,2,5,44,21,6,3,4,3,5
5,3,2,3,3,7,40,9,11,12
41,9,9,4,6,4,4,5,7,6
13,7,11,3,2,3,11,7,20,19
3,3,3,46,4,3,4,5,17,6
2,7,3,7,4,13,23,7,6,22
3,48,5,4,17,2,3,3,4,6
2,2,2,2,3,2,3,14,52,12
3,3,3,36,5,5,21,4,6,7
3,2,40,4,18,4,2,2,4,15
2,43,5,3,10,2,3,19,3,4
3,9,3,10,9,8,4,13,4,32
28,10,7,7,4,6,6,14,4,10
2,2,2,2,2,2,57,6,4,15
2,3,3,4,55,7,6,5,5,5
3,3,2,15,4,3,5,42,10,8
3,4,2,3,7,55,5,5,6,5
4,3,3,5,4,3,3,7,10,54
