6,4,4,6,4,5,6,37,13,11
5,4,6,7,25,10,7,9,8,13
8,9,5,5,4,5,5,4,30,21
6,4,7,7,5,31,13,7,7,6
4,4,26,6,5,12,5,8,7,17
5,4,4,5,5,6,29,15,11,13
32,9,6,8,8,6,5,7,5,9
5,4,3,7,8,33,11,8,7,9
3,4,6,3,4,3,8,31,20,13
5,8,6,5,28,6,9,9,7,13
3,4,3,4,5,3,5,33,15,20
4,3,5,4,6,4,6,7,8,49
5,4,5,24,10,7,7,9,15,10
4,4,4,4,7,6,6,8,36,17
9,11,10,9,6,9,8,8,8,16
5,4,5,5,5,6,5,7,10,43
6,6,19,14,8,7,6,10,8,11
5,4,4,4,5,9,8,27,14,16
3,3,4,5,6,31,12,8,12,11
5,16,17,8,10,7,5,7,7,13
4,3,5,5,8,32,9,8,12,10
6,3,6,28,10,8,8,14,3,8
23,11,7,9,8,5,5,6,8,13
5,4,4,5,5,5,10,8,8,41
6,4,8,21,12,8,8,9,8,11
7,31,7,7,6,8,5,7,7,9
5,5,3,2,4,6,7,9,34,20
5,3,5,4,6,35,10,9,7,12
5,4,4,4,5,6,21,11,13,24
8,23,10,9,7,11,5,5,7,9
17,13,8,7,7,7,7,7,7,16
19,10,8,7,9,6,8,7,10,11
6,5,4,5,6,6,5,9,29,21
7,6,7,18,9,10,7,7,10,14
7,21,10,8,6,12,5,7,10,10
4,3,6,5,6,6,29,13,13,10
9,7,10,5,8,8,9,15,12,12
4,37,8,9,7,6,6,7,5,5
5,4,4,8,3,8,30,11,9,13
6,10,9,9,7,12,8,11,12,11
4,4,2,3,5,4,4,12,41,16
3,2,3,4,4,37,11,7,12,11
6,4,5,6,4,18,6,6,6,34
5,4,3,4,6,4,5,10,34,20
6,4,20,9,7,8,9,7,6,18
18,13,7,8,8,13,5,6,7,10
4,5,3,3,7,3,4,10,32,24
4,6,28,11,7,8,6,8,6,11
5,4,3,7,4,3,5,8,38,18
7,23,12,7,7,7,6,6,8,12
4,3,4,4,11,10,33,11,10,7
3,4,4,4,4,8,6,6,9,48
5,3,4,5,7,7,26,12,14,13
5,4,5,5,5,4,4,5,9,49
4,4,2,4,7,7,6,30,11,19
4,4,4,3,5,5,4,34,17,14
3,6,3,17,6,12,5,7,7,26
3,3,5,4,6,10,28,10,15,11
4,5,4,4,4,5,5,9,32,23
28,9,7,8,7,6,6,7,6,13
6,21,8,7,6,13,4,7,6,15
6,4,5,26,12,6,11,7,9,10
9,9,14,11,14,5,4,13,7,10
4,2,4,3,6,27,11,8,11,18
6,4,6,4,7,32,6,8,11,11
5,3,8,5,6,6,35,9,5,14
5,4,5,6,24,10,8,12,11,11
5,25,5,5,5,7,9,7,9,17
4,4,6,8,20,11,5,12,8,16
3,7,6,25,13,9,6,8,9,10
5,6,5,5,6,28,9,10,8,13
7,5,5,6,6,22,12,8,10,13
5,3,5,5,6,33,9,8,8,12
6,4,6,13,9,4,12,12,13,15
4,4,4,3,6,11,5,11,8,40
4,3,3,3,3,4,5,11,32,25
9,7,12,18,6,7,6,7,14,10
20,14,7,6,11,6,8,6,6,11
4,3,4,4,6,6,37,11,9,12
7,3,6,9,6,7,19,11,7,19
20,13,7,10,6,7,6,9,7,9
5,3,6,4,6,5,5,10,25,25
18,9,10,6,8,7,7,9,9,12
4,5,4,24,15,8,5,7,10,12
5,4,4,6,4,6,27,15,11,12
23,9,8,9,9,5,5,7,10,10
5,3,4,5,4,8,29,12,12,13
4,4,5,24,9,11,7,9,8,15
8,4,6,7,3,4,9,14,13,27
6,32,6,4,4,7,4,5,12,15
5,4,3,4,4,4,5,7,37,22
7,5,7,26,9,6,5,12,7,11
7,7,29,9,10,7,8,4,6,8
6,21,15,8,7,6,4,8,8,12
4,4,6,7,32,8,8,9,7,11
27,7,7,7,7,12,5,5,7,12
5,3,5,4,5,5,27,14,12,15
4,4,4,8,29,9,9,6,12,10
5,3,3,3,5,9,7,31,14,14
5,4,4,5,8,30,10,11,9,9
