11,19,7,7,7,7,8,8,9,12
7,6,7,7,8,21,8,9,9,14
12,9,7,6,5,6,19,8,7,16
11,26,8,8,9,5,7,6,7,8
7,4,17,4,9,11,11,9,10,12
9,13,6,6,5,5,9,8,20,16
7,7,5,6,5,7,7,7,31,14
17,22,6,6,7,6,9,6,6,9
18,6,21,9,5,5,4,7,11,9
6,22,6,4,17,5,8,8,7,13
9,8,20,6,9,8,4,5,8,18
9,6,8,5,9,5,8,18,13,12
19,8,8,5,7,6,6,7,17,12
8,6,6,6,7,6,7,9,25,16
18,7,7,5,6,8,8,8,11,17
8,7,9,19,7,7,9,8,8,14
7,9,7,5,5,6,7,8,10,31
20,6,6,5,7,7,7,11,10,16
12,5,5,6,4,6,6,10,9,31
7,8,6,7,6,13,5,8,9,25
7,5,6,5,9,8,27,8,9,12
20,12,5,7,7,6,8,15,3,11
10,7,10,14,9,6,7,7,10,15
9,7,21,7,6,6,7,14,8,10
9,12,10,9,9,6,7,7,7,19
10,9,8,7,8,7,13,10,10,13
14,8,6,5,5,7,9,11,14,15
23,6,5,8,6,12,7,10,8,10
18,5,4,5,5,10,5,8,11,24
8,12,18,10,11,9,6,6,7,9
22,5,4,6,5,10,15,7,8,12
10,6,6,6,6,7,6,8,9,30
8,7,6,6,6,8,6,9,11,29
9,7,22,6,6,6,7,7,7,18
7,16,5,4,9,5,18,9,12,9
17,4,11,5,5,5,6,10,20,11
22,6,9,4,6,6,9,7,9,17
7,11,9,28,8,7,6,8,5,6
13,18,6,23,6,2,6,6,6,10
16,9,6,4,5,4,9,8,9,26
6,6,4,5,20,12,8,7,16,12
7,5,5,5,5,7,6,15,26,15
8,4,7,6,4,15,8,7,7,30
8,6,5,5,6,5,7,10,26,18
19,4,5,4,6,14,15,7,6,17
22,7,12,6,7,13,5,5,7,9
16,5,4,5,6,5,6,20,15,13
5,18,8,20,6,9,5,6,5,13
5,5,3,19,5,23,5,9,9,11
7,9,7,7,9,11,7,12,12,13
18,3,5,5,10,10,5,7,5,26
3,17,4,4,3,12,24,10,8,10
17,4,5,8,5,9,6,7,8,25
7,5,5,6,5,6,6,30,10,16
7,6,3,6,7,7,9,24,9,18
10,8,7,5,7,8,14,9,12,15
6,9,5,8,22,8,9,8,8,11
14,4,5,4,5,10,7,11,22,14
7,12,7,6,8,8,9,8,13,16
12,4,4,4,4,6,7,6,20,29
7,5,16,13,4,20,4,7,5,13
30,8,5,8,8,4,8,8,8,9
12,10,13,9,8,5,5,16,7,10
9,19,6,7,4,7,9,5,9,21
20,6,8,5,14,5,5,7,7,18
9,18,21,8,7,6,5,5,3,12
12,11,8,6,5,9,7,10,13,14
14,4,5,5,7,19,11,9,9,13
14,7,8,7,10,8,9,9,7,16
5,7,5,10,6,6,22,11,11,12
8,7,10,6,5,17,11,8,8,14
14,14,10,10,7,5,9,6,9,13
15,8,6,5,5,8,6,14,8,20
12,5,5,7,10,9,5,18,11,13
5,4,4,2,19,9,19,9,14,10
11,5,7,5,19,6,8,6,15,13
16,5,11,7,6,8,8,12,10,11
11,7,11,10,17,6,8,7,7,12
7,6,7,7,26,9,8,6,6,10
9,5,7,9,7,7,7,18,7,20
9,5,7,6,7,20,13,10,8,9
11,8,8,10,7,9,7,7,12,16
11,10,14,7,8,8,7,9,9,12
10,5,3,9,6,6,22,10,12,13
9,8,7,7,5,7,10,16,12,14
5,15,5,8,5,6,6,19,14,12
9,29,5,9,6,5,8,6,7,11
6,5,5,6,8,6,7,8,12,32
9,6,16,5,5,5,4,15,12,18
6,6,13,27,4,7,5,4,9,13
8,8,6,24,8,7,6,7,7,12
8,5,7,4,5,6,20,17,8,13
9,10,8,17,8,11,10,5,6,12
10,6,5,5,4,4,11,12,21,16
7,6,7,5,4,6,6,7,9,37
30,8,11,5,5,10,5,4,6,10
9,6,9,9,10,8,5,7,9,23
9,8,6,9,8,12,10,8,14,12
23,6,5,6,4,10,12,10,10,9
11,18,8,7,6,9,8,8,9,11
