3,1,3,4,8,7,20,18,13,19
5,4,3,4,3,4,4,6,7,54
1,1,2,2,2,4,4,10,19,50
9,5,5,19,23,9,5,8,5,6
13,5,13,9,8,7,3,6,11,21
4,8,7,6,7,8,5,6,6,39
6,15,7,8,7,7,13,11,10,11
1,1,1,2,3,5,8,9,11,53
3,3,15,8,8,7,8,13,10,19
4,3,3,2,4,5,6,30,17,21
2,3,2,4,5,4,3,4,4,63
3,4,16,10,10,6,8,9,13,16
5,6,7,9,5,7,10,17,13,15
2,3,4,3,2,3,5,4,10,59
5,5,14,12,4,6,9,7,14,19
2,2,3,10,10,13,10,11,11,22
5,2,2,2,5,21,12,17,14,14
6,4,12,12,12,6,13,8,12,10
1,1,1,1,2,9,14,17,17,32
2,2,1,3,2,2,3,6,7,68
9,6,5,4,4,6,4,4,9,43
2,2,2,2,3,3,3,8,25,45
10,9,7,6,6,6,5,5,18,23
3,3,2,4,5,6,5,5,9,52
6,4,5,4,4,5,5,5,9,48
2,2,2,2,2,2,5,4,6,69
14,6,16,8,10,9,7,4,9,13
6,18,4,8,6,17,11,9,7,10
7,7,12,9,7,8,7,8,13,17
2,1,2,2,1,4,3,3,37,39
1,2,3,3,6,7,16,15,17,25
2,3,5,2,8,5,8,11,18,32
37,7,8,6,8,7,4,4,4,10
4,5,5,5,4,4,10,16,19,24
10,10,5,8,10,4,12,11,9,16
3,2,3,3,4,10,8,13,18,32
18,8,7,9,7,9,5,9,11,10
2,2,2,2,3,3,3,4,5,68
3,2,3,2,3,4,3,6,5,63
4,14,9,14,7,7,10,8,4,18
1,1,1,1,2,2,2,4,4,76
1,1,1,2,2,4,3,5,14,62
2,2,2,3,3,4,3,13,25,38
3,8,6,7,5,7,7,8,21,22
6,5,6,6,7,6,7,7,12,35
5,6,5,5,5,9,6,11,12,32
3,5,6,5,4,5,8,7,8,44
3,2,2,2,2,2,3,3,7,70
2,3,2,3,3,19,15,13,10,25
1,1,2,6,10,14,13,13,17,18
1,2,2,2,6,6,6,5,11,55
1,1,1,1,2,3,4,5,38,40
2,4,3,4,8,8,9,12,20,25
2,2,1,2,5,14,9,11,11,38
2,2,3,3,3,5,5,9,21,41
18,8,8,4,9,17,10,6,7,9
2,2,2,2,5,2,4,4,5,66
3,3,3,5,6,3,12,10,22,29
16,5,13,8,5,10,6,8,6,18
3,4,2,4,9,12,10,13,18,19
2,2,2,2,2,2,3,5,12,62
3,3,2,4,5,4,6,6,9,54
1,1,1,4,4,14,17,7,17,28
2,2,3,7,9,11,10,14,18,19
2,3,3,6,6,11,7,14,14,27
4,7,5,8,5,6,6,5,9,39
5,6,5,10,12,14,8,7,10,18
2,2,2,2,3,2,5,8,12,58
2,10,4,7,6,9,20,9,11,16
1,1,1,1,2,2,2,9,33,44
2,3,3,4,4,8,6,14,24,28
7,6,4,5,6,4,7,11,11,34
2,2,3,4,5,25,14,16,9,15
1,2,3,3,5,19,13,14,13,21
3,3,3,3,3,4,4,9,20,43
2,3,4,4,6,9,10,11,23,24
6,7,3,5,7,8,9,14,18,17
11,5,8,4,6,6,8,7,10,29
9,8,3,8,5,6,6,13,18,19
2,6,7,5,7,6,14,12,17,18
2,2,2,2,2,11,8,15,22,30
3,4,4,5,4,6,6,10,8,45
6,7,7,8,11,8,8,12,14,14
3,3,2,2,2,3,4,6,9,62
4,10,8,6,7,5,8,8,17,22
3,2,3,11,9,8,18,13,11,15
5,5,4,13,7,13,9,7,10,21
4,5,5,3,4,5,7,11,9,42
1,2,2,2,3,8,14,15,25,22
1,1,1,1,1,1,1,8,31,50
2,3,5,21,9,7,5,11,10,21
7,11,12,8,7,7,8,11,9,15
11,6,5,5,5,13,17,6,10,17
3,4,3,2,3,3,6,9,9,53
2,2,3,5,21,13,8,12,7,20
2,9,7,14,8,8,7,8,14,19
3,11,7,11,8,8,12,13,10,12
2,3,3,8,8,6,4,10,15,36
2,2,4,4,13,13,12,13,16,16
4,4,4,4,9,5,4,13,12,35
