5,29,7,7,5,6,17,5,4,8
1,1,0,1,16,25,14,3,22,12
6,4,14,7,2,7,21,13,14,7
13,12,22,16,6,6,4,5,6,5
1,11,3,7,3,30,13,6,3,18
3,2,7,9,6,6,14,5,31,12
10,2,2,7,2,13,2,11,37,9
3,2,8,5,5,27,23,9,6,6
22,12,12,17,10,5,2,4,1,9
1,11,7,5,8,19,13,5,12,14
9,11,10,8,4,9,20,5,9,11
10,2,8,8,4,4,7,22,15,15
19,8,2,14,6,4,9,10,5,18
0,0,11,0,29,14,8,5,18,9
7,3,6,0,7,3,6,10,32,20
3,3,3,20,17,11,13,9,12,3
15,3,3,4,4,5,1,8,6,45
4,5,15,11,11,25,5,5,9,6
0,4,3,11,5,16,8,8,17,23
4,4,5,6,9,33,5,6,7,15
7,9,5,8,10,7,20,9,7,11
11,6,1,5,19,10,12,11,12,9
7,9,9,16,8,6,7,12,13,8
33,7,12,7,8,2,6,5,5,9
14,22,3,13,11,4,8,4,6,9
1,15,1,7,2,22,15,3,25,4
8,3,3,4,6,7,27,11,10,17
14,1,4,4,13,15,4,4,18,18
4,3,9,15,8,27,5,7,7,11
6,7,24,14,10,9,6,3,4,12
1,1,11,4,12,12,26,10,5,14
7,11,8,5,8,3,1,10,7,35
13,6,9,12,6,16,3,4,4,21
10,6,7,6,26,16,5,5,4,9
5,6,5,4,1,9,23,13,5,24
10,12,11,3,11,12,4,3,10,19
14,5,6,5,7,6,6,9,9,28
9,5,17,8,9,16,10,8,13
6,13,4,15,6,14,4,14,9,11
2,5,2,8,10,9,5,8,14,33
17,5,12,3,14,6,12,8,2,16
9,5,7,7,12,7,9,3,19,18
3,3,4,12,4,25,4,5,5,29
6,5,4,2,2,5,7,10,33,23
18,6,5,12,7,10,11,8,7,13
16,4,23,8,2,8,11,7,4,11
22,20,5,11,4,8,2,6,8,8
6,11,6,13,14,14,5,9,6,11
7,4,19,6,8,12,9,18,6,7
10,8,13,7,15,7,6,7,10,11
9,6,11,5,2,7,4,4,4,44
5,5,5,4,4,5,27,11,6,23
4,9,5,10,6,5,8,2,5,41
2,17,8,9,2,4,10,19,11,13
6,7,10,16,5,7,11,18,8,6
10,18,7,4,11,2,18,19,3,3
5,2,12,1,25,3,1,14,14,19
7,6,8,1,3,4,14,11,22,19
5,20,10,4,12,6,2,13,11,11
13,6,7,8,10,4,5,7,20,16
8,1,13,12,7,15,9,10,11,9
6,29,11,10,2,7,10,6,3,11
9,9,7,26,2,7,8,12,8,9
6,29,8,6,3,9,8,16,4,5
1,7,9,3,19,9,11,18,8,10
7,3,3,4,3,6,39,2,17,10
9,20,6,7,4,8,15,8,9,9
6,4,6,6,7,26,11,13,6,10
22,8,4,10,12,4,18,3,11,3
9,2,4,2,14,6,28,3,12,15
7,8,1,4,7,19,8,1,31,9
10,7,4,14,10,13,6,6,9,17
1,6,1,0,7,31,10,16,2,19
9,4,5,14,8,11,7,21,5,12
13,3,11,6,5,5,23,6,5,18
2,11,2,7,24,8,11,9,3,17
18,5,6,4,7,11,11,8,11,13
12,9,20,8,12,9,4,6,8,8
4,14,12,28,5,10,9,6,7
5,2,6,3,6,18,7,26,9,12
6,18,7,6,12,8,12,9,5,12
6,20,12,5,3,12,8,13,7,9
8,19,17,7,7,6,6,6,6,12
7,5,5,7,5,8,28,7,10,11
3,4,4,5,5,9,13,22,10,20
5,4,3,5,7,8,5,27,15,16
9,9,10,5,8,2,5,6,10,31
6,3,3,6,2,6,5,13,17,34
11,19,5,6,12,11,9,8,2,12
6,9,13,19,11,6,9,5,9,9
6,19,9,10,9,18,10,6,3,5
0,6,5,5,6,9,33,14,6,10
10,11,5,4,15,14,5,4,8,19
12,5,4,10,2,5,7,8,12,31
12,4,5,3,9,4,8,5,8,38
10,36,3,13,11,7,5,2,5,4
2,14,24,9,7,8,6,15,3,8
0,9,4,2,5,5,5,45,4,17
10,7,2,4,13,30,3,9,5,12
6,8,3,24,9,12,8,10,7,8
