5,13,6,8,14,9,11,12,18
2,3,3,4,4,6,11,22,40
3,3,4,7,7,8,7,38,18
2,3,9,9,10,19,14,10,18
3,4,6,6,5,9,7,15,39
5,5,5,9,6,10,10,14,32
6,6,6,6,9,11,13,22,15
6,8,8,10,12,9,15,14,15
6,6,6,8,9,8,10,21,21
3,5,5,9,9,15,10,11,30
8,3,5,6,7,4,20,14,28
6,6,7,10,11,10,10,18,17
