3,2,3,5,4,3,10,7,10,48
9,8,7,7,6,7,7,8,17,19
2,1,2,2,4,3,4,10,22,46
10,7,4,9,6,4,29,11,7,8
11,7,13,6,6,7,7,5,7,25
5,7,6,7,7,5,6,8,7,35
5,7,6,9,7,11,10,11,12,17
2,2,1,2,4,8,8,8,11,50
3,3,14,8,7,11,9,8,11,20
4,3,4,2,3,6,7,26,17,23
3,2,3,7,6,45,8,6,6,9
4,7,6,3,6,7,4,8,11,40
5,4,8,7,5,9,11,18,12,16
2,3,3,4,3,5,5,6,9,55
6,6,14,6,9,8,6,8,14,19
3,2,4,9,8,9,10,14,17,19
3,2,3,13,3,12,4,15,16,23
7,5,9,12,6,13,10,13,8,12
1,1,2,1,3,8,12,17,19,32
2,3,4,3,2,4,7,6,7,56
7,7,6,5,6,4,4,7,6,44
3,3,3,4,4,4,4,9,6,55
10,10,7,7,7,6,5,12,14,17
6,7,5,5,5,8,9,12,18,20
14,3,12,4,3,3,5,5,19,26
2,2,2,2,2,2,3,7,6,69
7,18,12,8,8,11,8,4,7,13
4,5,6,17,10,11,8,12,11,11
7,11,9,6,6,8,9,10,10,18
2,2,2,1,3,3,3,3,35,39
2,2,4,4,7,6,9,17,18,26
4,3,5,7,5,8,7,6,15,34
9,6,8,8,5,6,6,15,6,28
4,5,5,5,4,6,10,15,18,23
13,8,7,9,3,6,9,8,9,21
4,10,8,3,3,29,8,8,5,17
13,9,8,9,9,9,11,7,6,14
2,2,2,2,3,3,3,4,5,69
3,3,3,3,3,3,3,7,6,59
4,10,9,10,7,14,8,7,5,22
2,1,1,2,2,2,3,3,4,75
2,2,1,3,2,3,4,6,14,56
2,2,2,3,3,4,5,11,27,36
3,6,9,7,6,7,7,9,18,23
7,7,7,8,9,9,10,7,12,18
5,6,5,5,5,7,8,9,15,30
4,10,5,8,6,9,12,13,13,14
3,3,3,3,3,2,2,3,8,64
4,2,3,3,17,14,4,15,11,23
2,2,2,6,9,9,15,17,15,18
2,2,2,3,6,6,7,6,10,52
1,1,1,1,2,2,4,6,33,43
3,3,4,5,9,9,9,15,18,20
3,2,3,2,4,9,7,8,10,48
2,2,4,4,3,6,5,10,30,29
16,10,8,4,9,13,10,6,6,12
4,3,4,3,3,3,7,4,5,59
3,4,3,4,6,3,11,10,24,27
13,6,13,8,12,4,6,7,9,16
3,3,4,5,8,14,14,11,15,19
3,3,3,3,3,3,4,6,12,56
3,4,2,3,4,6,7,5,7,53
1,2,2,5,5,12,13,9,16,29
3,3,4,10,11,11,11,7,12,23
2,3,3,7,6,6,9,15,23,20
5,5,4,6,7,6,6,9,9,38
3,5,4,8,11,12,10,8,14,20
3,3,3,2,2,3,5,8,10,57
3,9,4,7,6,9,18,13,10,17
2,1,2,1,3,7,4,5,29,42
3,4,3,4,4,9,6,15,24,23
7,4,5,4,5,5,7,10,11,34
3,3,3,3,5,12,22,17,14,14
2,3,3,4,4,4,5,5,7,57
4,3,4,3,4,4,8,6,17,42
7,7,9,5,5,6,6,7,11,32
6,6,6,5,12,12,11,10,12,14
10,7,5,5,7,6,6,6,16,26
6,10,6,7,7,6,7,6,18,22
2,6,6,6,8,7,14,12,16,18
2,2,2,2,3,9,11,13,21,30
4,4,5,5,4,9,8,8,8,40
6,6,7,5,6,7,11,13,15,21
4,3,3,3,3,3,6,6,10,55
4,8,6,7,7,7,13,12,13,18
3,3,6,9,14,9,7,16,13,15
5,3,11,5,7,8,11,8,9,29
4,4,5,5,4,5,6,9,11,43
2,3,3,4,4,9,13,15,18,25
1,1,1,1,1,1,1,11,27,49
4,5,3,19,7,5,9,16,10,17
7,7,13,11,9,10,5,7,10,17
11,7,6,13,3,5,14,6,12,19
3,4,3,3,4,4,4,12,27,31
2,3,5,7,15,12,13,8,15,15
3,8,12,7,6,6,9,9,14,22
4,8,10,9,10,8,8,8,14,15
3,3,7,4,6,6,5,11,16,35
2,2,4,4,11,12,7,12,17,23
5,5,5,5,6,7,9,12,16,26
